time	rss	kernel
0	593920	114688
100754009	185098240	1085440
200761220	185098240	1085440
300755794	185098240	1085440
400756060	185098240	1085440
500757047	185229312	1085440
600753755	185229312	1085440
700760067	185229312	1085440
800758685	185229312	1085440
900756133	185229312	1085440
1000756897	185229312	1085440
1100755250	185229312	1085440
1200756704	185229312	1085440
1300755003	185229312	1085440
1400754649	185229312	1085440
1500758622	185229312	1085440
1600756738	185229312	1085440
1700754511	185229312	1085440
1800757118	185229312	1085440
1900757254	185229312	1085440
2000756706	185229312	1085440
2100751545	185229312	1085440
2200756281	185229312	1085440
2300756553	185229312	1085440
2400751944	185229312	1085440
2500751137	185229312	1085440
2600757640	185229312	1085440
2700757295	185229312	1085440
2800756076	185229312	1085440
2900752884	185229312	1085440
3000756017	185229312	1085440
3100758864	185229312	1085440
3200758771	185229312	1085440
3300755753	185229312	1085440
3400751545	185229312	1085440
3500757257	185229312	1085440
3600754696	185229312	1085440
3700755248	185229312	1085440
3800756705	185229312	1085440
3900755218	185229312	1085440
4000757180	185229312	1085440
4100755519	185229312	1085440
4200755671	185229312	1085440
4300755505	185229312	1085440
4400750958	185229312	1085440
4500753442	185229312	1085440
4600754647	185229312	1085440
4700754268	185229312	1085440
4800756443	185229312	1085440
4900754135	185229312	1085440
5000755723	185360384	1085440
5100757008	185360384	1085440
5200753175	185360384	1085440
5300771523	185360384	1085440
5400756275	185360384	1085440
5500756922	185360384	1085440
5600754400	185360384	1085440
5700755425	185360384	1085440
5800753604	185360384	1085440
5900754217	185360384	1085440
6000754387	185360384	1085440
6100754506	185360384	1085440
6200751314	185360384	1085440
6300755922	185360384	1085440
6400755076	185360384	1085440
6500755366	185360384	1085440
6600753058	185360384	1085440
6700755931	185360384	1085440
6800756210	185360384	1085440
6900754239	185360384	1085440
7000757229	185360384	1085440
7100755626	185360384	1085440
7200753484	185360384	1085440
7300753533	185360384	1085440
7400753239	185360384	1085440
7500752860	185360384	1085440
7600752941	185360384	1085440
7700756720	185360384	1085440
7800759740	185360384	1085440
7900758506	185360384	1085440
8000757977	185360384	1085440
8100756727	185360384	1085440
8200758297	185360384	1085440
8300755919	185360384	1085440
8400753162	185360384	1085440
8500753937	185360384	1085440
8600731732	185360384	1085440
8700758231	185360384	1085440
8800756353	185360384	1085440
8900754296	185360384	1085440
9000756290	185360384	1085440
9100760195	185360384	1085440
9200759718	185360384	1085440
9300756528	185360384	1085440
9400751994	185360384	1085440
9500758152	185360384	1085440
9600758262	185360384	1085440
9700754373	185360384	1085440
9800756784	185360384	1085440
9900756885	185360384	1085440
10000757664	185360384	1085440
10100753084	185360384	1085440
10200754184	185360384	1085440
10300753112	185360384	1085440
10400753604	185360384	1085440
10500752888	185360384	1085440
10600751981	185360384	1085440
10700757447	185360384	1085440
10800755831	185360384	1085440
