time	rss	kernel
0	577536	98304
100761417	12058624	315392
200773156	12058624	315392
300753618	12058624	315392
400763035	12058624	315392
500768837	12058624	315392
600767154	12058624	315392
700780181	12058624	315392
800776865	12058624	323584
900778539	17039360	348160
1000777580	17694720	348160
1100779708	17694720	348160
1200784856	17694720	348160
1300770032	17694720	348160
1400780179	17694720	348160
1500769809	17694720	348160
1600774697	17694720	348160
1700772750	17694720	348160
1800770374	17694720	356352
1900768265	24117248	368640
2000771713	25034752	389120
2100777055	25034752	389120
2200755883	25034752	389120
2300760106	25034752	389120
2400773116	24936448	389120
2500781123	24936448	389120
2600773957	24936448	389120
2700772466	25067520	397312
