time	rss	kernel
0	569344	155648
100660202	38633472	544768
200672774	91193344	774144
300655444	92364800	782336
400670066	93544448	786432
500660764	100941824	815104
600675983	100847616	815104
700661862	100847616	815104
800664090	100847616	815104
900673330	111566848	872448
1000663226	111566848	872448
1100657689	111611904	876544
1200655793	140156928	995328
1300666851	159555584	1069056
1400666159	159555584	1069056
1500876720	431529984	2220032
1600681489	609263616	2965504
1700670098	703504384	3358720
1800667074	703504384	3358720
1900663626	703504384	3358720
2000663874	703504384	3358720
2100665497	703504384	3358720
2200656058	703504384	3358720
2300652494	703504384	3358720
2400661571	703504384	3358720
2500662516	703504384	3358720
2600662350	703504384	3358720
2700659752	703238144	3383296
2800662795	708349952	3387392
2900668553	710369280	3391488
3000654388	714764288	3416064
3100658592	141471744	2367488
3200651876	150429696	2387968
3300656124	174895104	2392064
3400658805	175943680	2392064
3500663134	178040832	2392064
3600662565	178565120	2392064
3700665331	183414784	2392064
3800662673	183545856	2392064
3900662600	184463360	2392064
4000661270	185380864	2392064
4100659437	186429440	2392064
4200660277	187609088	2392064
4300654847	188657664	2392064
4400663428	189566976	2392064
4500665498	190484480	2392064
4600660604	191401984	2392064
4700662422	208703488	2392064
4800657473	207761408	2392064
4900659112	207761408	2392064
5000656399	207761408	2392064
5100660760	207761408	2392064
5200654898	207761408	2392064
5300658817	207761408	2392064
5400658581	207761408	2392064
5500662378	207761408	2392064
5600661282	207761408	2392064
5700662942	207761408	2392064
5800659534	207761408	2392064
5900659462	207761408	2392064
6000658218	207761408	2392064
6100663302	207761408	2392064
6200648706	187723776	2392064
6300651013	187723776	2392064
6400664587	156852224	2375680
6500666445	157396992	2375680
6600664906	157474816	2375680
6700664500	156520448	2375680
6800655459	155922432	2375680
6900660142	155254784	2375680
7000662984	156581888	2375680
7100656962	155910144	2375680
7200657397	157155328	2375680
7300662420	156618752	2375680
7400664828	156606464	2375680
7500665664	156598272	2375680
7600663356	156581888	2375680
7700667296	155987968	2375680
7800664089	156635136	2375680
7900661865	156340224	2375680
8000660702	156532736	2375680
8100660491	156618752	2375680
8200654091	156110848	2375680
8300654716	156594176	2375680
8400659595	156553216	2375680
8500654114	156639232	2375680
8600660618	156655616	2379776
8700660727	156610560	2379776
8800669127	156565504	2379776
8900661023	156188672	2379776
9000659467	156672000	2379776
9100663432	156626944	2379776
9200661681	156585984	2379776
9300662854	160223232	2379776
9400667015	166252544	2379776
9500656615	166252544	2379776
9600655058	166252544	2379776
9700659879	166252544	2379776
9800661968	166252544	2379776
9900659133	166252544	2379776
10000655862	166252544	2379776
10100659826	166252544	2379776
10200650157	166252544	2379776
10300647886	166252544	2379776
10400671872	166252544	2379776
10500660590	166252544	2379776
10600656826	166252544	2379776
10700656156	157261824	2379776
10800656182	157253632	2379776
10900664961	157249536	2379776
11000663543	157245440	2379776
11100664397	157241344	2379776
11200654391	154992640	2379776
11300665593	155074560	2379776
11400661772	155025408	2379776
11500665005	154976256	2379776
11600664073	155058176	2379776
11700660767	155009024	2379776
11800664773	154959872	2379776
11900662830	155041792	2379776
12000660872	154992640	2379776
12100657349	155074560	2379776
12200658088	155025408	2379776
12300662732	154976256	2379776
12400659295	155049984	2379776
12500659014	154075136	2379776
12600657821	155074560	2379776
12700660341	155025408	2379776
12800659518	155107328	2379776
12900658790	155049984	2379776
13000663234	155000832	2379776
13100660147	155074560	2379776
13200657655	155025408	2379776
13300655885	155107328	2379776
13400657937	155074560	2379776
13500660346	155025408	2379776
13600663567	155107328	2379776
13700659893	155049984	2379776
13800660384	155131904	2379776
13900661061	155082752	2379776
14000664212	167247872	2379776
14100665949	167247872	2379776
14200650728	167247872	2379776
14300643275	167247872	2379776
14400654530	167247872	2379776
14500657130	167247872	2379776
14600667394	167247872	2379776
14700656017	167247872	2379776
14800667186	167247872	2379776
14900665784	167247872	2379776
15000656859	167247872	2379776
15100661589	167247872	2379776
15200656344	159354880	2379776
15300658818	153124864	2379776
15400663055	240943104	2838528
15500659011	453017600	2854912
15600665616	470843392	2887680
15700658932	562216960	3100672
15800666927	635879424	3280896
15900656180	635879424	3280896
16000666224	635879424	3280896
16100663806	635879424	3280896
16200660651	635879424	3280896
16300657552	635879424	3280896
16400665407	635879424	3280896
16500669091	635879424	3280896
16600665155	635879424	3280896
16700661259	635879424	3280896
16800659838	635879424	3280896
16900666903	635879424	3280896
17000668962	635879424	3280896
17100663166	635879424	3280896
17200660294	635879424	3280896
17300658614	635879424	3280896
17400663770	635879424	3280896
