time	rss	kernel
0	548864	131072
100773536	27697152	409600
200781486	27959296	417792
300781994	27959296	430080
400781414	27926528	438272
500781615	28057600	438272
600779151	27926528	438272
700777717	27926528	438272
800775815	27926528	438272
900771217	27926528	438272
1000777063	27926528	438272
1100780882	28057600	438272
1200780311	27926528	438272
1300781741	28057600	438272
1400779950	27992064	438272
1500786495	27992064	438272
1600787634	27992064	438272
1700785304	27992064	438272
1800783639	28123136	438272
1900778498	28123136	438272
2000779231	28123136	438272
2100784573	28123136	438272
2200782937	28123136	438272
2300781652	28254208	438272
2400775151	28160000	438272
2500778395	28291072	438272
2600779604	28160000	438272
2700779234	28291072	438272
2800778126	28291072	438272
2900779823	28291072	438272
3000777539	28127232	438272
3100778952	28258304	438272
3200777429	28127232	438272
3300780494	28127232	438272
3400774977	28127232	438272
3500774705	28127232	438272
3600775813	28127232	438272
3700783437	28127232	438272
3800781244	28127232	438272
3900775876	28127232	438272
4000777111	28258304	438272
4100776845	28258304	438272
4200775210	28258304	438272
4300782248	28258304	438272
4400783250	28258304	438272
4500786940	28258304	438272
4600811942	28258304	438272
4700786804	28258304	438272
4800784534	28258304	438272
4900778788	28258304	438272
5000779694	28164096	438272
5100782870	28164096	438272
5200774589	28164096	438272
5300781139	28164096	438272
5400775445	28164096	438272
5500768990	28164096	438272
5600773149	28164096	438272
5700773110	28164096	438272
5800769416	28164096	438272
5900768473	28164096	438272
6000771639	28164096	438272
6100778649	28164096	438272
6200773618	28164096	438272
6300782079	28164096	438272
6400774000	28426240	438272
6500774905	28196864	438272
6600764699	28196864	438272
6700768921	28196864	438272
6800775913	28196864	438272
6900781081	28229632	438272
7000785919	28229632	438272
7100780284	28229632	438272
7200784381	28229632	438272
7300780318	28176384	438272
7400775404	28307456	438272
7500778964	28307456	438272
7600782717	28209152	438272
7700786043	28471296	438272
7800785081	28340224	438272
7900785971	28274688	438272
8000778793	28274688	438272
8100776685	28274688	438272
8200784166	28274688	438272
8300783720	28274688	438272
8400787685	28274688	438272
8500763404	28274688	438272
8600781299	28274688	438272
8700785138	28143616	438272
8800786846	28274688	438272
8900783792	28274688	438272
9000786377	28172288	438272
9100782686	28172288	438272
9200783819	28172288	438272
9300781239	28172288	438272
9400778005	28106752	438272
9500776158	28237824	438272
9600775125	28237824	438272
9700772837	28237824	438272
9800772134	28237824	438272
9900784370	28237824	438272
10000786642	28172288	438272
10100778985	28172288	438272
10200792786	28172288	438272
10300791836	28172288	438272
10400785672	28172288	438272
10500788242	28172288	438272
10600790073	28172288	438272
10700793330	28172288	438272
10800790893	28106752	438272
10900790914	28237824	438272
11000789157	28237824	438272
11100966195	28237824	438272
11200799446	28237824	438272
11300782728	28237824	438272
11400775663	28237824	438272
11500783390	28237824	438272
11600788745	28237824	438272
11700785224	28237824	438272
11800786230	28237824	438272
11900786203	28237824	438272
12000783812	28237824	438272
12100778752	28237824	438272
12200764622	28237824	438272
12300770743	28237824	438272
12400779058	28123136	438272
12500774077	28123136	438272
12600772428	28254208	438272
12700781953	28254208	438272
12800780845	28254208	438272
12901931103	28254208	438272
13000774390	28254208	438272
13100777206	28254208	438272
13200782214	28254208	438272
13300778307	28254208	438272
13400773836	28254208	438272
13500778279	28254208	438272
13600777304	28254208	438272
13700781746	28155904	438272
13800778071	28286976	438272
13900773230	28286976	438272
14000769993	28286976	438272
14100780479	28286976	438272
14200779379	28286976	438272
14300780148	28205056	438272
14400774230	28205056	438272
14500769698	28205056	438272
14600772270	28205056	438272
14700783371	28205056	438272
14800782861	28205056	438272
14900780463	28467200	438272
15000775450	28196864	438272
15100778285	28327936	438272
15200777149	28327936	438272
15300774169	28327936	438272
15400774189	28196864	438272
15500782220	28196864	438272
15600780286	28196864	438272
15700774082	28196864	438272
15800773334	28196864	438272
15900773377	28196864	438272
16000781832	28196864	438272
16100779985	28196864	438272
16200780254	28196864	438272
16300778262	28196864	438272
16400782042	28196864	438272
16500780822	28196864	438272
16600777480	28196864	438272
16700780620	28327936	438272
16800782196	28229632	438272
16900778341	28229632	438272
17000775039	28229632	438272
17100776261	28229632	438272
17200777650	28229632	438272
17300778779	28229632	438272
17400778194	28229632	438272
17500781987	28229632	438272
17600780277	28229632	438272
17700776347	28229632	438272
17800774942	28229632	438272
17900775190	28229632	438272
18000776034	28229632	438272
18100775025	28254208	438272
18200773738	28254208	438272
18300780314	28254208	438272
18400781474	28254208	438272
18500781029	28254208	438272
18600774551	28254208	438272
18700776615	28254208	438272
18800776073	28254208	438272
18900778038	28516352	438272
19000778890	28540928	438272
19100777909	28540928	438272
19200781292	28540928	438272
19300781627	28540928	438272
19400773482	28610560	438272
19500779728	28479488	438272
19600781353	28479488	438272
19700784097	28479488	438272
19800784460	28528640	438272
19900783735	28528640	438272
20000778579	28528640	438272
20100774941	28549120	446464
20200773530	28418048	446464
20300777235	28549120	446464
20400775013	28418048	446464
20500776436	28549120	446464
20600776011	28549120	446464
20700778610	28811264	446464
20800785538	28549120	446464
20900782264	28418048	446464
21000785335	28549120	446464
21100779924	28549120	446464
21200784461	28499968	446464
21300786547	28368896	446464
21400776058	28499968	446464
21500779297	28499968	446464
21600785103	28499968	446464
21700781765	28401664	446464
21800781855	28532736	446464
21900784130	28401664	446464
22000781534	28532736	446464
22100779498	28532736	446464
22200777774	28532736	446464
22300790442	28434432	446464
22400778136	28565504	446464
22500788740	28434432	446464
22600783269	28434432	446464
22700787139	28434432	446464
22800789349	28434432	446464
22900788619	28434432	446464
23000779933	28434432	446464
23100778163	28434432	446464
23200774033	28565504	446464
23300773802	28565504	446464
