time	rss	kernel
0	593920	167936
100693810	5931008	471040
200712890	7634944	475136
300711423	7634944	475136
400711151	9338880	475136
500719035	9338880	475136
600712978	10911744	495616
700718596	10911744	495616
800721104	12746752	499712
900717594	12746752	499712
1000716335	12746752	499712
1100724343	14319616	503808
1200719726	14319616	503808
1300719885	14319616	503808
1400721160	16023552	524288
1500723868	16023552	524288
1600722457	16023552	524288
1700724931	17727488	524288
1800725905	17727488	524288
1900714650	17727488	524288
2000720578	17727488	524288
2100729465	19431424	528384
2200727707	19431424	528384
2300709741	19431424	528384
2400719469	19431424	528384
2500721982	19431424	528384
2600725602	21135360	552960
2700724731	21135360	552960
2800722089	21135360	552960
2900722763	21135360	552960
3000715110	21135360	552960
3100712149	21348352	552960
3200724772	21348352	552960
3300725757	21348352	552960
3400726142	21348352	552960
3500726387	21348352	552960
3600726691	21688320	557056
3700725862	21688320	557056
3800712924	21688320	557056
3900710889	21688320	557056
4000717691	21688320	557056
4100723925	22028288	557056
4200724219	22028288	557056
4300725298	22028288	557056
4400721932	22028288	557056
4500714728	21975040	557056
4600723985	22499328	557056
4700725015	22499328	557056
4800723980	22499328	557056
4900723516	22499328	557056
5000726644	23023616	561152
5100725097	23023616	561152
5200722683	23023616	561152
5300725636	23023616	561152
5400723417	23023616	561152
5500721721	23318528	561152
5600724380	23318528	561152
5700722779	23318528	561152
5800724043	23318528	561152
5900718050	23318528	561152
6000721795	23527424	561152
6100724162	23527424	561152
6200724234	23527424	561152
6300727379	23527424	561152
6400736466	23527424	561152
6500716703	23552000	561152
6600725134	23552000	561152
6700725371	23552000	561152
6800725876	23552000	561152
6900721019	23552000	561152
7000722382	23576576	561152
7100725050	23576576	561152
7200723847	23576576	561152
7300724207	23576576	561152
7400723216	23576576	561152
7500720451	23601152	561152
7600724933	23601152	561152
7700723571	23601152	561152
7800712523	23601152	561152
7900713658	23601152	561152
8000721740	23625728	561152
8100722237	23625728	561152
8200724694	23625728	561152
8300724116	23625728	561152
8400716571	23625728	561152
8500722223	23650304	561152
8600728889	23650304	561152
8700727101	23650304	561152
8800722020	23650304	561152
8900723078	23650304	561152
9000723950	23543808	561152
9100723497	23543808	561152
9200724361	23543808	561152
9300722302	23543808	561152
9400719135	23543808	561152
9500725339	23568384	561152
9600724457	23568384	561152
9700726278	23568384	561152
9800724623	23568384	561152
9900729016	23330816	561152
10000720463	23592960	561152
10100726732	23592960	561152
10200723916	23592960	561152
10300723926	23592960	561152
10400719223	23601152	561152
10500724854	23601152	561152
10600722777	23601152	561152
10700715109	23601152	561152
10800723730	23601152	561152
10900715539	23625728	561152
11000721388	23625728	561152
11100722553	23625728	561152
11200719433	23625728	561152
11300723453	23625728	561152
11400719112	23650304	561152
11500721126	23650304	561152
11600719543	23650304	561152
11700720807	23650304	561152
11800724758	23650304	561152
11900700656	23543808	561152
12000720019	23543808	561152
12100717760	23543808	561152
12200723178	23543808	561152
12300721089	23543808	561152
12400716176	23568384	561152
12500720433	23568384	561152
12600723196	23568384	561152
12700725369	23568384	561152
12800719115	23568384	561152
12900716135	23592960	561152
13000719484	23592960	561152
13100720669	23592960	561152
13200721525	23592960	561152
13300723921	23592960	561152
13400725902	23617536	561152
13500723761	23617536	561152
13600721864	23617536	561152
13700723208	23617536	561152
13800722203	23617536	561152
13900720860	23642112	561152
14000721533	23642112	561152
14100725900	23642112	561152
14200725738	23642112	561152
14300725534	22355968	561152
14400720755	23535616	561152
14500723553	23535616	561152
14600721615	23535616	561152
14700722414	23535616	561152
14800722727	23724032	561152
14900722022	23724032	561152
15000720266	23724032	561152
15100716553	23724032	561152
15200707320	23724032	561152
15300718803	23584768	561152
15400722056	23584768	561152
15500724366	23584768	561152
15600724785	23584768	561152
15700714664	23584768	561152
15800710757	23638016	561152
15900712682	23638016	561152
16000713683	23638016	561152
16100720673	23638016	561152
16200726101	23638016	561152
16300726174	23670784	561152
16400705628	23670784	561152
16500721752	23670784	561152
16600720297	23670784	561152
16700723528	23670784	561152
16800714898	23527424	561152
16900716493	23527424	561152
17000721131	23527424	561152
17100713650	23527424	561152
17200710608	23527424	561152
17300720699	23580672	561152
17400720838	23580672	561152
17500721280	23580672	561152
17600725157	23580672	561152
17700726149	23580672	561152
17800726326	23609344	561152
17900719068	23609344	561152
18000722411	23609344	561152
18100722547	23609344	561152
18200724807	23609344	561152
18300728401	23625728	561152
18400717425	23625728	561152
18500725947	23625728	561152
18600723523	23625728	561152
18700725220	23625728	561152
18800724717	23539712	561152
18900717108	23539712	561152
19000720983	23539712	561152
19100721813	23539712	561152
19200723082	23539712	561152
19300721025	23547904	565248
19400722592	23547904	565248
19500726700	23547904	565248
19600719696	23547904	565248
19700720246	23547904	565248
19800713103	23572480	565248
19900713478	23572480	565248
20000718571	23572480	565248
20100724832	23572480	565248
20200722891	23597056	565248
20300721651	23597056	565248
20400717326	23597056	565248
20500724822	23597056	565248
20600722817	23597056	565248
20700722557	23592960	565248
20800719775	23592960	565248
20900718481	23592960	565248
21000717255	23592960	565248
21100723477	23592960	565248
21200717743	23646208	565248
21300719314	23646208	565248
21400721378	23646208	565248
21500721517	23646208	565248
21600720888	23646208	565248
21700727121	23670784	565248
21800725411	23670784	565248
21900714575	23670784	565248
22000719118	23670784	565248
22100723547	23670784	565248
22200724561	23535616	565248
22300710306	23535616	565248
22400734968	23535616	565248
22500724668	23535616	565248
22600731198	23535616	565248
22700726200	23592960	565248
22800723168	23592960	565248
22900722627	23592960	565248
23000721757	23592960	565248
23100725340	23592960	565248
23200726863	23740416	565248
23300723418	23740416	565248
23400727763	23740416	565248
23500720388	23740416	565248
23600721593	23740416	565248
23700717836	23609344	565248
23800708092	23609344	565248
23900710515	23609344	565248
24000719541	23609344	565248
24100723543	23609344	565248
24200725157	23539712	565248
24300712591	23539712	565248
24400711693	23539712	565248
24500711980	23539712	565248
24600710481	23683072	565248
24700722069	23683072	565248
24800717175	23683072	565248
24900723035	23683072	565248
25000711221	23683072	565248
25100710042	23552000	565248
25200719634	23552000	565248
25300723282	23552000	565248
25400722350	23552000	565248
25500720678	23552000	565248
25600710726	23592960	565248
25700720924	23592960	565248
25800740198	23592960	565248
25900705102	23592960	565248
26000717306	23592960	565248
26100717275	23601152	565248
26200726613	23601152	565248
26300722347	23601152	565248
26400719489	23601152	565248
26500724096	23601152	565248
26600719193	23642112	565248
26700725295	23642112	565248
26800721370	23642112	565248
26900718404	23642112	565248
27000718986	23642112	565248
27100718657	23519232	565248
27200712950	23519232	565248
27300724174	23519232	565248
27400723808	23519232	565248
27500724167	23519232	565248
27600719194	23564288	565248
27700718191	23564288	565248
27800710261	23564288	565248
27900712921	23564288	565248
28000718858	23564288	565248
28100719182	23588864	565248
28200724271	23588864	565248
28300725316	23588864	565248
28400717439	23588864	565248
28500719600	23478272	565248
28600740917	23609344	565248
28700724932	23609344	565248
28800712299	23609344	565248
28900718718	23609344	565248
29000722457	23646208	565248
29100736958	23646208	565248
29200701105	23646208	565248
29300736384	23646208	565248
29400716768	23646208	565248
29500714093	23547904	565248
29600728284	23547904	565248
29700731081	23547904	565248
29800732413	23547904	565248
29900723585	23547904	565248
30000718183	23560192	565248
30100730260	23560192	565248
30200730902	23560192	565248
30300726006	23560192	565248
30400721454	23560192	565248
30500723874	23584768	565248
30600723891	23584768	565248
30700723854	23584768	565248
30800726475	23584768	565248
30900722673	23584768	565248
31000720197	23621632	565248
31100723277	23621632	565248
31200722965	23621632	565248
31300725077	23621632	565248
31400723126	23621632	565248
31500724348	23625728	565248
31600721811	23625728	565248
31700725562	23625728	565248
31800713030	23625728	565248
31900711864	23625728	565248
32000722083	23502848	565248
32100719204	23502848	565248
32200724563	23502848	565248
32300711331	23502848	565248
32400718346	23502848	565248
32500718884	23539712	565248
32600721270	23539712	565248
32700726410	23539712	565248
32800714672	23539712	565248
32900710715	23539712	565248
33000718709	23572480	565248
33100716192	23572480	565248
33200722290	23572480	565248
33300719091	23572480	565248
33400721718	23572480	565248
33500714842	23592960	565248
33600724968	23592960	565248
33700725908	23592960	565248
33800722364	23592960	565248
33900718898	23592960	565248
34000719332	23601152	565248
34100724493	23601152	565248
34200720505	23601152	565248
34300722982	23601152	565248
34400715402	23379968	565248
34500724990	23642112	565248
34600722931	23642112	565248
34700720520	23642112	565248
