time	rss	kernel
0	659456	167936
100717161	15462400	446464
200721986	16642048	466944
300724514	8568832	475136
400725068	8568832	475136
500728036	8568832	475136
600719374	8568832	475136
700731316	27574272	532480
800725807	27574272	532480
900724587	27574272	532480
1000728005	12034048	540672
1100724087	12034048	540672
1200724808	12034048	540672
1300726652	12034048	540672
1400721639	28024832	561152
1500721917	28024832	561152
1600726994	28024832	561152
1700713469	28024832	561152
1800720320	28024832	561152
1900712045	28024832	561152
2000716157	28024832	561152
2100722572	28024832	561152
2200717194	28024832	561152
2300719763	28024832	561152
2400712466	28024832	561152
2500706400	28024832	561152
2600722212	28286976	561152
2700719227	28286976	561152
2800721173	28286976	561152
2900712328	28286976	561152
3000714529	28286976	561152
3100719451	28286976	561152
3200727399	28286976	561152
3300721614	28286976	561152
3400718801	28286976	561152
3500723078	28286976	561152
3600726551	28286976	561152
3700727983	28680192	561152
3800725341	28680192	561152
3900714624	28680192	561152
4000716944	28680192	561152
4100731667	28680192	561152
4200727315	16826368	561152
4300723883	16826368	561152
4400721276	16826368	561152
4500725544	16826368	561152
4600723019	16826368	561152
4700728391	16826368	561152
4800726226	16826368	561152
4900725071	32817152	577536
5000733991	33341440	577536
5100728218	33341440	577536
5200733672	33341440	577536
5300734864	34127872	577536
5400727268	34127872	577536
5500728380	34127872	577536
5600733825	34127872	577536
5700730111	34127872	577536
5800728019	34127872	577536
5900719226	34127872	577536
6000694164	34127872	577536
6100720134	34127872	577536
6200720791	34127872	577536
6300724055	34127872	577536
6400717813	34127872	577536
6500715616	34127872	577536
6600713906	34127872	577536
6700722963	34127872	577536
6800727955	34127872	577536
6900718595	34127872	577536
7000721561	34127872	577536
7100725743	34127872	577536
7200731842	34127872	577536
7300736143	34127872	577536
7400730074	34127872	577536
7500729570	34127872	577536
7600730478	34127872	577536
7700723920	34127872	577536
7800716041	34127872	577536
7900713371	34127872	577536
8000714485	34127872	577536
8100716191	34127872	577536
8200717006	34127872	577536
8300726748	34127872	577536
8400723889	34127872	577536
8500730377	34127872	577536
8600721988	34127872	577536
8700708726	34127872	577536
8800706148	82100224	806912
8900719636	82100224	806912
9000721292	82100224	806912
9100720488	82100224	806912
9200723099	82100224	806912
9300725051	82100224	806912
9400712606	82100224	806912
9500720351	82100224	806912
9600720716	26255360	823296
9700713953	26255360	823296
9800719968	26386432	827392
9900718529	26386432	827392
10000718991	26386432	827392
10100713005	26386432	827392
10200730830	26386432	827392
10300725108	26386432	827392
10400723999	26386432	827392
10500728549	26386432	827392
10600722951	26386432	827392
10700721680	26386432	827392
10800723802	26386432	827392
10900710295	26386432	827392
11000719323	26386432	827392
11100720486	26386432	827392
11200716362	26238976	827392
11300726222	26370048	827392
11400726487	26370048	827392
11500729704	26484736	827392
11600723712	26484736	827392
11700724887	26484736	827392
11800722794	26484736	827392
11900712218	26484736	827392
12000723318	26484736	827392
12100720207	26484736	827392
12200723900	26484736	827392
12300720886	26484736	827392
12400721494	26484736	827392
12500722709	26484736	827392
12600715047	26423296	827392
12700722154	26423296	827392
12800722942	26423296	827392
12900714583	26423296	827392
13000714723	26423296	827392
13100720059	26423296	827392
13200720977	26423296	827392
13300723129	26423296	827392
13400718375	26423296	827392
13500725840	26423296	827392
13600726219	26423296	827392
13700727631	26423296	827392
13800725301	26423296	827392
13900712135	26423296	827392
14000719795	26423296	827392
14100718784	26423296	827392
14200720260	26423296	827392
14300719942	26423296	827392
14400723089	26423296	827392
14500725478	26423296	827392
14600724713	26554368	827392
14700723424	26554368	827392
14800712250	26554368	827392
14900711847	26554368	827392
15000706879	26554368	827392
15100706729	26554368	827392
15200708919	26554368	827392
15300723629	26554368	827392
15400737427	26554368	827392
15500719437	26554368	827392
15600716020	26554368	827392
15700717900	26554368	827392
15800719681	26554368	827392
