time	rss	kernel
0	622592	151552
100849609	289558528	1511424
200838573	614223872	2887680
300860267	886722560	4026368
400875483	890916864	4050944
500861650	890916864	4050944
600862194	890916864	4050944
700861409	890916864	4050944
800861018	890916864	4050944
900864138	890916864	4050944
1000863431	890916864	4050944
1100863293	890916864	4050944
1200862619	890916864	4050944
1300858248	890916864	4050944
1400860032	890916864	4050944
1500859666	890916864	4050944
1600849716	890916864	4050944
1700859751	890916864	4050944
1800864367	890916864	4050944
1900861129	890916864	4050944
2000861415	890916864	4050944
2100875716	890916864	4050944
2200859381	890916864	4050944
2300863282	890916864	4050944
2400857593	890916864	4050944
2500860397	890916864	4050944
2600853719	890916864	4050944
2700862353	890916864	4050944
2800880196	890916864	4050944
2900862572	890916864	4050944
3000862511	890916864	4050944
3100845153	890916864	4050944
3200860865	890916864	4050944
3300856787	890916864	4050944
3400863066	890916864	4050944
3500830685	890916864	4050944
3600843151	890916864	4050944
3700849341	890916864	4050944
3800861806	890916864	4050944
3900855487	890916864	4050944
4000859678	890916864	4050944
4100838562	890916864	4050944
4200848005	890916864	4050944
4300848536	890916864	4050944
4400866886	890916864	4050944
4500862320	890916864	4050944
4600852189	890916864	4050944
4700856975	890916864	4050944
4800861029	890916864	4050944
4900860822	890916864	4050944
5000867968	890916864	4050944
5100857903	890916864	4050944
5200856002	890916864	4050944
5300865622	890916864	4050944
5400861113	890916864	4050944
5500859243	890916864	4050944
5600862862	890916864	4050944
5700857505	890916864	4050944
5800859195	890916864	4050944
5900856436	890916864	4050944
6000855410	890916864	4050944
6100852342	890916864	4050944
6200857409	890916864	4050944
6300860532	890916864	4050944
6400883194	890916864	4050944
6500852346	890916864	4050944
6600850764	890916864	4050944
6700858490	890916864	4050944
6800858495	890916864	4050944
6900858635	890916864	4050944
7000859972	890916864	4050944
7100866478	890916864	4050944
7200857969	890916864	4050944
7300855801	890916864	4050944
7400857171	890916864	4050944
7500831478	890916864	4050944
7600840917	890916864	4050944
7700871119	890916864	4050944
7800859255	890916864	4050944
7900860633	890916864	4050944
8000859866	890916864	4050944
8100851743	890916864	4050944
8200859919	890916864	4050944
8300857532	890916864	4050944
8400871259	890916864	4050944
8500857891	890916864	4050944
8600852909	890916864	4050944
8700859878	890916864	4050944
8800862601	890916864	4050944
8900858560	890916864	4050944
9000861301	890916864	4050944
9100860565	890916864	4050944
9200860672	890916864	4050944
9300860054	890916864	4050944
9400860200	890916864	4050944
9500855873	890916864	4050944
9600858303	890916864	4050944
9700851208	890916864	4050944
9800860029	890916864	4050944
9900856664	890916864	4050944
10000857090	890916864	4050944
10100858530	890916864	4050944
10200861215	890916864	4050944
10300867618	890916864	4050944
10400855330	890916864	4050944
10500857240	890916864	4050944
10600849617	890916864	4050944
10700856978	890916864	4050944
10800858005	890916864	4050944
10900854915	890916864	4050944
11000854855	890916864	4050944
11100859280	890916864	4050944
11200872519	890916864	4050944
11300842904	890916864	4050944
11400867598	890916864	4050944
11500831354	890916864	4050944
11600838125	890916864	4050944
11700865830	890916864	4050944
11800881220	890916864	4050944
11900865312	890916864	4050944
12001058754	890916864	4050944
12100845864	890916864	4050944
12200864357	890916864	4050944
12300863518	890916864	4050944
12400862368	890916864	4050944
12500862667	890916864	4050944
12600850902	890916864	4050944
12700858934	890916864	4050944
12800853747	890916864	4050944
12900864486	890916864	4050944
13000864301	890916864	4050944
13100859925	890916864	4050944
13200865955	890916864	4050944
13300863416	890916864	4050944
13400863606	890916864	4050944
13500862847	890916864	4050944
13600863883	890916864	4050944
13700846482	890916864	4050944
13800874217	890916864	4050944
13900861652	890916864	4050944
14000863167	890916864	4050944
14100859658	890916864	4050944
14200860013	890916864	4050944
14300845462	890916864	4050944
14400881046	890916864	4050944
14500863620	890916864	4050944
14600846129	890916864	4050944
14700855370	890916864	4050944
14800854154	890916864	4050944
14900857896	890916864	4050944
15000863119	890916864	4050944
15100855931	890916864	4050944
15200859506	890916864	4050944
15300869729	890916864	4050944
