time	rss	kernel
0	643072	172032
100697625	4194304	466944
200706638	6029312	471040
300703303	6029312	471040
400707866	7995392	495616
500704616	7995392	495616
600704800	8388608	495616
700707271	8388608	495616
800702144	8388608	495616
900707345	10092544	499712
1000709741	10092544	499712
1100705351	10092544	499712
1200705805	10354688	499712
1300714868	12058624	503808
1400711694	12058624	503808
1500708293	12058624	503808
1600712118	12451840	520192
1700712408	12451840	520192
1800711557	12451840	520192
1900717398	14155776	520192
2000712892	14155776	520192
2100716224	14155776	520192
2200712778	14155776	520192
2300713290	14417920	524288
2400711476	14417920	524288
2500712556	14417920	524288
2600711038	14417920	524288
2700714219	14831616	524288
2800714810	14831616	524288
2900708123	14831616	524288
3000711191	14831616	524288
3100709426	15224832	524288
3200710001	15609856	524288
3300712413	15609856	524288
3400710608	15609856	524288
3500713289	15609856	524288
3600717076	16003072	524288
3700712199	16003072	524288
3800710946	16003072	524288
3900710028	16003072	524288
4000716118	16437248	528384
4100713404	16437248	528384
4200710280	16437248	528384
4300717238	16699392	528384
4400715713	16699392	528384
4500715280	16699392	528384
4600711541	16699392	528384
4700717841	17170432	528384
4800712623	17170432	528384
4900712875	17170432	528384
5000705196	17170432	528384
5100701531	17227776	528384
5200710657	17383424	528384
5300693498	17383424	528384
5400709466	17383424	528384
5500710441	17383424	528384
5600714162	17268736	528384
5700708737	17268736	528384
5800708665	17268736	528384
5900703158	17268736	528384
6000703977	17330176	528384
6100706756	17330176	528384
6200710684	17330176	528384
6300711840	17330176	528384
6400709226	17321984	528384
6500711373	17321984	528384
6600704867	17321984	528384
6700708242	17035264	528384
6800711050	17297408	528384
6900712768	17297408	528384
7000703332	17297408	528384
7100711608	17309696	528384
7200703148	17309696	528384
7300702239	17367040	528384
7400709637	17367040	528384
7500711011	17367040	528384
7600707416	17367040	528384
7700710671	17362944	528384
7800702566	17362944	528384
7900708325	17362944	528384
8000712331	17387520	528384
8100703065	17387520	528384
8200708023	17387520	528384
8300709234	17387520	528384
8400711412	17276928	528384
8500712167	17276928	528384
8600707982	17276928	528384
