time	rss	kernel
0	720896	163840
101473513	65703936	667648
201557053	160223232	860160
303180703	171581440	888832
402595825	171581440	888832
501576540	210280448	962560
602587765	238166016	1019904
703416397	238166016	1019904
802584287	271044608	1081344
902263411	271044608	1081344
1001474010	279584768	1097728
1103469583	287272960	1114112
1202979029	287272960	1114112
1303137840	294342656	1126400
1402678504	294342656	1126400
1503716850	298463232	1130496
1603136548	298463232	1130496
1703138370	300843008	1138688
1803209443	300843008	1138688
1902835005	301965312	1138688
2003311830	301965312	1138688
2103181556	302505984	1138688
2203110029	302505984	1138688
2302512964	302772224	1138688
2402823338	302772224	1138688
2502551165	302772224	1138688
2603274660	302772224	1138688
2702450283	302772224	1138688
