time	rss	kernel
0	598016	172032
100855319	11427840	294912
200861739	11558912	294912
300870331	11558912	294912
400874293	11558912	294912
500874990	11558912	294912
600875222	11558912	294912
700872842	11558912	294912
800859406	9248768	299008
900875910	14229504	307200
1000870519	14884864	307200
1100859423	14884864	307200
1200872347	14884864	307200
1300871219	14884864	307200
1400872100	14884864	307200
1500869146	14884864	307200
1600868510	14884864	307200
1700856447	9281536	307200
1800871839	16351232	311296
1900875747	17268736	311296
2000878430	17268736	311296
2100857480	17268736	311296
2200871534	17268736	311296
2300853558	17268736	311296
2400874896	17268736	311296
2500860755	17268736	311296
2600854893	10067968	315392
