time	rss	kernel
0	659456	188416
100678286	27029504	344064
200686830	27291648	344064
300686646	27422720	344064
400690575	27422720	344064
500693245	27422720	344064
600689947	27422720	344064
700685112	27422720	344064
800687181	27422720	344064
900689842	27422720	344064
1000689185	27553792	344064
1100687855	27553792	344064
1200688594	27553792	344064
1300684092	27553792	344064
1400681983	27553792	344064
1500683790	27553792	344064
1600684672	27553792	344064
1700688613	27553792	344064
1800682861	27553792	344064
1900679921	27553792	344064
2000681046	27553792	344064
2100689001	27553792	344064
2200684792	27553792	344064
2300680878	27553792	344064
2400677111	27553792	344064
2500674115	27553792	344064
2600682224	27553792	344064
2700684953	27553792	344064
2800682038	27553792	344064
2900671737	27553792	344064
3000676761	27553792	344064
3100673878	27553792	344064
3200677582	27553792	344064
3300686567	27553792	344064
3400689098	27553792	344064
3500678391	27553792	344064
3600683566	27553792	344064
3700682660	27553792	344064
3800690110	27553792	344064
3900685296	27553792	344064
4000678666	27553792	344064
4100666512	27553792	344064
4200676646	27553792	344064
4300676390	27553792	344064
4400675954	27553792	344064
4500676359	27553792	344064
4600673017	27553792	344064
4700676454	27553792	344064
4800677175	27553792	344064
4900680057	27553792	344064
5000682546	27553792	344064
5100681623	27553792	344064
5200679165	27553792	344064
5300669844	27553792	344064
5400676502	27553792	344064
5500682415	27553792	344064
5600685523	27553792	344064
5700685762	27553792	344064
5800684039	27553792	344064
5900672302	27553792	344064
6000675703	27553792	344064
6100682532	27553792	344064
6200681676	27553792	344064
6300685265	27553792	344064
6400680860	27553792	344064
6500683389	27553792	344064
6600681497	27553792	344064
6700689503	27553792	344064
6800683019	27553792	344064
6900675971	27553792	344064
7000675924	27553792	344064
7100691591	27553792	344064
7200687825	27553792	344064
7300687525	27553792	344064
7400689152	27553792	344064
7500687630	27553792	344064
7601133831	27553792	344064
7700901721	27553792	344064
7800701289	27553792	344064
7900685227	27553792	344064
8000680200	27553792	344064
8100686009	27553792	344064
8200687875	27553792	344064
8300689012	27553792	344064
8400680529	27553792	344064
8500682999	27553792	344064
8600677531	27553792	344064
8700673473	27553792	344064
