time	rss	kernel
0	700416	151552
100652823	31207424	372736
200647693	29806592	368640
300638795	29806592	368640
400638374	29806592	368640
500638300	29806592	368640
600639118	29806592	368640
700635016	29806592	368640
800636607	29806592	368640
900636368	29806592	368640
1000637731	29806592	368640
1100639513	29806592	368640
1200635983	29806592	368640
1300637480	29806592	368640
1400636005	29806592	368640
1500637855	29806592	368640
1600634163	29806592	368640
1700635967	29806592	368640
1800639555	29806592	368640
1900637781	29806592	368640
2000636992	29806592	368640
2100636830	29806592	368640
2200637507	29806592	368640
2300640146	29806592	368640
2400635739	29806592	368640
2500637237	29806592	368640
2600635697	29806592	368640
2700633131	29806592	368640
2800634350	29806592	368640
2900635503	29806592	368640
3000636158	29806592	368640
3100636754	29806592	368640
3200636390	29806592	368640
3300633897	29806592	368640
3400635862	29806592	368640
3500636077	29806592	368640
3600636411	29806592	368640
3700635368	29806592	368640
3800632995	29806592	368640
3900626571	29806592	368640
4000636929	29806592	368640
4100634322	29806592	368640
4200635330	29806592	368640
4300636458	29806592	368640
4400636414	29806592	368640
4500635944	29806592	368640
4600635874	29806592	368640
4700635622	29806592	368640
4800635591	29806592	368640
4900631494	29806592	368640
5000632346	29806592	368640
5100632355	29806592	368640
5200632161	29806592	368640
5300634919	29806592	368640
5400636278	29806592	368640
5500630314	29806592	368640
5600636234	29806592	368640
5700635518	29806592	368640
5800634395	29806592	368640
5900635277	29806592	368640
6000634577	29806592	368640
6100635619	29806592	368640
6200636794	29806592	368640
6300637128	29806592	368640
6400632378	29806592	368640
6500636406	29806592	368640
6600631170	29806592	368640
6700637480	29806592	368640
6800634675	29806592	368640
6900633931	29806592	368640
7000636251	29806592	368640
7100634503	29806592	368640
7200635062	29806592	368640
7300633509	29806592	368640
7400637239	29806592	368640
7500635174	29806592	368640
7600636647	29806592	368640
7700635929	29806592	368640
7800636682	29806592	368640
7900634915	29806592	368640
8000637305	29806592	368640
8100635786	29806592	368640
8200635826	29806592	368640
8300636638	29806592	368640
8400637400	29806592	368640
8500635518	29806592	368640
8600635354	29806592	368640
8700637660	29806592	368640
8800638508	29806592	368640
8902065079	29806592	368640
9000680248	29806592	368640
9100640009	29806592	368640
9200638344	29806592	368640
9300639845	29806592	368640
9400641094	29806592	368640
9500635520	29806592	368640
9600640093	29806592	368640
9701052668	29806592	368640
9800641893	29806592	368640
9900636884	29806592	368640
10000636733	29806592	368640
10100637847	29806592	368640
10200636760	29806592	368640
10300947794	29806592	368640
10400773233	29806592	368640
10500640229	29806592	368640
10600637085	29806592	368640
10700638753	29806592	368640
10800636295	29806592	368640
10900638087	29806592	368640
11000637540	29806592	368640
11100641178	29806592	368640
11201182808	29806592	368640
11300636645	29806592	368640
11400637794	29806592	368640
11500637155	29806592	368640
11600638211	29806592	368640
11700632316	29806592	368640
11800631424	29806592	368640
11900629984	29806592	368640
12000629614	29806592	368640
12100629448	29806592	368640
12200631402	29806592	368640
12300631285	29806592	368640
12400626919	29806592	368640
12500628327	29806592	368640
12600623303	29806592	368640
12700628424	29806592	368640
12800637596	29806592	368640
12900630070	29806592	368640
13000629028	29806592	368640
13100641580	29806592	368640
13200621327	29806592	368640
13300629757	29806592	368640
13400630082	29806592	368640
13500626803	29806592	368640
13600628492	29806592	368640
13700629744	29806592	368640
13800629154	29806592	368640
13900629700	29806592	368640
14000626885	29806592	368640
14100628624	29806592	368640
14200632015	29806592	368640
14300631464	29806592	368640
14400626510	29806592	368640
14500630984	29806592	368640
14600630024	29806592	368640
14700630115	29806592	368640
14800629183	29806592	368640
14900629782	29806592	368640
15000629803	29806592	368640
15100649300	29806592	368640
15200620584	29806592	368640
15300627588	29806592	368640
15400629129	29806592	368640
15500629123	29806592	368640
15600628665	29806592	368640
15700629115	29806592	368640
15800628717	29806592	368640
15900629201	29806592	368640
16000629358	29806592	368640
16100642289	29806592	368640
16200619531	29806592	368640
16300626012	29806592	368640
16400642624	29806592	368640
16500622431	29806592	368640
16600624818	29806592	368640
16700629014	29806592	368640
16800627206	29806592	368640
