time	rss	kernel
0	638976	167936
100581302	79634432	430080
200613609	107544576	491520
300617208	110346240	487424
400616960	110346240	487424
500617047	110346240	487424
600618221	114540544	499712
700620020	114540544	499712
800612750	114540544	499712
900620128	114540544	499712
1000611789	114540544	499712
1100617014	114540544	499712
1200619007	114540544	499712
1300618688	114540544	499712
1400615342	114540544	499712
1500617474	114540544	499712
1600618861	114540544	499712
1700614455	114540544	499712
1800618088	114540544	499712
1900619027	114540544	499712
2000617938	114540544	499712
2100617934	114540544	499712
2200613806	114540544	499712
2300607142	114540544	499712
2400626477	114540544	499712
2500618613	114540544	499712
2600620221	114540544	499712
2700618514	114540544	499712
2800621953	114540544	499712
2900620110	114540544	499712
3000609895	114540544	499712
3100620239	114540544	499712
3200620494	114540544	499712
3300622320	114540544	499712
3400615994	114540544	499712
3500616920	114540544	499712
3600621236	114540544	499712
3700619352	114540544	499712
3800617472	114540544	499712
3900617670	114540544	499712
4000618736	114540544	499712
4100618858	114540544	499712
4200620759	114540544	499712
4300622691	114540544	499712
4400619076	114540544	499712
4500620343	114540544	499712
4600616769	114540544	499712
4700618307	114540544	499712
4800628639	114540544	499712
4900606975	114540544	499712
5000614747	114540544	499712
5100618478	114540544	499712
5200614980	114540544	499712
5300632061	114540544	499712
5400607732	114540544	499712
5500618583	114540544	499712
5600616856	114540544	499712
5700612121	114540544	499712
5800619083	114540544	499712
5900620167	114540544	499712
6000617122	114540544	499712
6100612029	114540544	499712
6200619380	114540544	499712
6300618640	114540544	499712
6400615255	114540544	499712
6500615444	114540544	499712
6600616810	114540544	499712
6700619552	114540544	499712
6800622276	114540544	499712
6900614149	114540544	499712
7000603603	114540544	499712
7100613391	114540544	499712
7200621773	114540544	499712
7300618596	114540544	499712
7400619624	114540544	499712
7500610856	114540544	499712
7600614925	114540544	499712
7700620410	114540544	499712
7800617488	114540544	499712
7900625196	114540544	499712
8000607644	114540544	499712
8100614423	114540544	499712
8200615607	114540544	499712
8300618336	114540544	499712
8400615995	114540544	499712
8500616156	114540544	499712
8600619502	114540544	499712
8700620602	114540544	499712
8800613332	114540544	499712
8900619252	114540544	499712
9000613962	114540544	499712
9100618879	114540544	499712
9200618398	114540544	499712
9300616281	114540544	499712
9400618259	114540544	499712
9500617587	114540544	499712
9600619729	114540544	499712
9700616227	114540544	499712
9800618681	114540544	499712
9900614091	114540544	499712
10000616290	114540544	499712
10100605669	114540544	499712
10200626415	114540544	499712
10300621832	114540544	499712
10400617993	114540544	499712
10500619375	114540544	499712
10600621175	114540544	499712
10700617716	114540544	499712
10800617992	114540544	499712
10900615051	114540544	499712
11000612636	114540544	499712
11100617579	114540544	499712
11200617721	114540544	499712
11300616392	114540544	499712
11400614833	114540544	499712
11500616968	114540544	499712
11600615567	114540544	499712
11700612420	114540544	499712
11800619550	114540544	499712
11900613368	114540544	499712
12000617825	114540544	499712
12100617574	114540544	499712
12200613730	114540544	499712
12300616251	114540544	499712
12400608025	114540544	499712
12500617716	114540544	499712
12600624664	114540544	499712
12700620116	114540544	499712
12800615109	114540544	499712
12900620107	114540544	499712
13000616372	114540544	499712
13100620880	114540544	499712
13200609864	114540544	499712
13300616059	114540544	499712
13400617954	114540544	499712
13500617233	114540544	499712
13600615695	114540544	499712
13700616083	114540544	499712
13800619263	114540544	499712
13900620481	114540544	499712
14000616042	114540544	499712
14100609769	114540544	499712
14200616651	114540544	499712
14300617176	114540544	499712
14400616848	114540544	499712
14500621276	114540544	499712
14600617244	114540544	499712
14700622281	114540544	499712
14801318623	114540544	499712
14900618873	114540544	499712
15000619154	114540544	499712
15100622120	114540544	499712
15200621954	114540544	499712
15300621146	114540544	499712
15400620951	114540544	499712
15500621254	114540544	499712
15600626006	114540544	499712
15700620237	114540544	499712
15800619315	114540544	499712
15900622331	114540544	499712
16000627243	114540544	499712
16100617317	114540544	499712
16200619946	114540544	499712
16300622981	114540544	499712
16400605017	114540544	499712
16500608779	114540544	499712
16600619179	114540544	499712
16700622164	114540544	499712
16800615148	114540544	499712
16900609794	114540544	499712
17000618523	114540544	499712
17100621731	114540544	499712
17200612151	114540544	499712
17300619163	114540544	499712
17400618386	114540544	499712
17500617347	86884352	442368
17600620212	86884352	442368
17700613236	86884352	442368
17800615085	86884352	442368
17900614616	86884352	442368
18000615988	86884352	442368
18100610512	86884352	442368
18200613689	86884352	442368
18300613221	86884352	442368
18400612132	86884352	442368
18500611588	86884352	442368
18600615769	86884352	442368
18700614413	86884352	442368
18800614730	86884352	442368
18900618556	86884352	442368
19000615673	86884352	442368
19100614852	86884352	442368
19200616303	86884352	442368
19300616712	86884352	442368
19400617297	86884352	442368
19500618887	86884352	442368
19600620255	86884352	442368
19700616062	86884352	442368
19800618931	86884352	442368
19900635041	86884352	442368
20000608290	86884352	442368
20100619647	86884352	442368
20200618461	86884352	442368
20300602016	86884352	442368
20400615797	86884352	442368
20500613240	86884352	442368
20600611781	86884352	442368
20700609560	86884352	442368
20800616228	86884352	442368
20900621627	86884352	442368
21000617061	86884352	442368
21100615219	86884352	442368
21200604259	86884352	442368
21300618087	86884352	442368
21400614006	86884352	442368
21500613712	86884352	442368
21600615117	86884352	442368
21700611743	86884352	442368
21800617272	86884352	442368
21900618441	86884352	442368
22000616341	86884352	442368
22100610904	86884352	442368
22200615265	86884352	442368
22300619468	86884352	442368
22400617293	86884352	442368
22500617119	86884352	442368
22600613092	86884352	442368
22700614241	86884352	442368
22800616197	86884352	442368
22900615654	86884352	442368
23000611272	86884352	442368
23100616946	86884352	442368
23200617544	86884352	442368
23300616203	86884352	442368
23400614649	86884352	442368
23500614030	86884352	442368
23600614395	86884352	442368
23700614912	86884352	442368
23800611073	86884352	442368
23900610967	86884352	442368
24000615668	86884352	442368
24100617103	86884352	442368
24200617012	86884352	442368
24300598294	86884352	442368
24400615184	86884352	442368
24500607767	86884352	442368
24600617960	86884352	442368
24700615180	86884352	442368
24800610025	86884352	442368
24900610914	86884352	442368
25000610320	86884352	442368
25100615135	86884352	442368
25200613347	86884352	442368
25300617864	86884352	442368
25400614307	86884352	442368
25500613991	86884352	442368
25600613860	86884352	442368
25700620099	87146496	446464
25800617939	233684992	729088
25900621247	233684992	729088
26000612476	229969920	720896
