time	rss	kernel
0	548864	131072
100783954	6889472	360448
200785129	7020544	360448
300785057	7020544	360448
400781577	7020544	360448
500783471	7020544	360448
600782161	7020544	360448
700779003	7020544	360448
800777229	7020544	360448
900780692	7020544	360448
1000782396	7151616	360448
1100784330	7151616	360448
1200781734	7151616	360448
1300781537	7151616	360448
1400782674	7151616	360448
1500779270	7151616	360448
1600780653	7151616	360448
1700776570	7151616	360448
1800787539	9248768	364544
1900781128	9248768	364544
2000781410	9248768	364544
2100784574	9248768	364544
2200781798	9248768	364544
2300784026	9248768	364544
2400778777	9248768	364544
2500779629	9248768	364544
2600777673	9248768	364544
2700778523	9248768	364544
2800778633	9248768	364544
2900777664	9248768	364544
3000778521	9248768	364544
3100777863	9248768	364544
3200778198	9248768	364544
3300777557	9248768	364544
3400777040	9248768	364544
3500782454	9248768	364544
3600795519	9248768	364544
3700784612	9248768	364544
3800788572	9248768	364544
3900790347	9248768	364544
4000791375	9248768	364544
4100785895	9248768	364544
4200792037	9248768	364544
4300785799	9248768	364544
4400799267	9248768	364544
4500793976	9248768	364544
4600791031	9248768	364544
4700788479	9248768	364544
4800786043	9248768	364544
4900788416	9248768	364544
5000789553	9248768	364544
5100789218	9248768	364544
5200774968	9248768	364544
5300778236	9379840	364544
5400810433	9379840	364544
5501457499	9379840	364544
5600785807	9379840	364544
5700784177	9379840	364544
5800776780	9379840	364544
5900781729	9379840	364544
6000784442	9379840	364544
6100780342	9379840	364544
6200772327	9379840	364544
6300918039	9379840	364544
6400783028	9379840	364544
6500781367	9379840	364544
6600777013	9379840	364544
6700776684	9379840	364544
6800781251	9379840	364544
6900779746	9379840	364544
7000777707	9379840	364544
7100783528	9379840	364544
7200782745	9379840	364544
7300783640	9379840	364544
7400781419	9379840	364544
7500780394	9379840	364544
7600791017	9379840	364544
7701311603	9379840	364544
7800781302	9379840	364544
7900779378	9379840	364544
8000783723	9379840	364544
8100782420	9379840	364544
8200782245	9379840	364544
8300780976	9379840	364544
8400776097	9379840	364544
8500777517	9379840	364544
8600782335	9379840	364544
8700778525	9379840	364544
8800778078	9379840	364544
8900779498	9379840	364544
9000780562	9379840	364544
9100779243	9379840	364544
9200773481	9379840	364544
9300781121	9379840	364544
9400783424	9379840	364544
9500780813	9379840	364544
9600784523	9379840	364544
9700779633	9379840	364544
9800780610	9379840	364544
9900782889	9379840	364544
10000780278	9379840	364544
10100782462	9379840	364544
10200781792	9379840	364544
10300782133	9379840	364544
10400776922	9379840	364544
10500782496	9379840	364544
10600780876	9379840	364544
10700778759	9379840	364544
10800783725	9379840	364544
10900781277	9379840	364544
11000773561	9379840	364544
11100775422	9379840	364544
11200771467	9379840	364544
11300783030	9379840	364544
11400782012	9379840	364544
11500779966	9379840	364544
11600780154	9379840	364544
11700780593	9379840	364544
11800782143	9379840	364544
11900776489	9379840	364544
12000782127	9379840	364544
12100782859	9379840	364544
12200778511	9379840	364544
12300779927	9379840	364544
12400780869	9379840	364544
12500782150	9379840	364544
12600782465	9379840	364544
12700777627	9379840	364544
12800778933	9379840	364544
12900778409	9379840	364544
13000781063	9379840	364544
