time	rss	kernel
0	524288	114688
100672747	100478976	724992
200689644	100478976	724992
300690133	100610048	724992
400685752	100610048	724992
500689888	100610048	724992
600690399	100610048	724992
700689773	100610048	724992
800694032	100610048	724992
900689607	100610048	724992
1000690932	100610048	724992
1100690993	100610048	724992
1200692014	100610048	724992
1300686701	100610048	724992
1400680142	100610048	724992
1500686942	100610048	724992
1600685915	100610048	724992
1700686353	100610048	724992
1800682618	100610048	724992
1900700422	100610048	724992
2000678217	100610048	724992
2100687818	100610048	724992
2200685657	100610048	724992
2300675113	100610048	724992
2400682306	100610048	724992
2500685055	100610048	724992
2600687834	100610048	724992
2700683937	100610048	724992
2800684004	100610048	724992
2900687590	100610048	724992
3000685565	100610048	724992
3100684463	100610048	724992
3200682185	100610048	724992
3300683000	100610048	724992
3400681984	100610048	724992
3500682503	100610048	724992
3600683538	100610048	724992
3700683299	100610048	724992
3800686067	100610048	724992
3900685314	100610048	724992
4000691271	100610048	724992
4100680548	100610048	724992
4200688583	100610048	724992
4300681916	100610048	724992
4400682841	100610048	724992
4500683862	100610048	724992
4600688030	100610048	724992
4700684478	100610048	724992
4800686638	100610048	724992
4900685240	100610048	724992
5000681210	100610048	724992
5100687260	100610048	724992
5200688495	100610048	724992
5300687508	100610048	724992
5400682224	100610048	724992
5500686380	100610048	724992
5600682641	100610048	724992
5700682843	100610048	724992
5800686281	100610048	724992
5900680408	100610048	724992
6000684895	100610048	724992
6100686854	100610048	724992
6200691942	100610048	724992
6300679310	100610048	724992
6400696740	100610048	724992
6501584201	100610048	724992
6600687766	100610048	724992
6700686076	100610048	724992
6800685094	100610048	724992
6900678848	100610048	724992
7000686384	100610048	724992
7100687500	100610048	724992
7200682076	100610048	724992
7300681505	100610048	724992
7400676598	100610048	724992
7500688369	100610048	724992
7600688086	100610048	724992
7700681569	100610048	724992
7800684202	100610048	724992
7900675787	100610048	724992
8000682170	100610048	724992
8100677395	100610048	724992
8200684505	100610048	724992
8300684326	100610048	724992
8400685493	100610048	724992
8500684782	100610048	724992
8600681443	100610048	724992
8700681801	100610048	724992
8800680872	100610048	724992
8900686572	100610048	724992
9000683215	100610048	724992
9100688032	100610048	724992
9200686541	100610048	724992
9300681690	100610048	724992
9400664045	100610048	724992
9500684452	100610048	724992
9600682610	100610048	724992
9700688145	100610048	724992
9800681371	100610048	724992
9900688318	100610048	724992
10000685247	100610048	724992
10100694665	100610048	724992
10200692070	100610048	724992
10300681800	100610048	724992
10400682383	100610048	724992
10500681683	100610048	724992
10600679252	100610048	724992
10700680581	100610048	724992
10800679894	100610048	724992
10900679683	100610048	724992
11000685062	100610048	724992
11100683239	100610048	724992
11200682789	100610048	724992
11300683399	100610048	724992
11400692740	100610048	724992
11500690615	100610048	724992
11600684442	100610048	724992
11700681355	100610048	724992
11800675558	100610048	724992
11900668224	100610048	724992
12000670778	100610048	724992
12100667955	100610048	724992
12200670663	100610048	724992
12300670303	100610048	724992
12400670635	100610048	724992
12500672135	100610048	724992
12600672250	100610048	724992
12700670465	100610048	724992
12800668398	100610048	724992
12900672229	100610048	724992
13000669794	100610048	724992
13100672086	100610048	724992
13200670780	100610048	724992
13300669743	100610048	724992
13400669842	105459712	749568
13500691054	106246144	749568
13600692798	106246144	749568
13700692620	106246144	749568
13800693642	106246144	749568
13900695971	106246144	749568
14000703850	106246144	749568
14100697577	106246144	749568
14200693273	106246144	749568
14300689530	106246144	749568
14400693911	106246144	749568
14500690354	106246144	749568
14600693300	106246144	749568
14700692593	106246144	749568
14800685223	106246144	749568
14900691566	106246144	749568
15000692789	106246144	749568
15100694003	106246144	749568
15200692215	106246144	749568
15300694222	106246144	749568
15400691474	106246144	749568
15500707803	106246144	749568
15600695685	106246144	749568
15700689050	106246144	749568
15800692836	106246144	749568
15900694119	106246144	749568
16000682412	106246144	749568
16100692060	106246144	749568
16200693843	106246144	749568
16300694356	106246144	749568
16400696288	106246144	749568
16500680048	106246144	749568
16600691250	106246144	749568
16700693054	106246144	749568
16800687783	106246144	749568
16900692761	106246144	749568
17000692201	106246144	749568
17100694539	106246144	749568
17200695595	106246144	749568
17300700319	106246144	749568
17400685561	106246144	749568
17500690669	106246144	749568
17600692967	106246144	749568
17700693338	106246144	749568
17800692915	106246144	749568
17900689909	106246144	749568
18000682739	106246144	749568
18100695109	106246144	749568
18200704846	106246144	749568
18300692821	106246144	749568
18400695789	106246144	749568
18500689290	106246144	749568
18600691634	106246144	749568
18700692913	106246144	749568
18800690719	106246144	749568
18900693419	106246144	749568
19000693395	106246144	749568
19100690188	106246144	749568
19200691688	106246144	749568
19300692636	106246144	749568
19400681669	106246144	749568
19500689496	106246144	749568
19600691374	106246144	749568
19700691032	106246144	749568
19800704256	106246144	749568
19900695019	106246144	749568
20000682574	106246144	749568
20100696954	106246144	749568
20200698971	106246144	749568
20300695724	106246144	749568
20400696468	106246144	749568
20500692808	106246144	749568
20600696901	106246144	749568
20700694119	106246144	749568
20800693157	106246144	749568
20900694047	106246144	749568
21000692234	106246144	749568
21100691357	106246144	749568
21200690556	106246144	749568
21300689799	106246144	749568
21400687662	106246144	749568
21500695279	106246144	749568
21600695865	106246144	749568
21700691913	106246144	749568
21800693606	106246144	749568
21900692305	106246144	749568
22000663756	106246144	749568
22100894553	106246144	749568
22200693875	106246144	749568
22300682357	106246144	749568
22400695886	106246144	749568
22501090879	106246144	749568
22600695667	106246144	749568
22700693091	106246144	749568
22800693025	106246144	749568
22900694146	106246144	749568
23000692769	106246144	749568
23100690324	106246144	749568
23200698467	106246144	749568
23300692657	106246144	749568
23400690343	106246144	749568
23500693483	106246144	749568
23600684226	106246144	749568
23700693202	106246144	749568
23800696649	106246144	749568
23900695014	106246144	749568
24000690250	106246144	749568
24100692836	106246144	749568
24200697661	106246144	749568
24300692407	106246144	749568
24400693267	106246144	749568
24500686321	106246144	749568
24600685217	106246144	749568
24700688747	106246144	749568
24800704419	106246144	749568
24900692914	106246144	749568
25000694790	106246144	749568
25100691133	106246144	749568
25202652735	106246144	749568
25300698136	106246144	749568
25400677376	106246144	749568
25500690333	106246144	749568
25600693874	106246144	749568
25700693599	106246144	749568
25800692456	106246144	749568
25900699212	106246144	749568
26000693981	106246144	749568
26100694758	106246144	749568
26200688510	106246144	749568
26300682014	106246144	757760
26400683322	106246144	757760
26500686325	106246144	757760
26600688684	106246144	757760
26700689194	106246144	757760
26800687932	106246144	757760
26900689988	106246144	757760
27000689188	106246144	757760
27100686413	106246144	757760
27200685117	106246144	757760
27300690845	106246144	757760
27400687406	106246144	757760
27500686207	106246144	757760
27600676237	106246144	757760
27700685314	106246144	757760
27800683712	112537600	786432
27900690283	113455104	790528
28000698499	113455104	790528
28100687868	113455104	790528
28200696526	113455104	790528
28300693390	113455104	790528
28400694452	113455104	790528
28500684042	113455104	790528
28600690995	113455104	790528
28700694066	113455104	790528
28800693041	113455104	790528
28900683859	113455104	790528
29000690393	113455104	790528
29100696834	113455104	790528
29200694464	113455104	790528
29300686069	113455104	790528
29400680253	113455104	790528
29500692214	113455104	790528
29600695253	113455104	790528
29700693575	113455104	790528
29800694640	113455104	790528
29900690492	113455104	790528
30000690030	113455104	790528
30100680376	113455104	790528
30200695121	113455104	790528
30300690456	113455104	790528
30400685975	113455104	790528
30500692156	113455104	790528
30600696561	113455104	790528
30700684932	113455104	790528
30800690462	113455104	790528
30900693078	113455104	790528
31000696118	113455104	790528
31100694830	113455104	790528
31200692852	113455104	790528
31300694288	113455104	790528
31400693962	113455104	790528
31500697309	113455104	790528
31600679030	113455104	790528
31700691547	113455104	790528
31800693117	113455104	790528
31900688299	113455104	790528
32000689566	113455104	790528
32100690904	113455104	790528
32200699135	113455104	790528
32300691096	113455104	790528
32400707407	113455104	790528
32500715189	113455104	790528
32600705092	113455104	790528
32700698426	113455104	790528
32800695546	113455104	790528
32900698675	113455104	790528
33000702130	113455104	790528
33100701699	113455104	790528
33200697999	113455104	790528
33300700838	113455104	790528
33400687614	113455104	790528
33500692465	113455104	790528
33600694854	113455104	790528
33700700893	113455104	790528
33800692977	113455104	790528
33900687028	113455104	790528
34000695773	113455104	790528
34100686257	113455104	790528
34200692282	113455104	790528
34300691026	113455104	790528
34400713748	113455104	790528
34500699012	113455104	790528
34600690810	113455104	790528
34700681666	113455104	790528
34800692428	113455104	790528
34900695896	113455104	790528
35000694254	113455104	790528
35100694432	113455104	790528
35200694310	113455104	790528
35300695241	113455104	790528
35400690892	113455104	790528
35500692483	113455104	790528
35600690611	113455104	790528
35700693350	113455104	790528
35800687840	113455104	790528
35900692878	113455104	790528
36000696457	113455104	790528
36100690421	113455104	790528
36200693052	113455104	790528
36300697665	113455104	790528
36400705782	113455104	790528
36500691541	113455104	790528
36600687740	113455104	790528
36700692067	113455104	790528
36800692126	113455104	790528
36900690872	113455104	790528
37000693838	113455104	790528
37100691510	113455104	790528
37200694815	113455104	790528
37300685043	113455104	790528
37400681604	113455104	790528
37500693131	113455104	790528
37600690807	113455104	790528
37700685678	113455104	790528
37800682830	113455104	790528
37900684769	113455104	790528
38000676340	113455104	790528
38100689774	113455104	790528
38200708881	113455104	790528
38300695132	113455104	790528
38400689186	113455104	790528
38500692698	113455104	790528
38600694929	113455104	790528
38700700974	113455104	790528
38800698135	113455104	790528
38900695524	113455104	790528
39000689790	113455104	790528
39100692139	113455104	790528
39200687742	113455104	790528
39300704263	113455104	790528
39400710827	113455104	790528
39500700129	113455104	790528
39600680972	113455104	790528
39700697272	113455104	790528
39800698068	113455104	790528
39900687275	113455104	790528
40000690822	113455104	790528
40100678236	113455104	790528
40200693457	113455104	790528
40300689024	113455104	790528
40400691238	113455104	790528
40500690388	113455104	790528
40600696102	113455104	790528
40700692006	113455104	790528
40800691445	113455104	790528
40900692875	113455104	790528
41000692174	113455104	790528
41100690513	113455104	798720
41200689339	113455104	798720
41300684722	113455104	798720
41400684791	113455104	798720
41500686818	113455104	798720
41600682504	113455104	798720
41700688828	113455104	798720
41800696992	113455104	798720
41900685783	113455104	798720
42000681325	113455104	798720
42100687344	113455104	798720
42200689762	113455104	798720
42300686908	113455104	798720
42400689657	40841216	798720
