time	rss	kernel
0	651264	184320
100640168	9306112	458752
200650829	9306112	458752
300650298	9306112	458752
400653344	9306112	458752
500644839	9306112	458752
600654910	9306112	458752
700650431	9306112	458752
800644431	9306112	458752
900654104	9306112	458752
1000652793	9306112	458752
1100645862	9306112	458752
1200650895	9306112	458752
1300644362	9306112	458752
1400652403	9306112	458752
1500643756	9306112	458752
1600651598	9306112	458752
1700651208	9306112	458752
1800648787	9306112	458752
1900652260	9306112	458752
2000643221	9306112	458752
2100652483	9306112	458752
2200650666	9306112	458752
2300653245	9433088	462848
2400648882	9433088	462848
2500646364	9433088	462848
2600654650	9547776	462848
2700653304	9547776	462848
2800646485	9547776	462848
2900651140	9547776	462848
3000651396	9547776	462848
3100654326	9547776	462848
3200649821	9547776	462848
3300654314	9547776	462848
3400647786	9547776	462848
3500643033	9547776	462848
3600653696	14397440	471040
3700661694	14397440	471040
3800652017	14397440	471040
3900653711	14397440	471040
4000653648	14397440	471040
4100653817	14397440	471040
4200645274	14397440	471040
4300644903	14397440	471040
4400644100	14397440	471040
4500643675	14397440	471040
4600638939	14397440	471040
4700652142	14397440	471040
4800649506	14397440	471040
4900653679	14397440	471040
5000652832	14397440	471040
5100647269	14397440	471040
5200654180	14397440	471040
5300650248	14397440	471040
5400652467	14397440	471040
5500659831	14397440	471040
5600643148	14397440	471040
5700648285	14397440	471040
5800649938	14397440	471040
5900651984	14397440	471040
6000649297	14397440	471040
6100651134	14397440	471040
6200652740	14397440	471040
6300650678	14397440	471040
6400652937	14397440	471040
6500650484	14397440	471040
6600653326	14397440	471040
6700648134	14397440	471040
6800652242	14397440	471040
6900649286	14397440	471040
