time	rss
0	684032
8952201	3231744
16833916	4411392
24704431	5066752
32737801	7426048
40405807	9654272
48277617	12275712
56151294	16207872
64022496	18960384
71912453	22499328
79772001	22892544
87640174	26955776
95511762	27480064
103390452	32460800
111262036	32985088
119140451	39276544
127004432	39669760
134882358	40194048
142772720	47009792
150640355	48189440
158504411	48713728
166377126	49238016
174260889	58544128
182132317	58937344
190002370	59461632
197875749	59985920
205749494	60641280
213634266	71913472
221503655	72437760
229370103	73093120
237254381	84234240
245137086	44441600
252997077	19447808
260866324	19447808
268741594	19447808
276612937	20103168
284487132	20627456
292361556	21151744
300246695	34390016
308125537	40550400
316007212	41336832
323877569	30531584
331755514	40099840
339654197	43900928
347530654	43900928
355384398	49274880
363238724	58712064
371112219	68542464
378984399	78241792
386857450	88072192
394738491	98426880
402620727	107864064
410511346	116383744
418369929	126345216
426237649	135913472
434109081	145743872
441935580	155574272
449849889	165404672
457730036	175235072
465606034	185196544
473478078	195026944
481344862	204988416
489231689	215080960
497103582	225042432
504975003	234872832
512831460	244572160
520724112	254402560
528598615	264364032
536470287	274194432
544339782	283893760
552219522	293986304
560092877	303816704
567966889	313647104
575841621	323739648
583714373	333701120
591589768	343531520
599462809	353492992
607336086	363454464
615212062	373547008
623086066	383508480
630961023	393469952
638834807	403562496
646709325	413655040
654579516	423485440
662455230	433577984
670329716	443539456
678204306	453632000
686073475	463593472
693934711	473554944
701822911	483385344
709698402	493215744
717570790	502915072
725443493	510386176
733322948	497258496
741197088	484356096
749051231	470990848
756931869	457596928
764819109	443940864
772695512	430280704
780570392	416358400
788450009	402964480
796322714	389042176
804173333	375648256
812043889	361992192
819933009	348332032
827810341	334639104
835683284	321015808
843558469	307093504
851427287	293699584
859308417	279777280
867181385	265859072
875056459	252198912
882932009	238280704
890801598	224620544
898682121	211226624
906552071	197304320
914419419	183910400
922294584	169988096
930170187	156332032
938029083	142409728
945952963	131117056
953817396	121135104
961675178	107212800
969550634	93294592
977417593	79372288
985290108	65187840
993163665	51269632
1001024512	37871616
1008944324	25526272
1016814426	30584832
1024669555	40022016
1032538867	49721344
1040407265	59551744
1048282063	69251072
1056158763	79343616
1064016195	88649728
1071910263	98611200
1079774961	108310528
1087651412	118272000
1095524526	127971328
1103394540	137932800
1111268607	147763200
1119143569	157462528
1127001297	167424000
1134901341	177254400
1142793833	186429440
1150646470	195473408
1158513322	205434880
1166386918	215265280
1174490730	225488896
1182130081	235057152
1190005262	244887552
1197880424	254849024
1205756994	264941568
1213627539	274771968
1221501354	284602368
1229373741	294563840
1237248078	304263168
1245124544	314093568
1252995752	324055040
1260871970	333885440
1268742606	343846912
1276617845	353808384
1284490843	363769856
1292364989	373862400
1300241055	383954944
1308106463	393916416
1315990359	403877888
1323864251	413839360
1331735470	423669760
1339613471	433500160
1347484589	443461632
1355360979	453423104
1363234725	463515648
