time	rss
0	438272
101084063	40845312
201109555	44969984
301104031	52310016
401105065	64368640
501109021	74854400
601106039	99233792
701110528	131215360
801107090	162541568
901108957	172240896
1001109151	173551616
1101110299	173682688
1201112112	173944832
1301104415	174600192
1401111507	174862336
1501117042	174862336
1601112133	174862336
1701932906	174993408
1801112200	175124480
1901278523	175124480
2001883481	175386624
2101111467	175517696
2201164475	175517696
2301109810	175517696
2401435814	175648768
2501113211	175648768
2601109362	175910912
2701104115	175910912
2801110344	176041984
2901109320	176173056
3001112654	176304128
3101109516	176304128
3201109093	176304128
3301106981	176435200
3401103682	176566272
3501110071	176566272
3601110516	176697344
3701109591	176697344
3801110750	176697344
3901106763	176828416
4001119332	176959488
4101112538	177090560
4201116798	177221632
4301921467	177352704
4401322832	177352704
4501108948	177352704
4601112358	177352704
4701091537	177483776
4801446815	177483776
4901110393	177614848
5001110409	177614848
5101112009	177614848
5201112255	177745920
5301110260	178270208
5401116074	178401280
5501112518	178401280
5601113131	178532352
5701114091	178532352
5801109795	178663424
5901090848	178663424
6001112513	178663424
6101110677	178794496
6201110583	178794496
6301108086	179056640
6401108465	179187712
6501110479	179187712
6601113373	179318784
6701116141	179318784
6801088598	179318784
6901114801	179449856
7001107386	179449856
7101112345	179580928
7201110382	179712000
7301112276	179712000
7401091370	179843072
7501108971	179843072
7601114895	179974144
7701111025	179974144
7801112292	180105216
7901109125	180236288
8001109077	180367360
8101114160	180498432
8201443729	180629504
8301292242	180760576
8401108472	180891648
8501111413	180891648
8601110947	181153792
8701312189	181153792
8801103255	181284864
8901109206	181284864
9001109932	181415936
9101110880	181415936
9201108176	181415936
9301110965	181547008
9401107969	181809152
9501110303	182464512
9601111282	182595584
9701108774	182726656
9801111842	182857728
9901110374	182988800
10001111094	182988800
10101113858	182988800
10201110816	183119872
10301111636	183250944
10401275620	183250944
10501111264	183382016
10601106074	183382016
10701103341	183513088
10801108549	183775232
10901108900	183775232
11001111060	183906304
11101111240	184037376
11201110714	184037376
11301108437	184168448
11401109703	184168448
11501110095	184168448
11601108746	184299520
11701109339	184430592
11801110137	184430592
11901107660	184430592
12001106358	184430592
12101103393	184561664
12201109071	184823808
12301109548	184823808
12401110028	184823808
12501104438	185085952
12601112423	185085952
12701105547	185217024
12801111515	185217024
12901110320	185348096
13001099409	185479168
13101110252	185479168
13201095713	185479168
13301108060	185610240
13401108135	185741312
13501106651	185741312
13601109268	185741312
13701106773	185741312
13801109120	185872384
13901107160	186003456
14001109973	186003456
14101111594	186134528
14201110707	186134528
14301112299	186265600
14401109143	186265600
14501110607	186396672
14601110460	186527744
14701108522	186527744
14801106180	186658816
14901112167	186658816
15001108047	186658816
15101110140	186789888
15201109650	186920960
15301107432	186920960
15401110658	187052032
15501110229	187052032
15601111760	187183104
15701108962	187183104
