time	rss
0	561152
101062893	29675520
201075780	45666304
301074429	63098880
401077051	80007168
501079780	97308672
601076758	114741248
701076742	131780608
801080925	149082112
901058620	166121472
1001075221	183422976
1101253085	200724480
1201084577	218025984
1301076613	235327488
1401075030	252366848
1501159704	269799424
1601076032	287100928
1701076926	304533504
1801076036	321835008
1901074766	338743296
2001083994	356044800
2101057670	373215232
2201231524	390516736
2301074899	407687168
2401055264	424726528
2501074383	442028032
2601075321	459460608
2701076233	476762112
2801075889	494063616
2901080844	511496192
3001075086	528797696
3101074694	545968128
3201077521	563400704
3301078196	580833280
3401076825	597872640
3501079495	615174144
3601077987	632475648
3701078692	649777152
3801077562	666947584
3901054080	676384768
4001075575	676384768
4101225220	676777984
4201073322	676909056
4301075749	676909056
4401073697	676909056
4501076940	678088704
4601074667	678481920
4701073671	678744064
4801072715	679268352
4901070901	679530496
5001075785	680054784
5101066444	680316928
5201075828	680841216
5301077836	681627648
5401071797	682151936
5501220296	682151936
5601075695	682938368
5701072617	682938368
5801071136	682938368
5901076222	683724800
6001076293	683724800
6101070308	684249088
6201059356	685821952
6301072626	685821952
6401069966	686346240
6501074043	687394816
6601071977	689623040
6701067873	689623040
6801068012	689623040
6901067490	690147328
7001068249	690147328
7101066173	690147328
7201070233	690147328
7301076184	690671616
7401072503	691720192
7501083921	693817344
7601068710	695914496
7701071572	696963072
7801075283	696963072
7901072968	696963072
8001076803	696963072
8101071563	700108800
8201076531	700108800
8301072206	700108800
8401069011	700108800
8501076229	700108800
8601072186	700108800
8701073207	701157376
8801075039	702205952
8901073344	702205952
9001076076	702205952
9101973101	704303104
9201072472	704303104
9301071794	704303104
9401069186	704303104
9501069696	708628480
9601075310	712822784
9701070517	717017088
9801072475	717017088
9901069454	719114240
10001079763	721211392
10101067454	721211392
10201070834	721211392
10301071185	721211392
10401069473	721211392
10501070899	721211392
10601073359	721211392
10701072207	725405696
10801069691	725405696
10901072009	725405696
11001067125	727502848
11101069092	727502848
11201071512	727502848
11301068785	727502848
11401075947	680189952
11501071625	682287104
11601074617	682287104
11701073277	686612480
11801072948	690806784
11901077886	699195392
12001086603	704045056
12101074109	708894720
12201071650	712826880
12301077029	687620096
12401077724	687013888
12501078234	690683904
12601072544	686260224
12701078682	689934336
12801077246	691208192
12901077602	687947776
13001084568	692535296
13101855486	689721344
13201077696	695226368
13301078477	690450432
13401075071	695169024
13501076901	698314752
13601076441	692391936
13701078899	693993472
13801080473	697139200
13901054341	695701504
14001070073	698462208
14101074801	697167872
14201075178	700968960
14301077167	701501440
14401051436	703860736
14501075053	707399680
14601072741	710021120
14701073688	712118272
14801074858	714215424
14901046930	715788288
15001070530	682532864
15101072133	686596096
15201075805	688508928
15301080467	688590848
15401069883	691343360
15501074870	694620160
15601072601	696717312
15701077766	689606656
15801076170	694063104
15901078002	696553472
16001077212	690593792
16101074890	695443456
16201073839	697540608
16301077274	695140352
16401073930	693690368
16501072469	697360384
16601087400	695439360
16701080342	700813312
16801079589	695640064
16901053005	700882944
17001079960	704159744
17101283761	701534208
17201101142	700637184
17301077238	702668800
17401069641	706600960
17501085878	702140416
17601077487	706727936
17701076371	707313664
17801078778	705372160
17901076073	707469312
18001064993	708431872
18101070372	704667648
18201290101	710041600
18301064895	707956736
18401225750	713330688
18501082844	708550656
18601071415	712351744
18701075813	716414976
18801075712	712499200
18901064938	714072064
19001067424	717611008
19101065991	719314944
19201073495	718508032
19301074374	722309120
19401064530	724668416
19501071450	727289856
19601071530	729255936
19701069406	731484160
19801070301	733450240
19901068838	735547392
20001075858	737775616
20101072266	740003840
20201074344	742100992
20301076031	743149568
20401064146	682590208
20501082538	687964160
20601074685	691634176
20701076813	687816704
20801076810	690176000
20901074181	691224576
21001080922	688881664
21101074626	693731328
21201080793	696090624
21301076173	693104640
21401076066	695726080
21501075571	690647040
21601075848	694972416
21701049010	697462784
21801071519	700608512
21901049365	682651648
22001074839	683646976
22101076456	684589056
22201078986	689176576
22301075818	692584448
22401076764	695336960
22501075710	687292416
22601075405	687726592
22701077217	693231616
22801070696	695984128
22901067058	689569792
23001060338	695992320
23101069623	698875904
23201075781	696131584
23301076215	694448128
23401074398	695017472
23501065083	697507840
23601076192	701833216
23701074914	698236928
23801068520	700858368
23901068230	703479808
24001071629	706363392
24101073448	701063168
24201078145	704995328
24301077728	702492672
24401064949	703422464
24501077971	702554112
24601076397	701468672
24701076456	706842624
24801054401	709595136
24901076122	710905856
25001076007	708685824
25101077161	707915776
25201078715	709750784
25301076195	713289728
25401067059	707969024
25501062683	712425472
25601074598	715833344
25701075438	718061568
25801059676	720027648
25901061724	722255872
26001068243	724353024
26101070303	726581248
26201075448	728285184
26301074597	730120192
26401065603	732479488
26501073328	734576640
26601075282	735494144
26701075967	685842432
26801075555	688857088
26901077503	688226304
27001074669	692289536
27101070463	686223360
27201076897	689893376
27301076494	692908032
27401063010	691474432
27501080480	693309440
27601077507	693362688
27701077894	696377344
27801079681	698474496
27901216280	701227008
28001069893	702930944
28101076828	696262656
28201074364	700194816
28301072028	697982976
28401074765	697270272
28501077012	700416000
28601069095	699641856
28701075213	699973632
28801078032	702988288
28901067525	706002944
29001082249	701288448
29101073095	704434176
29201074418	707055616
29301075645	709808128
29401072736	711905280
29501072686	714657792
29601078112	716754944
29701077988	718983168
29801071995	719638528
29901074252	686465024
30001074544	690135040
30101077598	686157824
30201078543	690221056
30301075428	687726592
30401075305	693100544
30501073391	690937856
30601078697	693821440
30701079398	692953088
30801077026	692191232
30901076663	690634752
31001086205	691236864
31101254500	691859456
31201070283	695005184
31301090492	699068416
31401080031	702607360
31501079702	703918080
31601074380	697085952
31701074503	700231680
31801070859	697016320
31901075566	702783488
32001077585	705667072
32101066196	699588608
32201074240	705224704
32301072575	701288448
32401063438	705744896
32501075308	707022848
32601221972	707170304
32701072251	702873600
32801076594	705236992
32901075736	710217728
33001074153	712839168
33101087335	708800512
33201075545	712470528
33301073291	715091968
33401065093	717320192
33501083687	720334848
33601070766	722300928
33701069793	724529152
33801071908	726757376
33901066394	728592384
34001073356	729772032
34101074757	685326336
34201075951	690044928
34301075942	689168384
34401073614	691789824
34501075011	693886976
34601068059	687378432
34701075963	688107520
34801076195	691720192
34901070676	688705536
35001076435	694603776
35101070519	697618432
35201070197	693944320
35301077083	696696832
35401070803	698793984
35501076568	695459840
35601075150	699523072
35701074748	695181312
35801074322	698589184
35901069328	701472768
36001083033	704225280
36101074076	706060288
36201075364	708288512
36301077195	685273088
36401074023	689205248
36501075265	687583232
36601073408	685281280
36701076810	686936064
36801071102	688316416
36901068068	692903936
37001085738	689848320
37101080508	694435840
37201079895	692367360
37301077231	690327552
37401076601	695177216
37501085760	698191872
37601075565	694472704
37701076972	698142720
37801071978	700239872
37901076400	696754176
38001069050	699768832
38101070104	695885824
38201075336	702963712
38301076722	706240512
38401074759	699527168
38501085754	701231104
38601075589	703721472
38701073779	702275584
38801073998	705945600
38901068690	708567040
39001070816	706822144
39101078744	710492160
39201076045	712720384
39301076907	714817536
39401047781	717176832
39501073028	720453632
39601068705	722550784
39701069121	723730432
39801074066	686473216
39901067714	689618944
40001075936	686804992
40101072224	688971776
40201076412	691462144
40301072769	694345728
40401077366	690745344
40501063880	691924992
40601077539	688181248
40701077756	694734848
40801076447	693628928
40901075799	695857152
41001453606	700182528
41101447172	701493248
41201094220	695934976
41301080051	699342848
41401070643	703143936
41501072233	705503232
41601075540	699305984
41701086771	697245696
41801075765	702750720
41901050522	700395520
42001074679	704065536
42101076698	699641856
42201076997	705277952
42301078107	708554752
42401069354	705540096
42501082051	707637248
42601074190	710389760
42701077028	713535488
42801071367	715632640
42901076331	717860864
43001071581	719695872
43101071556	722055168
43201079791	685903872
43301074854	684195840
43401078437	688914432
43501076849	685891584
43601075353	690610176
43701078270	689303552
43801076775	693104640
43901079405	688820224
44001075986	693014528
44101073700	694042624
44201071734	692846592
44301076869	696909824
44401075402	695476224
44501070225	698359808
44601076760	699801600
44701075261	693616640
44801075175	697810944
44901074567	700694528
45001082916	699027456
45101050617	699473920
45201069872	700915712
45301076629	700366848
45401064306	703250432
45501069083	702218240
45601075711	701566976
45701075871	704319488
45801076079	701341696
45901069475	705142784
46001077796	703586304
46101076169	709353472
46201077739	707416064
46301076988	704454656
46401068919	709435392
46501065758	707796992
46601454116	714350592
46701076745	717627392
46801074427	710197248
46901068857	713474048
47001069521	716619776
47101068154	718979072
47201074221	721076224
47301085783	723697664
47401049098	725532672
47501074025	727760896
47601071981	729858048
47701076951	731824128
47801069875	734052352
47901073470	736149504
48001070907	736935936
48101076287	683057152
48201074117	686858240
48301075016	691314688
48401065107	692363264
48501081943	689938432
48601074204	692953088
48701080507	689360896
48801079234	692002816
48901080658	689127424
49001077194	694370304
49101071156	690917376
49201070197	692486144
49301077077	696680448
49401070680	692576256
49501072653	698212352
49601067697	701489152
49701072136	704110592
49801071367	698748928
49901069293	697331712
50001070143	701657088
50101078388	700542976
50201076991	700145664
50301075850	702095360
50401073110	705896448
50501075776	703361024
50601074528	705982464
50701074725	708341760
50801072088	706224128
50901074520	709894144
51001077979	712646656
51101067120	714874880
51201242199	716840960
51301082708	719331328
51401064550	720904192
51501076416	683302912
51601075922	687366144
51701076796	692609024
51801315851	685420544
51901073500	689090560
52001085152	686739456
52101167513	688541696
52201079185	693522432
52301078436	691687424
52401076099	692482048
52501077791	693481472
52601073163	694296576
52701076408	691634176
52801079275	697008128
52901078609	700284928
53001076753	702644224
53101072100	704217088
53201072299	698368000
53301074407	702038016
53401081784	701763584
53501084038	699568128
53601075258	704024576
53701067011	707563520
53801068888	700014592
53901065009	700903424
54001068705	703250432
54101064755	705806336
54201076457	709869568
54301074158	703119360
54401074422	706220032
54501077049	709758976
54601070715	707227648
54701076946	709324800
54801077552	709722112
54901074059	709959680
55001071519	710987776
55101064789	713871360
55201077311	716099584
55301073851	713752576
55401070617	711909376
55501078971	716759040
55601073016	716509184
55701078868	718868480
55801080762	721096704
55901076241	714190848
56001075862	717729792
56101068093	721137664
56201076906	717369344
56301076955	720777216
56401064273	724971520
56501081351	726937600
56601072074	728510464
56701074970	722141184
56801077694	726859776
56901076187	721920000
57001069843	727556096
57102014648	724434944
57201070259	725184512
57301072342	730296320
57401068889	733704192
57501082706	735539200
57601072060	737767424
57701070987	739995648
57801072650	742092800
57901075292	744189952
58001886935	746287104
58101072301	748515328
58201078574	750612480
58301075765	752709632
58401072002	754937856
58501071919	756903936
58601073599	759132160
58701080099	760967168
58801074434	763064320
58901069771	765292544
59001071963	767389696
59101069028	767651840
59201076047	767782912
59301068676	688349184
59401073044	691494912
59501056851	692805632
59601069400	693592064
59701324176	690417664
59801075138	693301248
59901076700	692629504
60001083881	696692736
60101074823	692797440
60201066118	696336384
60301074966	698695680
60401076585	695054336
60501076978	697020416
60601069932	693313536
60701075435	698032128
60801076167	698380288
60901072025	699691008
61001084423	697155584
61101072327	699908096
61201077258	702660608
61301075769	698535936
61401075519	698818560
61501052467	704978944
61601076365	703172608
61701077986	703426560
61801066931	707096576
61901075855	711159808
62001085234	707268608
62101076860	704462848
62201076181	710230016
62301076488	705912832
62401071249	710500352
62501075439	708857856
62601071495	712396800
62701079611	708845568
62801076076	712646656
62901054055	716054528
63001070517	718282752
63101070393	720379904
63201075440	722214912
63301072204	724574208
63401065786	727326720
63501080990	729423872
63601067631	731258880
63701073697	733356032
63801069607	735584256
63901072689	736370688
64001075853	688037888
64101075976	685182976
64201077520	690819072
64301066945	689397760
64401075620	693985280
64501085657	689750016
64601074341	690274304
64701077198	694730752
64801078172	691486720
64901071559	696336384
65001076077	694853632
65101092928	697475072
65201093860	695869440
65301076305	698621952
65401074799	697225216
65501077738	693886976
65601074117	698212352
65701079014	699510784
65801078048	696967168
65901052903	701423616
66001076192	700776448
66101073652	701607936
66201077893	701403136
66301077099	702427136
66401076448	704978944
