time	rss
0	446464
101086951	22638592
201072958	44396544
301104494	63795200
401094714	63795200
501494388	74936320
601537986	75067392
701522796	50167808
801305711	55640064
901102942	49479680
1001098816	50135040
1101096588	50135040
1201076418	50135040
1301097424	61014016
1401097549	62062592
1501098382	72024064
1601100182	72024064
1701077907	74252288
1801095289	76349440
1901096988	79757312
2001098336	81199104
2101096925	84344832
2201098339	89325568
2301097945	89325568
2401098292	90636288
2501073128	90898432
2601098685	91947008
2701080114	96796672
2801095037	97189888
2901098778	97845248
3001099385	98369536
3101094255	98369536
3201073440	98631680
3301097675	101777408
3401103368	101908480
3501099607	102170624
3601095007	102694912
3701073706	102825984
3801099422	105316352
3901099186	107544576
4001103395	107806720
4101100493	107937792
4201098281	108855296
4301105322	108986368
4401095287	155779072
4501096958	160890880
4601097691	233242624
4701070086	233242624
4801095552	233242624
4901422823	233242624
5001300574	233242624
5101096023	233242624
5201097001	233242624
5301079021	237699072
5401090946	238223360
5501088095	238223360
5601093431	247398400
5701089886	286457856
5801092429	286457856
5901092096	437321728
6001083361	588316672
6101084794	588316672
6201089294	588316672
6301088567	588316672
6401087360	588316672
6501091962	588316672
6601094109	591069184
6701088822	591593472
6801087046	594739200
6901091422	293588992
7001083739	296734720
7101090905	322293760
7201086244	323211264
7301088858	324128768
7401088917	324915200
7501093062	325701632
7601088665	326619136
7701091640	329633792
7801083021	169521152
7901093530	169521152
8001092258	170045440
8101086226	170045440
8201086829	170045440
8301093915	170201088
8401080937	170463232
8501084747	161718272
8601096106	161718272
8701085842	161718272
8801092546	161718272
8901093818	161718272
9001090698	161718272
9101088940	161718272
9201091963	161718272
9301085683	161718272
9401086584	161718272
9501086529	161718272
9601093036	161718272
9701084698	161718272
9801093580	161718272
9901092702	161718272
10001086073	161718272
10101090611	161718272
10201090939	161718272
10301099737	161718272
10401095426	174301184
10501096901	174301184
10601097012	174301184
10701092521	174301184
10801085573	174301184
10901082923	174301184
11001088156	174301184
11101085392	174301184
11201079777	178233344
11301086793	178495488
11401097403	179806208
11501085895	160051200
11601096240	160051200
11701089538	160051200
11801095447	160051200
11901096519	160051200
12001090916	160051200
12101094727	160051200
12201088566	160051200
12301094784	160051200
12401088337	160051200
12501170141	160051200
12601092915	160051200
12701065451	160051200
12801096155	172109824
12901097979	172109824
13001096817	172109824
13101098653	172109824
13201106631	172109824
13301095066	172109824
13401098154	229388288
13501078963	327168000
13601096073	372518912
13701099663	372518912
13801097015	372518912
13901097985	372518912
14001095646	372518912
14101096335	372518912
14201076160	372518912
14301087027	372518912
14401091227	372518912
14501092103	372518912
14601095363	372518912
14701083459	372518912
14801089294	372518912
14901093256	372518912
15001093189	372518912
15101091669	372518912
15201091553	372518912
15301085095	372518912
15401092391	372518912
15501092930	445132800
15601106645	389242880
15701096562	400265216
15801093569	287932416
15901099111	151670784
16001097454	151191552
16101093923	153550848
16201150738	156987392
16301092915	157134848
16401870371	154914816
16501100157	154865664
16601096463	156921856
16701088948	157155328
16801089719	157175808
16901096816	157061120
17001098252	157097984
17101088680	156688384
17201097084	157171712
17301098350	157073408
17401095219	155283456
17501097692	157167616
17601072786	156291072
17701096631	157102080
17801099356	157138944
17901096442	157110272
18001089236	157093888
18101088868	157093888
18201065684	157093888
18301087790	157093888
18401095572	156815360
18501097907	157212672
18601101074	155103232
18701097686	154947584
18801095505	157229056
18901096869	157270016
19001093765	157200384
19101099505	157270016
19201098138	155103232
19301094668	157229056
19401096347	157184000
19501098806	155131904
19601091495	157204480
19701095634	155770880
19801096374	156917760
19901085770	157274112
20001093175	157282304
20101101487	156160000
20201101766	157224960
20301093075	157245440
20401083969	157245440
20501243248	157245440
20601090853	157245440
20701265886	156553216
20801085152	151203840
20901087120	151728128
21001100920	152907776
21101094624	152907776
21201092880	152907776
21301086574	152907776
21401089677	152907776
21501097592	152907776
21601093720	152907776
21701085118	152907776
21801091058	152907776
21901088866	152907776
22001090477	152907776
22101086221	152907776
22201085106	152907776
22301103837	174010368
22401097304	218836992
22501094323	159121408
22601093034	170524672
22701071390	176291840
22801099766	177995776
22901097524	179830784
23001094636	181534720
23101097180	185597952
23201072468	185597952
23301074323	187039744
23401099095	206700544
23501321516	206700544
23601088792	206700544
23701087805	211943424
23801099548	195076096
23901093043	203988992
24001082764	192712704
24101083715	219975680
24201091563	221941760
24301090568	202248192
24401086691	202248192
24501095158	203296768
24601089708	187273216
24701086138	187797504
24801082458	187797504
24901098435	188846080
25001095136	188846080
25101086688	190681088
25201077385	192909312
25301097722	194220032
25401086816	195530752
25501087249	196579328
25601098155	196841472
25701099804	204574720
25801095105	229609472
25901098157	199475200
26001091785	199737344
26101093469	201441280
26201076425	205897728
26301091818	212451328
26401098656	189317120
26501100136	189448192
26601093487	200458240
26701097982	200720384
26801095726	204587008
26901091440	211795968
27001096836	212844544
27101098072	213368832
27201094596	213499904
27301095706	215334912
27401091930	218742784
27501091760	218742784
27601097010	219267072
27701074201	219267072
27801095365	222543872
27901096194	222543872
28001098049	223068160
28101099203	223461376
28201095770	225689600
28301095086	226869248
28401096105	230801408
28501096162	231325696
28601095034	232243200
28701099399	232767488
28801094964	233947136
28901093658	235520000
29001094067	238403584
29101091836	201502720
29201075351	207138816
29301093420	207269888
29401096656	208187392
29501094922	211333120
29601093072	211333120
29701096717	212381696
