time	rss
0	512000
101121167	11825152
201129270	19034112
301129849	26112000
401133073	32141312
501316973	37646336
602029189	42627072
701133296	46952448
801132902	50884608
901138148	54685696
1001132479	58355712
1101134722	61501440
1201130896	64909312
1301131921	67792896
1401128040	70676480
1501131862	73297920
1601127856	76181504
1701128559	78540800
1801132355	80900096
1901129330	83259392
2001130085	85356544
2101132499	87453696
2201133275	89550848
2301120124	91779072
2401120637	93483008
2501123266	95449088
2601120751	97021952
2701123562	98725888
2801119097	100429824
2901136335	101871616
3001128683	103313408
3101129777	105017344
3201129485	106721280
3301130387	108032000
3401129575	109473792
3501130131	111046656
3601128458	112488448
3701129521	113930240
3801127868	115372032
3901129458	116551680
4001129784	117862400
4101129890	119042048
4201128654	120090624
4301127628	121401344
4401128053	122580992
4501128040	123891712
4601126633	125202432
4701130214	126513152
4801130353	127823872
4901128780	129003520
5001128504	130183168
5101128566	131100672
5201128064	132149248
5301128846	133591040
5401129133	134508544
5501129248	135557120
5601129890	136605696
5701119909	137523200
5801120502	138440704
5901126227	139489280
6001120793	140668928
6101120938	141717504
6201118787	142766080
6301119981	143683584
6401298003	144601088
6501122018	146173952
6601123808	147222528
6701123034	148271104
6801118828	149188608
6901120207	150106112
7001138055	151023616
7101128101	152072192
7201130322	152989696
7301130369	153907200
7401129296	154955776
7501128317	155873280
7601130636	156790784
7701128775	157839360
7801129340	158756864
7901126905	159543296
8001128084	160460800
8101131588	161378304
8201128803	162164736
8301129534	163082240
8401132533	163999744
8501128393	164786176
8601130061	165703680
8701129625	166490112
8801210791	167276544
8901118219	168194048
9001123101	168980480
9102139647	169766912
9201133659	170553344
9301293995	171339776
9401127567	171995136
9501132426	178679808
9601132831	181301248
9701955913	183136256
9801292111	184709120
9901130925	185888768
10001134425	187068416
10101133418	188116992
10201135087	189165568
10301135191	190083072
10401134118	191000576
10501135539	191918080
10601124908	192704512
10701130356	193490944
10801131514	194277376
10901135030	194932736
11001135409	195588096
11101136851	196243456
11201136515	196767744
11301130570	197423104
11401130639	198078464
11501132108	198602752
11601128023	199127040
11701135448	199651328
11801127827	200044544
11901132249	200568832
12001129701	200962048
12101129809	201355264
12201128484	201879552
12301132669	202272768
12401127983	202797056
12501132868	203321344
12601129072	203714560
12701126421	204107776
12801128732	204632064
12901131270	205025280
13001307495	205549568
13101126062	205942784
13201122257	206467072
13301126374	206860288
13401124342	207253504
13501310199	207646720
13601126522	208039936
13701125740	208433152
13801121287	208826368
13901213723	209219584
14001133051	209612800
14101125651	210006016
14201123819	210268160
14301133576	210792448
14401121398	211054592
14501121462	211447808
14601121081	211841024
14701120909	212234240
14801137463	212627456
14901134827	212889600
15001134802	213282816
15101135788	213676032
15201137855	214069248
15301370746	214331392
15401131655	214724608
15501133079	214986752
15601138443	215379968
15701139911	215642112
15801132301	215904256
15901133723	216297472
16001133446	216690688
16101133049	216952832
16201133339	217346048
16301136330	217608192
16401129837	218001408
16501135242	218263552
16601139293	218656768
16701138657	218918912
16801132267	219181056
16901136413	219574272
17001132996	219836416
17101119042	220098560
17201131679	220491776
17301132926	220753920
17401133244	221016064
17501134105	221409280
17601133229	221671424
17701132876	221933568
17801132960	222326784
17901135698	222588928
18001132102	222851072
18101132583	223244288
18201133190	223506432
18301135393	223768576
18401129931	224030720
18501137973	224292864
18601133128	224686080
18701133904	224948224
18801133235	225341440
18901137170	225603584
19001133044	225865728
19101135940	226127872
19201130281	226390016
19301135156	226783232
