time	rss
0	516096
101091804	6934528
201095629	7065600
301091867	7065600
401091682	7065600
501090952	7065600
601090583	7065600
701072554	7065600
801092760	7065600
901091796	7065600
1001100660	8900608
1101095463	8900608
1201072793	8900608
1301080592	8900608
1401084367	8900608
1501082201	8900608
1601070893	8900608
1701068549	8900608
1801091731	9228288
1901090947	9228288
2001090885	9228288
2101090695	9228288
2201091996	9228288
2301090253	9228288
2401091602	9228288
2501091853	9228288
2601091189	9228288
2701090115	9228288
2801092344	9228288
2901090111	9228288
3001090936	9228288
3101089912	9228288
3201091473	9228288
3301092044	9228288
3401069950	9228288
3501090536	9228288
3601090656	9228288
3701092284	9228288
3801091191	9228288
3901091023	9228288
4001090491	9228288
4101090404	9228288
4201091487	9228288
4301091558	9228288
4401091104	9228288
4501090298	9228288
4601090514	9228288
4701091829	9228288
4801091240	9228288
4901090654	9228288
5001091092	9228288
5101090453	9228288
5201070462	9228288
5301090520	9228288
5401096679	11325440
5501093126	11325440
5601090672	11325440
5701072263	11325440
5801091673	11325440
5901089195	11325440
6001089303	11325440
6101090066	11325440
6201090857	11325440
6301091243	11325440
6401089500	11325440
6501090395	11325440
6601089830	11325440
6701091073	11325440
6801091071	11325440
6901091591	11325440
7001089545	11325440
7101090251	11325440
7201092029	11325440
7301092292	11325440
7401090780	11325440
7501072127	11325440
7601091302	11325440
7701091518	11325440
7801093484	11325440
7901091336	11325440
8001091826	11325440
8101091027	11325440
8201074775	11325440
8301095043	11325440
8401090113	11325440
8501089868	11325440
8601091645	11325440
8701071594	11325440
8801083463	11325440
8901082977	11325440
9001241313	11325440
9101083504	11325440
9201085274	11325440
9301096020	11325440
9401090654	11325440
9501091265	11325440
9601072695	11325440
9701068867	11325440
9801090573	11325440
9901091034	11325440
10001090736	11325440
10101097317	11325440
10201074969	11325440
10301080082	11325440
10401084987	11325440
10501083386	11325440
10601083799	11325440
10701084844	11325440
10801096893	11325440
10901091576	11325440
11001091741	11325440
11101090920	11325440
11201072544	11325440
11301080252	11325440
11401082863	11325440
11501083186	11325440
11601082829	11325440
11701084378	11325440
11801075667	11325440
11901083066	11325440
12001082520	11325440
12101072647	11325440
12201085372	11325440
12301097046	11325440
12401090896	11325440
12501091849	11325440
12601091377	11325440
12701092189	11325440
12801091296	11325440
12901091508	11325440
13001092298	11325440
13101762565	11325440
13201718904	11325440
13301637544	11325440
13401090844	11325440
13501091733	11325440
13601091138	11325440
13701092538	11325440
13801091194	11325440
13901092076	11325440
14001092254	11325440
14101091656	11325440
14201091761	11325440
14301091308	11325440
14401093143	11325440
14501091794	11325440
14601094651	11325440
14701070716	11325440
14801092552	11325440
14901092997	11325440
15001091196	11325440
15101091605	11325440
15201092500	11325440
15301092999	11325440
15401090839	11325440
15501091621	11325440
15601090769	11325440
15701092144	11325440
15801094053	11325440
15901093369	11325440
16001080324	11325440
16101084196	11325440
16201083078	11325440
16301083623	11325440
16401081596	11325440
16501080455	11325440
16601079487	11325440
16701080971	11325440
16801084044	11325440
16901082792	11325440
17001082852	11325440
17101083264	11325440
17201084535	11325440
17301097004	11325440
17401789535	11325440
17501090219	11325440
17601091614	11325440
17701211430	11325440
17801091655	11325440
17901090603	11325440
18001091387	11325440
18101091698	11325440
18201217021	11325440
18301090863	11325440
18401091335	11325440
18501090746	11325440
18601091520	11325440
18701069890	11325440
18801091852	11325440
18901091208	11325440
19001094158	11325440
19101091790	11325440
19201070164	11325440
19301090995	11325440
19401090842	11325440
19501090888	11325440
19601091763	11325440
19701071883	11325440
19801072155	11325440
19901092795	11325440
20001091764	11325440
20101090263	11325440
20201072175	11325440
20301080470	11325440
20401083783	11325440
20501676669	11325440
20601090660	11325440
20701072313	11325440
20801081971	11325440
20901083560	11325440
21001266362	11325440
