time	rss
0	606208
101257415	16723968
201271311	27865088
301249926	42926080
401272115	42819584
501256752	47104000
601273341	47628288
701271450	50380800
801272067	43823104
901260536	43954176
1001269404	44609536
1101271844	46297088
1201280130	48132096
1301446372	49573888
1401440151	53768192
1501706569	53899264
1601265177	54292480
1702098663	57438208
1801270959	57438208
1901420206	58224640
2001272229	58355712
2101269556	59273216
2201652958	60452864
2301268554	60583936
2401270093	60977152
2501269127	61108224
2601271011	69103616
2701353900	55365632
2801247756	57069568
2901272141	63754240
3001266050	66113536
3101270433	66113536
3201268530	66506752
3301245161	66768896
3401270385	67162112
3501271093	67817472
3601274472	68603904
3701264367	57868288
3801248929	64946176
3901274645	62926848
4001262120	64761856
4101258158	65548288
4201265409	69087232
4301269730	69087232
4401270769	76427264
4501271714	83767296
4601258865	97923072
4701258931	106442752
4801270043	106442752
4901278047	117714944
5001269359	117714944
5101269097	86253568
5201269134	95297536
5301267911	99885056
5401273132	100016128
5501267371	100147200
5601263995	100409344
5701267483	100540416
5801256718	100540416
5901274689	101064704
6001447605	110370816
6101271953	110370816
6201266517	116269056
6301272396	120070144
6401273049	120070144
6501262846	120070144
6601272613	120725504
6701271010	122429440
6801269561	123215872
6901263697	123871232
7001269704	125444096
7101270868	125575168
7201269832	126099456
7301268590	126754816
7401279640	126885888
7501267916	127410176
7601268452	91144192
7701271064	91668480
7801239566	93782016
7901268852	98369536
8001270052	99942400
8101263310	107413504
8201267373	107937792
8301270695	111476736
8401268837	111607808
8501269295	111607808
8601268207	111869952
8701270916	112394240
8801249971	113442816
8901271030	114884608
9001272740	117374976
9101271508	119603200
9201270626	120127488
9301266117	120258560
9401263521	120258560
9501268347	120782848
9601270384	122224640
9701270065	122748928
9801267177	123142144
9901265650	127074304
10001267580	103776256
10101269733	106659840
10201271702	106790912
10301242678	118194176
10401270005	111644672
10501264058	113479680
10601267733	122654720
10701269167	123834368
10801251201	125669376
10901267793	131960832
11001263144	132878336
11101272036	132878336
11201271623	133140480
11301269482	140349440
11401268401	140349440
11501264339	140349440
11601270989	140349440
11701261253	141135872
11801256364	141660160
11901274532	141660160
12001268488	144281600
12101256741	146640896
12201269055	147558400
12301270704	147951616
12401275250	150441984
12501267391	150704128
12601269181	150704128
12701268905	150966272
12801249790	150966272
12901269269	153063424
13001268921	153063424
13101270796	155422720
13201264784	155422720
13301267588	155422720
13401272523	158568448
13501266281	159092736
13601266537	159879168
13701266980	160010240
13801270689	115458048
13901267346	115851264
14001269508	115982336
14101268168	121487360
14201267397	123584512
14301273895	124502016
14401308696	128040960
14501287509	129613824
14601268155	137347072
14701268967	139313152
14801259116	143245312
14901268343	143245312
15001268828	143900672
15101259553	144818176
15201258735	145342464
15301270403	145473536
15401278689	145473536
15501267361	145604608
15601268809	145604608
15701274804	147177472
15801266826	149929984
15901266610	150192128
16001271348	150323200
16101260220	151633920
16201271590	151764992
16301273102	154517504
16401269827	165134336
16501266487	168148992
16601269493	169328640
16701264904	169328640
16801244617	169328640
16901268753	169852928
17001269354	169852928
17101269802	169852928
17201270266	170115072
17301251727	170508288
17401268749	171032576
17501275191	171032576
17601272561	171032576
17701267738	171425792
17801249286	171556864
17901270696	171556864
18001274737	171556864
18101269859	171687936
18201268115	171687936
18301245256	172212224
18401268807	172736512
18501272038	172736512
18601268551	172867584
18701271879	172867584
18801270558	173391872
18901271716	173654016
19001267907	173785088
19101264615	174047232
19201269621	174178304
19301267791	174309376
19401265785	174309376
19501265755	174309376
19601267493	174571520
19701270399	174964736
19801266391	174964736
19901267129	174964736
20001268025	175226880
20101267312	175357952
20201268126	175357952
20301243440	175620096
20401265389	175751168
20501265993	177192960
20601265446	177324032
20701266007	177455104
20801248763	180469760
20901270828	180600832
21001271930	181125120
21101268195	183877632
21201265521	185450496
21301247137	185450496
21401267166	185712640
21501270975	185974784
21601479591	186105856
21701258973	186236928
21801270818	186630144
21901277939	188203008
22001270618	188858368
22101267895	188989440
22201266890	188989440
22301270911	189120512
22401270004	189513728
22501268780	193445888
22601271878	193445888
22701258689	193576960
22801279479	194101248
22901268582	198950912
23001268315	198950912
23101271782	199081984
23201268133	199606272
23301266919	199606272
23401266433	199868416
23501264423	199868416
23601270026	199868416
23701270861	199999488
23801271637	200261632
23901269710	200261632
24001272014	203407360
24101270728	204062720
24201261361	204062720
24301278464	204193792
24401262185	204324864
24501267653	206946304
24601253824	206946304
24701261124	208519168
24801269980	208650240
24901277745	212451328
25001266103	217956352
25101273947	217956352
25201268785	217956352
25301268490	218218496
25401264306	218349568
25501263566	218349568
25601265891	218349568
25701267853	226607104
25801265663	234864640
25901265752	189046784
26001268502	200581120
26101270009	201498624
26201271360	201629696
26301266857	213426176
26401266105	221028352
26501266459	222470144
26601264942	230072320
26701266543	230072320
26801272387	230072320
26901264790	232038400
27001270487	234135552
27101268513	235839488
27201268276	235839488
27301249296	235839488
27401267254	236101632
27501269296	236363776
27601272052	237150208
27701270466	238723072
27801256613	238723072
27901436394	238723072
28001269919	241868800
28101269124	245669888
28201269244	246587392
28301270842	246849536
28401259589	247111680
28501267509	247111680
28601255913	247111680
28701256913	247635968
28801269632	212213760
28901266991	210067456
29001273447	213344256
29101265376	213737472
29201258018	213737472
29301256699	213737472
29401278803	214917120
29501269780	215179264
29601272019	216621056
29701268187	221601792
29801247467	221601792
29901272669	221732864
30001271294	222126080
30101273066	233005056
30201268953	233136128
30301271303	233136128
30401272301	235102208
30501268263	268263424
30601270745	268787712
30701265160	281370624
30801244266	281501696
30901263130	281501696
31001268979	281894912
31101269351	294215680
31201271217	295657472
31301268496	243503104
31401264866	263950336
31501266805	270110720
31601271382	275222528
31701271058	298029056
31801270876	299732992
31901272095	300126208
32001276816	300519424
32101272647	300912640
32201270192	303403008
32301251086	314675200
32401267501	330665984
32501265137	331059200
32602230603	331059200
32702206286	332763136
32801258561	332763136
32901279940	333942784
33002043282	340627456
33101416711	346525696
33201268682	346525696
33301244010	346525696
33401269085	346525696
33501271316	346656768
33601268136	346656768
33701270320	346656768
33801270907	346656768
33901270306	346656768
34001264959	347705344
