time	rss
0	528384
101181276	14954496
201191277	17051648
301197387	18362368
401194478	20197376
501192636	27013120
601193645	21606400
701198530	25145344
801632406	27897856
901193916	28291072
1001382531	28815360
1101277547	29339648
1201195573	30650368
1301192181	31174656
1401190634	33533952
1501194203	34189312
1601193375	36941824
1701194277	37728256
1801195969	37859328
1901193254	32321536
2001193158	36909056
2101173928	39399424
2201199107	40972288
2301193231	38588416
2401194479	40685568
2501190561	43438080
2601193734	41058304
2701193859	43286528
2801193728	46039040
2901195370	47218688
3001190659	49315840
3101183209	50757632
3201193745	52068352
3301188433	56918016
3401188851	57049088
3501196419	57180160
3601194441	59539456
3701199122	60063744
3801192286	50176000
3901193535	52404224
4001194078	54108160
4101168696	54894592
4201191689	55549952
4301193505	56991744
4401190679	58433536
4501195110	59219968
4601167948	60792832
4701190754	63021056
4801190537	61517824
4901193745	66007040
5001197240	67317760
5101193532	71643136
5201193158	78065664
5301194098	78852096
5401183232	80424960
5501191542	87240704
5601189957	88551424
5701182078	99299328
5801196106	82268160
5901193623	88821760
6001189159	89214976
6101184789	89346048
6201194888	92360704
6301194742	100356096
6401178132	102060032
6501180614	102060032
6601191430	102191104
6701192837	104943616
6801182362	105861120
6901196983	106254336
7001192786	107040768
7101192729	107696128
7201193981	108744704
7301182125	109137920
7401190310	110317568
7501191436	111235072
7601191529	111366144
7701195492	113594368
7801181489	113725440
7901193323	113856512
8001194057	116084736
8101185567	116215808
8201194846	116346880
8301194178	119361536
8401181613	119754752
8501193634	119885824
8601196015	122638336
8701200731	122769408
8801195715	122900480
8901192179	123686912
9001193627	124604416
9101539649	124866560
9201196965	124997632
9301195300	127619072
9401356879	127619072
9501194028	127750144
9601195315	129847296
9701196474	130633728
9801183333	130895872
9901193873	131026944
10001193555	133910528
10101184498	133910528
10201196040	134172672
10301193607	134434816
10401190897	136925184
10501182955	136925184
10601193376	137056256
10701201451	137318400
10801192409	140333056
10901586532	140464128
11001189153	140595200
11101169394	140726272
11201193259	142823424
11301188578	143085568
11401191426	143216640
11501195240	143478784
11601191924	144789504
11701187785	146886656
11801192609	146886656
11901189504	4911104
