time	rss
0	528384
101081661	16580608
201105888	16580608
301107225	16580608
401114484	16580608
501099349	16580608
601099689	16580608
701106705	26279936
801103843	26279936
901111794	26279936
1001160234	26279936
1101107173	26279936
1201102194	26279936
1301122505	26279936
1401113189	40042496
1501292699	40042496
1602161210	40173568
1701279708	40173568
1801952338	40173568
1901102598	40173568
2001102904	40173568
2101103329	40173568
2201101368	40173568
2301121699	40173568
2401106232	40173568
2501100819	40173568
2601303589	40435712
2701088114	40435712
2801113069	40435712
2901109421	40435712
3001479392	40435712
3101117280	40435712
3201099783	40435712
3301113954	40435712
3401106914	40435712
3501113522	40435712
3601110465	40435712
3701101317	41091072
3801121019	41091072
3901111114	41091072
4001109188	41091072
4101117513	41091072
4201089181	41091072
4301111696	41091072
4401107973	41091072
4501108353	41091072
4601110919	41091072
4701113556	41091072
4801112723	41091072
4901113319	41091072
5001114386	57081856
5101106481	57081856
5201099966	57081856
5301101396	57868288
5401115088	57868288
5501271771	57868288
5601114760	57868288
5701250487	57868288
5801088687	57868288
5901247563	57868288
6001096753	57868288
6101091614	57868288
6201093921	57868288
6301121011	57868288
6401106016	57868288
6501101256	57868288
6601100237	57868288
6701082171	57868288
6801110112	57868288
6901112624	57868288
7001100220	57868288
7101098150	57868288
7201106245	57868288
7301125698	57868288
7401119791	57868288
7501116242	57868288
7601116764	57868288
7701087870	57868288
7801092364	57868288
7901093671	57868288
8001092739	57868288
8101092279	57868288
8201092363	57868288
8301120175	57868288
8401117271	57868288
8501115707	57868288
8601111687	57868288
8701091158	57868288
8801116551	98500608
8901117372	100728832
9001114019	100728832
9101119525	100728832
9201091889	100728832
9301115757	100728832
9401114229	100728832
9501118952	100728832
9601120745	100728832
9701095339	100728832
9801108661	100728832
9901290134	100728832
10001274331	100728832
10101113243	100728832
10201107488	100728832
10301101663	100728832
10401122944	100728832
10501116831	100728832
10601114057	100728832
10701091835	100728832
10801116118	100728832
10901117564	100728832
11001115730	100728832
11101105821	100728832
11201089165	100728832
11301120587	100728832
11401125282	100859904
11501121499	100859904
11601119043	100859904
11701092341	100859904
11801114175	100859904
11901107690	100859904
12001109377	100859904
12101102524	100859904
12201102481	100859904
12301095006	100859904
12401103065	100859904
12501107767	100859904
12601110921	100859904
12701103213	100859904
12801118431	100859904
12901106775	100859904
13001103564	100859904
13101106866	100859904
13201107925	100859904
13301123570	100859904
13401119250	100859904
13501107984	100859904
13601111413	100859904
13701111815	100859904
13801129027	100859904
13901111427	100859904
14001111862	100859904
14101118740	100859904
14201112124	100859904
14301110082	100859904
14401108797	100859904
14501119473	100859904
14601117492	100859904
14701117942	100859904
14801113900	100859904
14901110517	100859904
15001103103	100859904
15101103558	100859904
15201102816	100859904
15301102550	100859904
15401116007	100859904
15501112172	100859904
15601107353	100859904
15701107913	100859904
15801114057	100859904
15901115422	100859904
16001115742	100859904
16101118952	100859904
16201095803	100859904
16301113534	100859904
16401097762	100859904
16501103636	100859904
16601101810	100859904
16701098072	100859904
16801109793	100859904
16901105712	100859904
17001112716	100859904
17101112024	100859904
17201109950	100859904
17301115274	100859904
17401120760	100859904
17501122986	100859904
17601119375	100859904
17701089941	100859904
17801106557	100859904
17901106915	100859904
18001108309	100859904
18101107679	100859904
18201090734	100859904
18301113020	100859904
18401107955	100859904
18501104141	100859904
18601095759	100859904
