time	rss
0	524288
101068868	31977472
201077391	41021440
301077824	76410880
401081671	83263488
501076963	83525632
601081399	96342016
701077625	106766336
801068708	106766336
901065826	106766336
1001067258	106766336
1101064912	106766336
1201065151	106766336
1301065834	106766336
1401065710	106766336
1501065378	106766336
1601064735	106766336
1701064409	106766336
1801044798	106766336
1901053620	106766336
2001057525	106766336
2101058352	106766336
2201057700	106766336
2301059064	106766336
2401060792	106897408
2501064743	106897408
2601064872	107290624
2701061027	107945984
2801059099	108601344
2901062123	109125632
3001059033	109780992
3101059013	110698496
3201059089	111222784
3301058726	111878144
3401060027	112402432
3501060907	113057792
3601059825	113582080
3701060177	114237440
3801060053	115417088
3901061469	115941376
4001060633	116596736
4101059166	117121024
4201060135	117776384
4301060818	118300672
4401059872	118956032
4501060779	119611392
4601059634	120135680
4701059405	120791040
4801060010	121315328
4901073401	121970688
5001065000	122626048
5101066466	123150336
5201068774	124854272
5301059943	125378560
5401061418	126033920
5501061372	126689280
5601058996	127213568
5701381722	127868928
5802014414	128524288
5901068344	129048576
6001046996	129703936
6101066310	130359296
6201067009	131014656
6301067016	131670016
6401069056	132325376
6501065958	132980736
6601065600	133636096
6701065883	134291456
6801066387	134946816
6901066086	135602176
7001065977	136388608
7101065818	137043968
7201065846	137699328
7301046619	138485760
7401066408	139141120
7501065899	139796480
7601067122	140582912
7701066616	141107200
7801079481	217915392
7901078716	238231552
8001064404	238231552
8101059579	238231552
8201059934	238231552
8301149274	238231552
8401060443	238231552
8501059945	238231552
8601058140	238231552
8701056890	238231552
8801057580	238231552
8901060450	238231552
9001058793	238231552
9101058180	238231552
9201059540	238231552
9302008319	238231552
9401060985	238231552
9501058871	238231552
9601057516	238231552
9701057509	238231552
9801059697	238231552
9901070319	238231552
10001066158	238231552
10101045520	238231552
10201066118	238231552
10301045016	238231552
10401067182	238231552
10501064972	238231552
10601065879	238231552
10701066356	238231552
10801066115	238231552
10901066582	238231552
11001067967	238231552
11101064868	238231552
11201066748	238231552
11301066446	238231552
11401066624	238231552
11501065903	238231552
11601065786	238231552
11701065635	238231552
11801069544	238231552
11901070816	238231552
12001066080	238231552
12101044937	238231552
12201064668	238231552
12301066752	238231552
12401067082	238231552
12501066612	238231552
12601064889	238231552
12701065563	238231552
12801067999	238231552
12901065681	238231552
13001065434	238231552
13101066052	238231552
13201066650	238231552
13301071998	238231552
13401081220	263790592
13501073766	263790592
13601064834	263790592
13701066469	263790592
13801067002	263790592
13901067260	263790592
14001065514	263790592
14101065502	263790592
14201066315	263790592
14301045979	263790592
14401055362	263790592
14501063480	263790592
14601063704	263790592
14701059287	263790592
14801058595	263790592
14901061338	263790592
15001059592	263790592
15101183865	263790592
15201059309	263790592
15301986558	263790592
15401059873	263790592
15501058891	263790592
15601058919	263790592
15701058738	263790592
15801058921	263790592
15901060850	263790592
16001058858	263790592
16101059158	263790592
16201060393	263790592
