time	rss
0	512000
101176579	15986688
201191903	35123200
301192974	46395392
401190090	79687680
501181807	60047360
601183887	68829184
701709435	68960256
801184081	79839232
901188758	81018880
1001189664	81018880
1101182376	89878528
1201178509	89878528
1301195166	63062016
1401192000	63979520
1501189636	63979520
1601185681	63979520
1701176828	81281024
1801192442	99631104
1901189951	101597184
2001190821	106446848
2101188427	117850112
2201179558	117850112
2301190539	117850112
2401352226	117981184
2501191412	117981184
2601980031	121257984
2701170446	122699776
2801188048	133185536
2901192728	141836288
3001188902	141967360
3101186131	150749184
3201164371	150749184
3301188519	152322048
3401188623	152453120
3501190711	154288128
3601190334	154288128
3701166115	154419200
3801190583	155992064
3901190334	161890304
4001189372	188760064
4101189057	190726144
4201169192	192561152
4301185228	196886528
4401188372	291913728
4501189843	291913728
4601191917	291913728
4701186191	291913728
4801193073	291913728
4901186030	291913728
5001183572	291913728
5101182362	291913728
5201164302	291913728
5301191683	292700160
5401180287	141340672
5501190993	141996032
5601183109	141996032
5701183953	149729280
5801193211	206225408
5901191752	206225408
6001190388	206225408
6101193705	399556608
6201191858	593018880
6301188053	593018880
6401190541	593018880
6501189474	593018880
6601198635	593018880
6701183636	597344256
6801194666	602980352
6901562428	604160000
7001379932	605995008
7101185688	168120320
7201187042	188579840
7301185982	213745664
7401184443	214663168
7501186201	216629248
7601175770	217677824
7701173772	222789632
7801189683	223707136
7901979143	224624640
8001184855	225411072
8101186085	229474304
8201514146	229474304
8301184715	229474304
8401182232	229474304
8501186790	229474304
8601186697	229474304
8701181182	229474304
8801186869	229474304
8901190920	229474304
9001188922	210423808
9101191602	214224896
9201181272	214224896
9301189449	214175744
9401189837	214175744
9501188307	214175744
9601186714	214175744
9701182951	214175744
9801194512	214175744
9901184245	214175744
10001187836	214175744
10101183921	214175744
10201180495	214175744
10301192140	214175744
10401185693	214175744
10501184585	214175744
10601188408	214175744
10701161284	214175744
10801185280	214175744
10901197625	223875072
11001193008	223875072
11101194102	223875072
11201194117	223875072
11301199118	223875072
11401195178	223875072
11501191413	223875072
11601205010	223875072
11701733002	223875072
11801183647	227938304
11901187361	228593664
12001189482	228855808
12101187408	207769600
12201191010	208523264
12301197022	208523264
12401185319	208523264
12501187989	208523264
12601188398	208523264
12701162213	208523264
12801184754	208523264
12901567930	208523264
13001963674	208523264
13101913456	208523264
13201180649	208523264
13301184710	208523264
13401186283	208523264
13501187232	208523264
13601187347	208523264
13701180020	208523264
13801184074	208523264
13901192075	221499392
14001197087	221499392
14101195587	221499392
14201196056	221499392
14301194417	221499392
14401195094	221499392
14501196136	221499392
14601198156	221499392
14701171716	221499392
14801186889	221499392
14901190009	224776192
15001178827	445894656
15101373590	470142976
15201179204	470536192
15301195182	564645888
15401191419	564645888
15501193001	564645888
15601190191	564645888
15701324718	564645888
15801189753	564645888
15901190907	564645888
16001192255	564645888
16101188806	564645888
16201168352	564645888
16301186389	564645888
16401188685	564645888
16501185817	564645888
16601187516	564645888
16701180277	564645888
16801195618	564645888
16901190148	564645888
17001191381	564645888
17101189697	564645888
17201166710	564645888
17301192529	564645888
17401189655	564645888
17501189422	564645888
17601189176	564645888
17701162950	564645888
17801188567	564645888
17901190066	564645888
18001202654	635555840
18101208694	584323072
18201176523	483635200
18301188204	435453952
18401188020	165433344
18501187463	166219776
18601190692	169496576
18701165599	166215680
18801189536	170016768
18901189042	172064768
19001189902	172097536
19101190622	169512960
19201170390	169680896
19301187209	171352064
19401186814	170319872
19501381076	170037248
19601193113	172101632
19701192697	171184128
19801180362	170467328
19901191548	172183552
20001192155	171790336
20101190184	170487808
20201190031	170307584
20302155498	172171264
20401190428	170561536
20501187603	171839488
20601188805	171278336
20701188935	170455040
20801194167	172253184
20901179268	169857024
21001200139	172273664
21101190947	169934848
21201188364	169906176
21301199216	171491328
21401191656	172146688
21501187072	165351424
21601188394	165875712
21701166322	167579648
21801188013	167710720
21901181498	167710720
22001181666	167710720
22101191277	167710720
22201161317	167710720
22301183758	167710720
22401185685	167710720
22501183046	167710720
22601184485	167710720
22701160465	167710720
22801180823	167710720
22901181694	167710720
23001182798	167710720
23101179283	167710720
23201177460	167710720
23301185883	167710720
23401188372	206245888
23501188764	283054080
23601188438	167079936
23701186626	185954304
23801196169	206925824
23901188528	231043072
24001191384	255160320
24101188126	277966848
24201188782	299986944
24301189145	322400256
24401190295	345468928
24501191313	368275456
24601190878	391213056
24701164611	414937088
24801187737	438136832
24901187612	441282560
25001185515	444428288
25101188460	447574016
25201179237	450719744
25301189288	453472256
25401187829	454782976
25501188223	459370496
25601189017	459370496
25701182501	493613056
25801198010	493744128
25901188866	493744128
26001188863	493744128
26101184145	493744128
26201185977	496103424
26301196847	212082688
26401184751	222830592
26501189479	230432768
26601188841	232398848
26701164705	267788288
26801186867	310890496
26901191750	314036224
27001193398	314036224
27101190184	314953728
27201167642	294514688
27301185991	252825600
27401188316	253349888
27501183663	253349888
27601185025	254398464
27701158039	254398464
27801169461	254398464
27901179092	254398464
28001337152	254398464
28101173334	254398464
28201172808	252755968
28301184073	253280256
28401183279	253280256
28501180512	254328832
28601174872	254328832
28701172108	254328832
28801184008	254328832
28901179349	254328832
29001179918	254328832
29101186915	254328832
29201166305	254459904
29301186036	254459904
29401187298	254590976
29501186018	254590976
29601187495	257867776
29701186376	259047424
29801195294	281853952
29901188561	284344320
30001191771	287096832
30101183508	289718272
30201157752	291946496
30301185589	294174720
30401190721	294305792
30501165472	294305792
30601183514	304660480
30701183495	304791552
30801184126	340705280
30901184522	340705280
31001187806	299778048
31101186460	300040192
31201185333	300171264
31301186228	302137344
31401186862	303710208
31501210614	306593792
31601189817	307118080
31701186130	308297728
31801195386	308297728
31901191147	308690944
32001191823	308953088
32101185453	308953088
32201185305	309084160
32301188859	310132736
32401185510	311836672
32501188000	311836672
32601187735	312360960
32701184282	312492032
