time	rss
0	540672
101145807	13049856
201145552	39657472
301146838	65871872
401145766	75964416
501323441	82124800
601153051	88416256
701322143	98377728
801142206	98377728
901144884	98377728
1001118574	101261312
1101152303	104275968
1201142161	91783168
1301142058	98729984
1401144809	159494144
1501121842	159494144
1601148116	159494144
1701298217	398307328
1801141267	442478592
1901141304	442478592
2001165647	442478592
2101153454	442478592
2201148001	446017536
2301140547	449425408
2401144781	451129344
2501121276	160112640
2601164434	142819328
2701144300	174145536
2801142933	175587328
2901181134	177946624
3001142602	183320576
3101146088	184500224
3201143355	185548800
3301146812	188825600
3401141111	191053824
3501142625	191053824
3601137387	191053824
3701168378	182558720
3801139875	182558720
3901168071	182558720
4001145460	182689792
4101148482	174936064
4201144908	174936064
4301140889	174936064
4401140434	174936064
4501114779	174936064
4601140296	174936064
4701139910	174936064
4801138689	174936064
4901140848	174936064
5001115108	174936064
5101145264	174936064
5201141052	174936064
5301144837	174936064
5401141270	174936064
5501117442	174936064
5601161109	184242176
5701146999	184242176
5801151087	184242176
5901152435	184242176
6001142787	184242176
6101148902	184242176
6201149870	187125760
6301144340	188043264
6401154958	188436480
6501536478	172089344
6601157689	173121536
6701178350	173121536
6801149888	173121536
6901144461	173121536
7001177937	173121536
7101150346	173121536
7201305219	173121536
7301154446	173121536
7401166746	173121536
7501143406	173121536
7601148290	173121536
7701138340	173121536
7801142262	173121536
7901152171	185573376
8001150656	185573376
8101158457	185573376
8201141679	185573376
8301149193	185573376
8401150206	185573376
8501132123	185573376
8601160865	244948992
8701143036	378511360
8801159807	378773504
8901150009	442212352
9001140744	442212352
9101148373	442212352
9201146172	442212352
9301142592	442212352
9401141827	442212352
9501119702	442212352
9601204636	442212352
9701342729	442212352
9801184308	442212352
9902092472	442212352
10001294351	442212352
10101140741	442212352
10201119724	442212352
10301148858	442212352
10401141528	442212352
10501139940	442212352
10601220762	442212352
10701363575	442212352
10801143775	442212352
10901146562	442212352
11001143897	442212352
11101142114	442212352
11201145491	442212352
11301143064	442212352
11401144961	442212352
11501120197	442212352
11601151283	442212352
11701151942	490053632
11801147638	437133312
11901147062	346476544
12001145815	185159680
12101143431	140062720
12201145477	143077376
12301153005	143077376
12401156864	145399808
12501154484	144101376
12601156047	143306752
12701157336	145526784
12801156420	145559552
12901160896	145248256
13001155319	145403904
13101184351	145772544
13201145491	144449536
13301146123	143511552
13401145572	143831040
13501144445	145866752
13601147472	146055168
13701149825	146186240
13801148690	146317312
13901145353	145825792
14001148446	145866752
14101157383	144580608
14201146645	146325504
14301134227	146300928
14401158742	147406848
14501146022	141627392
14601152157	142938112
14701142539	144642048
14801141042	144904192
14901143464	145166336
15001116367	145428480
15101148664	145690624
15201139415	145952768
15301141496	146214912
15401139853	146608128
15501138717	147001344
15601182142	147525632
15701154598	148049920
15801168451	148443136
15901148598	148967424
16001161507	242290688
16101155370	157761536
16201167106	176898048
16301151731	198131712
16401173200	221200384
16501157075	236666880
16601151585	240074752
16701158668	243351552
16801154033	246497280
16901152440	248856576
17001155148	252788736
17101153538	252788736
17201183800	282673152
17301155579	282673152
17401193408	171143168
17501145765	180056064
17601144830	186478592
17701145981	208367616
17801142189	237445120
17901144595	256966656
18001144935	257884160
18101144291	237805568
18201144040	240689152
18301421557	241213440
18401148162	241213440
18501122437	242262016
18601159341	242262016
18701145878	242262016
18801119997	242262016
18901147448	242262016
19001150828	208375808
19101149709	208900096
19201152467	208900096
19301159843	209948672
19401156880	209948672
19501162519	209948672
19601139869	209948672
19701172099	209948672
19801149820	209948672
19901168541	209948672
20001131347	209948672
20101142317	209948672
20201260515	209948672
20301141844	211390464
20401146259	211652608
20501121177	212176896
20601146876	214929408
20701142754	217288704
20801143213	219516928
20901143233	219648000
21001120094	220827648
21101150579	228954112
21201145315	256610304
21301129637	224657408
21401148986	225968128
21501138844	236847104
21601162205	237109248
21701168516	238944256
21801154039	229027840
21901169345	230207488
22001163780	216432640
22101182208	216825856
22201163850	219578368
22301169937	221151232
22401153910	221413376
22501154185	221675520
22601149425	221937664
22701220987	222068736
22801252929	222461952
22901911122	222986240
23001225642	222986240
23101140892	223772672
23201138938	200101888
