time	rss
0	483328
101117631	99700736
201139672	99700736
301137971	99700736
401137770	99700736
501139628	99700736
601149289	99700736
701138792	99700736
801142797	99700736
901146546	99700736
1001117741	99700736
1101133275	99700736
1201136104	99700736
1301134008	99700736
1401136065	99700736
1501135601	99700736
1601141226	99700736
1701130121	99700736
1801137441	99700736
1901133685	99700736
2001134238	99700736
2101148561	99700736
2201141471	99700736
2301138605	99700736
2401853237	99700736
2501142365	99700736
2601468825	99700736
2701139934	99700736
2801142534	99700736
2901137646	99700736
3001137928	99700736
3101139324	99700736
3201144614	99700736
3301138480	99700736
3401139847	99700736
3501137384	99700736
3601140732	99700736
3701141908	99700736
3801141731	99700736
3901145138	99700736
4001114510	100356096
4101139090	100356096
4201139162	100356096
4301131015	100356096
4401130754	100356096
4501132120	100356096
4601143576	100356096
4701128178	100356096
4801132986	100356096
4901132732	100356096
5001126722	100356096
5101132610	100356096
5201131474	100356096
5301133677	100356096
5401130192	100356096
5501130493	100356096
5601123156	100356096
5701131138	100356096
5801132174	100356096
5901138303	105205760
6001131371	105205760
6101139107	105205760
6201132034	105205760
6301133117	105205760
6401139092	105205760
6501140309	105205760
6601157350	105205760
6701149529	105205760
6801231865	105205760
6901332011	105205760
7001142269	105205760
7101136314	105205760
7201132617	105205760
7301140874	105205760
7401144989	105205760
7501144143	105205760
7601156430	105205760
7701137855	105205760
7801143402	105205760
7901145085	105205760
8001119506	105205760
8101146288	105205760
8201143797	105205760
8301141668	105205760
8401143644	105205760
8501123419	105205760
8601139707	105205760
8701133143	105205760
8801138567	105205760
8901142010	105205760
9001132024	105205760
9101151745	105205760
9201146850	105205760
9301143780	105205760
9401142836	105205760
9501140559	105205760
9601157057	105205760
9701144612	105205760
9801145241	105205760
9901146344	105205760
10001140953	105992192
10101138807	105992192
10201134913	105992192
10301132818	105992192
10401133797	105992192
10501133553	105992192
10601135977	105992192
10701132386	105992192
10801134323	105992192
10901136601	105992192
11001132713	105992192
11101144218	105992192
11201140730	105992192
11301131885	105992192
11401141361	105992192
11501117442	105992192
11601128675	105992192
11701132769	105992192
11801128927	105992192
11901135446	105992192
12001131345	105992192
12101140007	113201152
12201139084	113201152
12301137586	113201152
12401138967	113201152
12501144616	113201152
12601133946	113201152
12701134064	113201152
12801142319	113201152
12901141373	113201152
13001141160	113201152
13101143314	113201152
13201143284	113201152
13301141375	113201152
13401133770	113201152
13501148773	113201152
13601147646	113201152
13701142373	113201152
13801143027	113201152
13901136071	113201152
14001156409	113201152
14101397138	113201152
14201137894	113201152
14301129554	113201152
14401958694	113201152
14501280141	113201152
14601144691	113201152
14701144982	113201152
14801145046	113201152
14901142344	113201152
15001143423	113201152
15101145744	113201152
15201147896	113201152
15301148211	113201152
15401167273	113201152
15501126880	113201152
15601144619	113201152
15701152449	113201152
15801145205	113201152
15901137512	113201152
16001143388	113201152
16101138730	113201152
16201141331	113201152
16301137415	113201152
16401139342	113201152
16501143361	113201152
16601146889	113201152
16701147585	113201152
16801144307	113201152
16901147189	113201152
17001120938	113201152
17101145334	113201152
17201146045	113201152
17301146106	113201152
17401143776	113201152
17501118628	113201152
17601148745	113201152
17701146331	113201152
17801144949	113201152
17901144770	113201152
18001115343	113201152
18101148085	113201152
18201144032	113201152
18301143741	113201152
18401145157	113201152
18501146780	113201152
18601146333	113201152
18701136578	113201152
18801143949	113201152
18901150011	113201152
19001124068	113201152
19101146709	113201152
19201144105	113201152
19301145881	113201152
19401142870	113201152
19501139895	113201152
19601145472	113201152
19701149027	113201152
19801147244	113201152
19901145071	113201152
20001142505	113201152
20101141954	113201152
20201143353	113201152
20301144990	113201152
20401146287	113201152
20501144921	113201152
20601142107	113201152
20701141397	113201152
20801138761	113201152
20901133559	113201152
21001137163	113201152
21101138180	113201152
21201156631	113201152
21301140149	113201152
21401140027	113201152
21501137781	113201152
21601152851	113201152
21701147014	113201152
21801146646	113201152
21901145388	113201152
22001146130	113201152
22101133080	113201152
22201147766	113201152
22301137991	113201152
22401145736	113201152
22501147283	113201152
22601150689	113201152
22701156741	113201152
22801149985	113201152
22901238353	113201152
23001135385	113201152
23101141896	113201152
23201144206	113201152
23301135907	113201152
23401143003	113201152
23501140473	113201152
23601141429	113201152
23701142269	113201152
23801141965	113201152
23901143016	113201152
24001130094	113201152
24101137022	113201152
24201152241	113201152
24301142837	113201152
24401127781	113201152
24501121658	113201152
24601137711	113201152
24701135374	113201152
24801131984	113201152
24901136887	113201152
25001139168	113201152
25101140912	113201152
25201142233	113201152
25301140797	113201152
25401137781	113201152
25501139998	113201152
25601373255	113201152
25701138891	113201152
25801142313	113201152
25901139945	113201152
26001133699	113201152
26101140048	113201152
26201137790	113201152
