time	rss
0	507904
101175539	15986688
201185019	35123200
301155687	45871104
401183031	79687680
501182115	60174336
601226658	68825088
701185097	68956160
801162783	79966208
901187169	81145856
1001189045	81145856
1101199840	89874432
1201386848	89874432
1301198509	63066112
1402153919	63983616
1501184982	63983616
1601187077	63983616
1701188118	78532608
1801152070	98586624
1901190234	101601280
2001187115	105533440
2101184259	117723136
2201179289	117985280
2301179506	117985280
2401197544	118116352
2501186642	118116352
2601191512	120606720
2701161781	122703872
2801183744	132141056
2901197323	133713920
3001184516	141971456
3101187172	146821120
3201187854	150753280
3301188822	152326144
3401188336	152588288
3501188423	154161152
3601194731	154423296
3701185956	154423296
3801172292	155865088
3901185130	156127232
4001187754	188895232
4101188773	190730240
4201196674	192565248
4301188232	196890624
4401190844	223498240
4501191356	291917824
4601195589	291917824
4701183197	291917824
4801196791	291917824
4901158500	291917824
5001194645	291917824
5101157626	291917824
5201575297	291917824
5301186641	291917824
5401156873	141332480
5501184360	141987840
5601184555	141987840
5701192872	142249984
5801151909	206217216
5901203896	206217216
6001193137	206217216
6101182958	206217216
6201209397	533241856
6301530083	593010688
6401903474	593010688
6501179928	593010688
6601188014	593010688
6701187823	593010688
6801179874	599695360
6901183471	603627520
7001186300	605462528
7101189680	226267136
7201187886	171859968
7301154857	196370432
7401178392	213934080
7501180770	214851584
7601162505	216948736
7701195769	217866240
7801152540	222978048
7901188527	224026624
8001190401	224813056
8101184674	225599488
8201185730	229400576
8301178904	229400576
8401182812	229400576
8501183255	229400576
8601181159	229400576
8701185328	229400576
8801174201	229400576
8901187376	229400576
9001188534	229400576
9101183221	210341888
9201185351	214274048
9301150427	214274048
9401185932	214274048
9501184613	214274048
9601160904	214274048
9701721435	214274048
9801152342	214274048
9901187738	214274048
10001183116	214274048
10101184425	214274048
10201191954	214274048
10301151729	214274048
10401194545	214274048
10501162307	214274048
10601182532	214274048
10701196969	214274048
10801155462	214274048
10901187918	214274048
11001183237	223973376
11101182804	223973376
11201183039	223973376
11301160023	223973376
11401191398	223973376
11501198916	223973376
11601188380	223973376
11701193459	223973376
11801186532	223973376
11901182740	227512320
12001357787	228560896
12101186464	228954112
12201334904	207740928
12301153904	208494592
12401402789	208494592
12501184353	208494592
12601184713	208494592
12701849654	208494592
12801152330	208494592
