time	rss
0	499712
101297667	365924352
201306142	732532736
301306311	1100976128
401307791	1469288448
501304754	1762234368
601306039	1762234368
701309805	1762234368
801314156	1762234368
901309430	1762234368
1001310852	1762234368
1101308388	1762234368
1201305536	1762234368
1301307161	1762234368
1401306627	1762234368
1501307300	1762234368
1601318124	1762234368
1701310085	1762234368
1802267588	1762234368
1901307692	1762234368
2001309922	1762234368
2101308350	1762234368
2201311785	1762234368
2301306800	1762234368
2401308074	1762234368
2501308995	1762234368
2601305955	1762234368
2701310315	1762234368
2801305439	1762234368
2901307662	1762234368
3001308320	1762234368
3101307896	1762234368
3201307152	1762234368
3301306452	1762234368
3401305443	1762234368
3501307809	1762234368
3601308920	1762234368
3701316465	1762234368
3801304886	1762234368
3901309018	1762234368
4001309215	1762234368
4101308657	1762234368
4201311320	1762234368
4301309934	1762234368
4401307749	1762234368
4501307785	1762234368
4601494708	1762234368
4701307188	1762234368
4801311424	1762234368
4901307935	1762234368
5001309209	1762234368
5101311050	1762234368
5201306055	1762234368
5301292748	1762234368
5401309472	1762234368
5501308056	1762234368
5601308738	1762234368
5701298073	1762234368
5801307891	1762234368
5901311311	1762234368
6001309650	1762234368
6101309378	1762234368
6201309115	1762234368
6301311667	1762234368
6401310946	1762234368
6501305019	1762234368
6601310221	1762234368
6701317425	1762234368
6801316753	1762234368
6901316347	1762234368
7001314438	1762234368
7101315610	1762234368
7201309659	1762234368
7301306556	1762234368
7401306747	1762234368
7501307326	1762234368
7601308959	1762234368
7701309592	1762234368
7801308196	1762234368
7901309090	1762234368
8001308110	1762234368
8101304850	1762234368
8201305559	1762234368
8301309327	1762234368
8401322428	1762234368
8501310711	1762234368
8601311470	1762234368
8701294422	1762234368
8801324751	1762234368
8901312469	1762234368
9001316341	1762234368
9101300878	1762234368
9201307970	1762234368
9301310200	1762234368
9401310248	1762234368
9501311547	1762234368
9601312731	1762234368
9701305492	1762234368
9801310388	1762234368
9901308697	1762234368
10001309785	1762234368
10101302758	1762234368
10201304336	1762234368
10301310284	1762234368
10401303523	1762234368
10501308237	1762234368
10601308614	1762234368
10701312379	1762234368
10801309423	1762234368
10901307965	1762234368
11001309556	1762234368
11101322034	1762222080
11201305716	1762222080
11301302412	1762222080
11401320453	1762222080
11501308857	1762222080
11601308434	1762222080
11701309637	1762222080
11801860144	1762222080
11901313987	1762222080
12001856348	1762222080
12101308645	1762222080
12201311714	1762222080
12301310233	1762222080
12401310780	1762222080
12501311475	1762222080
12601311804	1762222080
12701311408	1762222080
12801308343	1762222080
12901313478	1762222080
13001310637	1762222080
13101309791	1762222080
13201311177	1762222080
13301309732	1762222080
13401310205	1762222080
13501305712	1762222080
13601308910	1762222080
13701311214	1762222080
13801312028	1762222080
13901310335	1762222080
14001312254	1762222080
14101311226	1762222080
14201288762	1762222080
14301310432	1762222080
14401307692	1762222080
14501309387	1762222080
14601307565	1762222080
14701306899	1762222080
14802346820	1762222080
14901308952	1762222080
15001309874	1762222080
15102323247	1762222080
15201312161	1762222080
15301310045	1762222080
15401313346	1762222080
15501309602	1762222080
15601311598	1762222080
15701309787	1762222080
15801311654	1762222080
15901312379	1762222080
16001313216	1762222080
16101291584	1762222080
16201302962	1762222080
16301307089	1762222080
16401310952	1762222080
16501310266	1762222080
16601308251	1762222080
16701307990	1762222080
16801295690	1762222080
16901305757	1762222080
17001304534	1762222080
17101305271	1762222080
17201304557	1762222080
17301307173	1762222080
17401306661	1762222080
17501312180	1762222080
17601308435	1762222080
17701305031	1762222080
17801309192	1762222080
17901307588	1762222080
18001320235	1762222080
18101308621	1762222080
18201307074	1762222080
18301305105	1762222080
18401309024	1762222080
18501310979	1762222080
18601308993	1762222080
18701306333	1762222080
18801308331	1762222080
18901307638	1762222080
19001305958	1762222080
19101309058	1762222080
19201308106	1762222080
19301308940	1762222080
19401309973	1762222080
19501309093	1762222080
19601307492	1762222080
19701306877	1762222080
19801304043	1762222080
19901313809	1762222080
20001310415	1762222080
20101311986	1762222080
20201303902	1762222080
20302229624	1762222080
20401310132	1762222080
20501516586	1762222080
20601474446	1762222080
20701305499	1762222080
20801314540	1762222080
20901307825	1762222080
21001308419	1762222080
21101309553	1762222080
21201308906	1762222080
21301309871	1762222080
21401308924	1762222080
21501312450	1762222080
21601311117	1762222080
21701287762	1762222080
21801314293	1762222080
21901312241	1762222080
22001289010	1762222080
22101308736	1762222080
22201304356	1762222080
22301307359	1762222080
22401306997	1762222080
22501309450	1762222080
22601309407	1762222080
22701308861	1762222080
22801310922	1762222080
22901307189	1762222080
23001305806	1762222080
23101306415	1762222080
23201304877	1762222080
23301303245	1762222080
23401303691	1762222080
23501304984	1762222080
23601303969	1762222080
23701304533	1762222080
23801304509	1762222080
23901303461	1762222080
24001299357	1762222080
24101314600	1762222080
24201307632	1762222080
24301307362	1762222080
24401306535	1762222080
24501311637	1762222080
24601308940	1762222080
24701305722	1762222080
24801304745	1762222080
24901305052	1762222080
25001304955	1762222080
25101308634	1762222080
25201285051	1762222080
25301306190	1762222080
25401306102	1762222080
25501302077	1762222080
25601302600	1762222080
25701303890	1762222080
25801306785	1762222080
25901306784	1762222080
26001304543	1762222080
26101302057	1762222080
26201305447	1762222080
26301300390	1762222080
26401304391	1762222080
26501303659	1762222080
26601305314	1762222080
26701305487	1762222080
26801307086	1762222080
26901305984	1762222080
27001305818	1762222080
27101304153	1762222080
27201304556	1762222080
27301305917	1762222080
27401303365	1762222080
27501304195	1762222080
27601303926	1762222080
27701302644	1762222080
27801317374	1762222080
27901301301	1762222080
28001305668	1762222080
28101291715	1762222080
28201307797	1762222080
28301307396	1762222080
28401302417	1762222080
28501304041	1762222080
28601305448	1762222080
28701303941	1762222080
28801303980	1762222080
28901303968	1762222080
29001302979	1762222080
29101305267	1762222080
29201305106	1762222080
29301302979	1762222080
29401302021	1762222080
29501305113	1762222080
29601302593	1762222080
29701306485	1762222080
29801303600	1762222080
29901303622	1762222080
30001304928	1762222080
30101304093	1762222080
30201302321	1762222080
30301314381	1762222080
30401305508	1762222080
30501306265	1762222080
30601306669	1762222080
30701309250	1762222080
30801309167	1762222080
30901306952	1762222080
31001309169	1762222080
31101307229	1762222080
31201306783	1762222080
31301305112	1762222080
31401306372	1762222080
31501307403	1762222080
31601303525	1762222080
31701304681	1762222080
31801306141	1762222080
31901305833	1762222080
32001306371	1762222080
32101307763	1762222080
32201301850	1762222080
32301465875	1762222080
32401305192	1762222080
32501301437	1762222080
32601301249	1762222080
32701303495	1762222080
32801317419	1762222080
32901690188	1762222080
33001305556	1762222080
33101306605	1762222080
33201303521	1762222080
33301317593	1762222080
33401302471	1762222080
33501303424	1762222080
33601297333	1762222080
33701302756	1762222080
33801305886	1762222080
33901302769	1762222080
34001304432	1762222080
34101304816	1762222080
34201302278	1762222080
34301296172	1762222080
34401312820	1762222080
34501303860	1762222080
34601302173	1762222080
34701303791	1762222080
34801306604	1762222080
34901307070	1762222080
35001303900	1762222080
35101303424	1762222080
35201304255	1762222080
35301302648	1762222080
35401305017	1762222080
35501303898	1762222080
35601304918	1762222080
35701303999	1762222080
35801303599	1762222080
35901302504	1762222080
36001305560	1762222080
36101304174	1762222080
36201302388	1762222080
36301305329	1762222080
36401317213	1762222080
36501310420	1762222080
36601303387	1762222080
36701304912	1762222080
36801315574	1762222080
36901307565	1762222080
37001303799	1762222080
37101303644	1762222080
37202318256	1762222080
37301304903	1762222080
37401388395	1762222080
37501304759	1762222080
37601303355	1762222080
37701303104	1762222080
37801300802	1762222080
37901298308	1762222080
38001298216	1762222080
38101302581	1762222080
38201302851	1762222080
38301304379	1762222080
38401299330	1762222080
38501303146	1762222080
38601301625	1762222080
38701302143	1762222080
38801306971	1762222080
38901303822	1762222080
39001304706	1762222080
39101296118	1762222080
39201302554	1762222080
39301303090	1762222080
39401305267	1762222080
39501304143	1762222080
39601302025	1762222080
39701304800	1762222080
39801306467	1762222080
39901304547	1762222080
40001297173	1762222080
40101302549	1762222080
40201300393	1762222080
40301304620	1762222080
40401305874	1762222080
40501314761	1762222080
40601309598	1762222080
40701307097	1762222080
40801491452	1762222080
40901310588	1762222080
41001310736	1762222080
41101308860	1762222080
41201308902	1762222080
41301308973	1762222080
41401312249	1762222080
41501308053	1762222080
41601311452	1762222080
41701309824	1762222080
41801307071	1762222080
41901309097	1762222080
42001307665	1762222080
42101308858	1762222080
42201309236	1762222080
42301296785	1762222080
42401306962	1762222080
42501290288	1762222080
42601310824	1762222080
42701311795	1762222080
42801313459	1762222080
42901309989	1762222080
43001309250	1762222080
43101308578	1762222080
43201306026	1762222080
43301308802	1762222080
43401308275	1762222080
43501309244	1762222080
43601307980	1762222080
43701286795	1762222080
43801305143	1762222080
43901304865	1762222080
44002379902	1762222080
44101307809	1762222080
44201305741	1762222080
44301306927	1762222080
44401678374	1762222080
44502028649	1762222080
44601301309	1762222080
44701301285	1762222080
44801303021	1762222080
44901303993	1762222080
45001305089	1762222080
45101305227	1762222080
45201301900	1762222080
45301305903	1762222080
45401304365	1762222080
45501305372	1762222080
45601303220	1762222080
45701300670	1762222080
45801303576	1762222080
45901305279	1762222080
46001303930	1762222080
46101304421	1762222080
46201304514	1762222080
46301318602	1762222080
46401311638	1762222080
46501306138	1762222080
46601284931	1762222080
46701308603	1762222080
46802083850	1762222080
46901304010	1762222080
47001304272	1762222080
47101304125	1762222080
47201303244	1762222080
47301300036	1762222080
47401304286	1762222080
47501303104	1762222080
47601299928	1762222080
47701292532	1762222080
47801305417	1762222080
47901303367	1762222080
48001302384	1762222080
48101304499	1762222080
48201302309	1762222080
48301303520	1762222080
48401304278	1762222080
48501303701	1762222080
48601301938	1762222080
48701290719	1762222080
48801289715	1762222080
48901302074	1762222080
49001306165	1762222080
49101306583	1762222080
49201303972	1762222080
49301304096	1762222080
49401304743	1762222080
49501303787	1762222080
49601303554	1762222080
49701303283	1762222080
49801303876	1762222080
49901303482	1762222080
50001303770	1762222080
50101304445	1762222080
50201302636	1762222080
50301305514	1762222080
50401301648	1762222080
50501303561	1762222080
50601305096	1762222080
50701343526	1762222080
50801299032	1762222080
50901304995	1762222080
51001302535	1762222080
51101301034	1762222080
51201301991	1762222080
51301306207	1762222080
51401301663	1762222080
51501304301	1762222080
51601304121	1762222080
51701302818	1762222080
51801305154	1762222080
51901306910	1762222080
52001305052	1762222080
52101302553	1762222080
52201303268	1762222080
52301305614	1762222080
52401302224	1762222080
52501307962	1762222080
