time	rss
0	585728
101094099	14999552
201107255	17096704
301104838	18407424
401105823	20242432
501082791	27058176
601104258	21782528
701105497	26632192
801482083	27942912
901989369	28336128
1001098070	28860416
1101105524	29384704
1201098502	30826496
1301104581	31350784
1401100749	33579008
1501081777	34234368
1601105961	36986880
1701090600	37773312
1801100332	37904384
1901104864	32497664
2001098013	37085184
2101107022	40624128
2201103963	40288256
2301104464	39030784
2401104488	41390080
2501105584	39010304
2601092443	41893888
2701107015	45563904
2801095569	46219264
2901091812	47923200
3001095785	50020352
3101094813	51200000
3201103721	54083584
3301101755	56967168
3401104057	57098240
3501092904	57622528
3601102853	60112896
3701105792	60243968
3801105253	51273728
3901103098	53239808
4001105836	54943744
4101104527	55074816
4201107844	56778752
4301094880	57171968
4401105204	58482688
4501102096	60710912
4601115317	61366272
4701131166	61063168
4801096717	62091264
4901105991	66580480
5001090553	71036928
5101103192	73789440
5201101928	78114816
5301103953	79556608
5401095470	80474112
5501090816	88600576
5601110639	88600576
5701102230	99479552
5801103324	86646784
5901081721	88875008
6001085019	89399296
6101109027	89792512
6201097594	93200384
6301109115	101588992
6401103834	102244352
6501099358	102244352
6601109939	103555072
6701100466	105127936
6801106853	106176512
6901106788	106307584
7001090505	107618304
7101103869	108011520
7201102862	108797952
7301103178	109322240
7401106449	111288320
7501095708	111288320
7601111783	111550464
7701293337	113647616
7801101828	113778688
7901104112	115482624
8001102074	116269056
8101282202	116269056
8201099823	119414784
8301105111	119676928
8401104816	119808000
8501106337	120070144
8601099441	122691584
8701102989	122953728
8801107683	123084800
8901102303	124657664
9001078856	124788736
9101103076	125050880
9201104621	126230528
9301105010	127672320
9401097701	127672320
9501099978	127803392
9601107169	130686976
9701662620	130818048
9801106485	131080192
9901107163	133308416
10001245113	133963776
10101101764	134225920
10201103408	134488064
10301101655	136060928
10401100329	136978432
10501106343	136978432
10601103227	137240576
10701104486	138420224
10801101202	140517376
10901101855	140648448
11001080622	140779520
11101104489	141041664
11201101538	143138816
11301104788	143269888
11401105602	143532032
11501100709	143794176
11601101419	146939904
11701103592	146939904
11801102981	147070976
