time	rss
0	462848
101060808	29487104
201077582	44560384
301070571	60813312
401069683	74838016
501043269	75362304
601050506	75608064
701063795	76132352
801059867	76918784
901070342	77574144
1001068207	78229504
1101063524	79671296
1201064947	82030592
1301059318	84127744
1401074099	85438464
1501371785	87142400
1601241547	87535616
1701224570	81653760
1801062754	84668416
1901315317	85454848
2001065440	85090304
2101068701	85614592
2201065825	82829312
2301063517	84926464
2401068585	85450752
2501061161	83353600
2601066617	84140032
2701060360	84664320
2801058395	85319680
2901076577	85581824
3001066597	86106112
3101063909	83619840
3201069156	84537344
3301058231	84799488
3401072748	84799488
3501069956	84930560
3601068378	85323776
3701066798	83623936
3801060111	84934656
3901074209	85590016
4001064114	83734528
4101067628	84520960
4201068715	85176320
4301063959	85962752
4401068758	86880256
4501073516	85880832
4601069492	86274048
4701068058	86667264
4801041891	87584768
4901065663	84598784
5001053943	85516288
5101053237	86171648
5201066491	86827008
5301059537	87482368
5401064398	85651456
5501063480	86175744
5601064360	86306816
5701073492	86700032
5801042826	83853312
5901241112	85032960
6001067393	85819392
6101070396	86343680
6201071268	86867968
6301040862	87916544
6401061402	86732800
6501066564	86994944
6601065011	82976768
