time	rss
0	528384
101100305	22577152
201112693	44597248
301111882	63733760
401114000	63864832
501113014	75005952
601114920	75137024
701121904	50241536
801118490	48640000
901116073	49557504
1001114239	50081792
1101402483	50212864
1201113155	50212864
1301111084	62140416
1401113411	63713280
1501111935	71970816
1601112222	72101888
1701113792	76034048
1801114015	78917632
1901113867	80228352
2001112591	82718720
2101111191	84422656
2201115275	89403392
2301107864	90583040
2401112941	90714112
2501117179	91107328
2601117246	96088064
2701109880	96874496
2801112693	97792000
2901110881	98054144
3001111349	98316288
3101120583	98447360
3201114845	99364864
3301113521	101855232
3401111632	102248448
3501089123	102641664
3601500628	102772736
3701488627	103690240
3801265574	107622400
3901112592	107753472
4001111888	107884544
4101110363	108802048
4201533292	109064192
4301109983	137244672
4401113063	160968704
4501112275	233189376
4601116976	233189376
4701100873	233189376
4801100267	233189376
4901101031	233189376
5001097818	233189376
5101120015	233189376
5201111240	237776896
5301109475	238301184
5401105796	238301184
5501110782	242495488
5601121930	286404608
5701725703	286404608
5801122185	437399552
5901118688	588394496
6001116063	588394496
6101113862	588394496
6201115287	588394496
6301112469	588394496
6401104855	588394496
6501101717	588394496
6601106866	591671296
6701283136	592064512
6801107521	595472384
6901273308	294846464
7001112351	317259776
7101118897	323158016
7201106466	323944448
7301105207	324730880
7401102854	325648384
7501102361	326434816
7601110049	328138752
7701106178	169213952
7801108421	169476096
7901105530	169476096
8001099261	170000384
8101106484	170000384
8201109371	170156032
8301110372	170549248
8401111717	161677312
8501110696	161677312
8601111904	161677312
8701107300	161677312
8801111313	161677312
8901106531	161677312
9001099161	161677312
9101110021	161677312
9201110645	161677312
9301112564	161677312
9401106263	161677312
9501103478	161677312
9601107100	161677312
9701107038	161677312
9801110688	161677312
9901107428	161677312
10001104398	161677312
10101114680	161677312
10201110032	161677312
10301115935	174260224
10401114695	174260224
10501114661	174260224
10601093987	174260224
10701118352	174260224
10801115204	174260224
10901113407	174260224
11002144065	177405952
11101110770	178323456
11201110576	178585600
11301113360	179896320
11401110125	160010240
11501104295	160010240
11601107503	160010240
11701105755	160010240
11801111864	160010240
11901114701	160010240
12001102102	160010240
12101108241	160010240
12201111132	160010240
12301108684	160010240
12401106079	160010240
12501105937	160010240
12601105205	160010240
12701114542	172068864
12801106778	172068864
12901113491	172068864
13001111263	172068864
13101122192	172068864
13201115915	172331008
13301115558	326995968
13401114262	372609024
13501088854	372609024
13601113240	372609024
13701117917	372609024
13801113467	372609024
13901112186	372609024
14001110735	372609024
14101113240	372609024
14201112683	372609024
14301113750	372609024
14401112910	372609024
14501114305	372609024
14601266329	372609024
14701097961	372609024
14801108273	372609024
14901107282	372609024
15001107919	372609024
15101110428	372609024
15201105755	372609024
15301111770	396857344
15401101853	389210112
15501109173	250548224
15601124374	434966528
15701115413	151375872
15801114458	151900160
15901115678	151687168
16001088336	156721152
16101114072	157114368
16201112988	155492352
16301111743	157147136
16401114346	155111424
16501103878	157126656
16601112281	154955776
16701114086	157159424
16801091287	157097984
16901116278	156979200
17001110887	157089792
17101121285	154865664
17201113568	157040640
17301111901	157138944
17401110563	154849280
17501109845	154972160
17601112063	157110272
17701113724	157212672
17801110269	157196288
17901103608	157196288
18001100477	157196288
18101109175	157196288
18201112046	156786688
18301115341	157278208
18401118714	157261824
18501112274	157224960
18601108808	157200384
18701111455	156483584
18801105521	157302784
18901107427	156323840
19001111965	157069312
19101101467	157200384
19201111915	157286400
19301116548	156385280
19401110599	157306880
19501113315	155811840
19601109417	157245440
19701102565	157245440
19801111640	157229056
19901112441	157270016
20001110828	155033600
20101114419	157347840
20201102539	157347840
20301101157	157347840
20401102087	157347840
20501110038	156917760
20601115724	151437312
20701109761	151830528
20801113584	152879104
20901093524	152879104
21001106160	152879104
21101116440	152879104
21201108579	152879104
21301110517	152879104
21401109922	152879104
21501105625	152879104
21601108712	152879104
21701111396	152879104
21801107805	152879104
21901106279	152879104
22001104423	152879104
22101105553	152879104
22201113437	217366528
22301114351	159219712
22401113168	166952960
22501090556	175996928
22601110222	177438720
22701108055	179273728
22801108032	181108736
22901115215	185303040
23001112643	185565184
23101110952	185565184
23201117073	206667776
23301114723	206667776
23401106154	206667776
23501115728	206667776
23601110857	184692736
23701114305	202518528
23801114220	183640064
23901113425	208674816
24001110698	221913088
24101114758	199086080
24201107005	202231808
24301110074	202231808
24401110422	203280384
24501110768	187252736
24601107907	187777024
24701117498	188825600
24801112943	188825600
24901113809	188825600
25001107091	190660608
25101108903	193413120
25201109079	194592768
25301110114	195903488
25401109608	196820992
25501116238	196952064
25601111517	204685312
25701115348	199577600
25801112103	199577600
25901114823	199839744
26001113642	201543680
26101115309	205869056
26201114946	212553728
26301086762	189284352
26402447449	189415424
26501112545	200556544
26601112402	200818688
26701114130	204685312
26801107786	211894272
26901114369	212811776
27001112500	213467136
27101121181	213467136
27201112107	215302144
27301112087	218710016
27401505241	218841088
27501238681	219234304
27601110958	219234304
27701112948	222511104
27801112711	222642176
27901110318	223166464
28001112041	223690752
28101109753	225656832
28201108677	226836480
28301108781	230768640
28401112117	231686144
28501111588	232341504
28601115464	233127936
28701115415	235487232
28801107507	235487232
28901112793	238370816
29001101357	203038720
29101114547	207364096
29201113433	207364096
29301115046	208543744
29401117838	211296256
29501093845	212475904
29601113473	212738048
