time	rss
0	516096
101157572	11911168
201155380	11784192
301154427	11784192
401154136	11784192
501154392	11784192
601503469	11784192
701302574	11784192
801160897	11784192
901164609	20697088
1001162333	20697088
1101157367	20697088
1201169420	20697088
1301164063	20697088
1401833007	20697088
1501163228	20697088
1601163862	20697088
1701164517	20697088
1801155404	20697088
1901157706	20697088
2001158162	20697088
2101162273	29216768
2201162259	29216768
2301162313	29216768
2401161602	29216768
2501162772	29216768
2601163447	29216768
2701172840	29216768
2801166015	29216768
2901167155	29216768
3001166014	29216768
3101167828	29216768
3201167438	29216768
3301167287	29216768
3401167887	29216768
3501165251	29216768
3601167267	29216768
3701167830	29216768
3801171058	31313920
3901169422	31313920
4001165375	31313920
4101147460	31313920
4201166348	31313920
4301168026	31313920
4401166048	31313920
4501143140	31313920
4601160256	31313920
4701370696	31313920
4801160691	31313920
4901161712	31313920
5001160047	31313920
5101160309	31313920
5201152313	31313920
5301171575	39440384
5401168997	39440384
5501164597	39440384
5601164275	39440384
5701164054	39440384
5801163165	39440384
5901167449	39440384
6001166930	39440384
6101163726	39440384
6201164501	39440384
6301177512	39440384
6401169454	39440384
6501170683	39440384
6601164474	39440384
6701167136	39440384
6801164651	39440384
6901166571	39440384
7001165398	39440384
7101162952	39440384
7201166306	39440384
7301162990	39440384
7401171956	41537536
7501161827	41537536
7601156752	41537536
7701145355	41537536
7801154782	41537536
7901154864	41537536
8001153858	41537536
8101153963	41537536
8201170128	49664000
8301167154	49664000
8401170110	49664000
8501170693	49664000
8601168491	49664000
8701168586	49664000
8801169882	49664000
8901172501	49664000
9001168518	49664000
9101167846	49664000
9201169383	49664000
9301168673	49664000
9401168355	49664000
9501165828	49664000
9601168560	49664000
9701179578	49664000
9801175422	49664000
9901152801	49664000
10001173162	49664000
10101150352	49664000
10201173188	49664000
10301174425	49664000
10401175611	49664000
10501177554	49664000
10601172475	51761152
10701169822	51761152
10801167195	51761152
10901388845	51761152
11001169310	51761152
11101164529	51761152
11201166365	51761152
11301168498	51761152
11401329701	51761152
11501167273	51761152
11601167316	51761152
11701179146	51761152
11801320159	51761152
11901173305	51761152
12001175937	51761152
12101168126	51761152
12201159709	51761152
12301173026	51761152
12401174999	51761152
12501173186	51761152
12601174607	57266176
12701175180	60018688
12801172757	60018688
12901176487	60018688
13001173799	60018688
13101174513	60018688
13201173981	60018688
13301176796	60018688
13401173976	60018688
13501175939	60018688
13601174722	60018688
13701173789	60018688
13801169775	60018688
13901170466	60018688
14001169580	60018688
14101163111	60018688
14201171059	60018688
14301170423	60018688
14401170600	60018688
14501183392	60018688
14601156695	60018688
14701174196	60018688
14801175482	60018688
14901176737	60018688
15001177102	60018688
15101172956	60018688
15201178116	60018688
15301175206	61984768
15401172841	61984768
15501174910	61984768
15601154173	61984768
15701178125	61984768
15801176179	61984768
15901175383	61984768
16001170502	61984768
16101172214	61984768
16201173078	61984768
16301172297	61984768
16401175070	61984768
16501174779	61984768
16601173172	61984768
16701172532	61984768
16801174046	61984768
16901174722	61984768
17001173497	61984768
17101167756	61984768
17201173276	61984768
17301178042	61984768
17401174440	61984768
17501173676	61984768
17601169427	61984768
17701171665	61984768
17801172585	61984768
17901179202	64344064
18001173296	64344064
18101170485	64344064
18201173606	64344064
18301169766	64344064
18401161320	64344064
18501172209	64344064
18601172351	64344064
18701171258	64344064
18801167420	64344064
18901171794	64344064
19001171783	64344064
19101160210	64344064
19201160494	64344064
19301172792	64344064
19401167916	64344064
19501170530	64344064
19601172941	64344064
19701183135	64344064
19801173506	64344064
19901173661	64344064
20001171332	64344064
20101169374	64344064
20201173241	64344064
20301173898	64344064
20401168840	64344064
20501160183	64344064
20601168646	66441216
20701161124	66441216
20801162818	66441216
20901160540	66441216
21001154424	66441216
21101154754	66441216
21201155358	66441216
21301155476	66441216
21401171662	68800512
21501167308	68800512
21601169670	68800512
21701171497	68800512
21801172395	68800512
21901169689	68800512
22001170212	68800512
22101170402	68800512
22201162201	68800512
22301176550	68800512
22401173649	68800512
22501174686	68800512
22601156391	68800512
22701173502	68800512
22801172539	68800512
22901172616	68800512
23001347377	68800512
23101173486	68800512
23201175763	68800512
23301176187	68800512
23401177365	68800512
23501173743	68800512
23601171247	68800512
23701175190	68800512
23801175012	68800512
23901177227	68800512
24001177991	68132864
24101175815	68132864
24201173826	68132864
24301177891	68132864
24401173411	68132864
24501171158	68132864
24601170107	68132864
24701170367	68132864
24801170965	68132864
24901171606	68132864
25001169288	68132864
25101166321	68132864
25201171967	68132864
25301170482	68132864
25401170680	68132864
25501169651	68132864
25601165663	68132864
25701166391	68132864
25801170140	68132864
25901169943	68132864
26001169687	68132864
26101169629	68132864
26201186064	68132864
26301160099	68132864
26401175858	68788224
26501185156	68788224
26601156650	68788224
26701174535	68788224
26801174992	68788224
26901332030	68788224
27001954766	68788224
27101175287	68788224
27201173627	68788224
27301176427	68788224
27401174904	68788224
27501175909	68788224
27601154005	68788224
27701177208	68788224
27801173524	68788224
27901176398	68788224
28001177514	68788224
28101175608	68788224
28201174272	68788224
28301166033	68788224
28401171417	68788224
28501170776	68788224
28601168678	68788224
28701171981	68788224
28801172077	68788224
28901172764	68788224
29001172037	68788224
29101167448	68165632
29201168115	68165632
29301173454	68165632
29401171366	68165632
29501170614	68165632
29601170283	68165632
29701181349	68165632
29801174161	68165632
29901841222	68165632
30001173907	68165632
30101165894	68165632
30201169213	68165632
30301171438	68165632
30401168429	68165632
30501169569	68165632
30601167296	68165632
30701169542	68165632
30801166708	68165632
30901170517	68165632
31001168469	68165632
31101166851	68165632
31201183775	68165632
31301172282	68165632
31401171430	68165632
31501170427	68820992
31601170191	68820992
31701171519	68820992
31801173163	68820992
31901171260	68820992
32001174136	68820992
32101167969	68820992
32201171995	68820992
32301170935	68820992
32401169539	68820992
32501171294	68820992
32601170236	68820992
32701171731	68820992
32801170490	68820992
32901169712	68820992
33001171868	68820992
33101169831	68820992
33201172098	68820992
33301170556	68820992
33401168873	68820992
33501169542	68820992
33601169585	68820992
33701173139	68820992
33801172817	68820992
33901169718	68820992
34001173718	68820992
34101170792	68820992
34201177146	68198400
34301164704	68198400
34401161611	68198400
34501141582	68198400
34601139550	68198400
34701161925	68198400
34801161002	68198400
34901163937	68853760
35001176141	68853760
35101153919	68853760
35201172057	68853760
35301177251	68853760
35401174724	68853760
35501175681	68853760
35601172310	68853760
35701178023	68853760
35801172870	68853760
35901176390	68853760
36001176565	68853760
36101157214	68853760
36201163137	68853760
36301183487	68853760
36401175535	68853760
36501154502	68853760
36601167499	68853760
36701170735	68853760
36801168423	68853760
36901170938	68853760
37001170060	68853760
37101168885	68853760
37201169944	68853760
37301172520	68853760
37401170594	68853760
37501172570	68853760
37601173664	68231168
37701170597	68231168
37801171328	68231168
37901169747	68231168
38001168285	68231168
38101166532	68231168
38201170169	68231168
38301170652	68231168
38401167950	68231168
38501171196	68231168
38601168467	68231168
38701169048	68231168
38801167196	68231168
38901167843	68231168
39001165135	68231168
39101169702	68231168
39201171257	68231168
39301167304	68231168
39401170147	68231168
39501166560	68231168
39601170585	68231168
39701172694	68231168
39801172004	68231168
39901168321	68231168
40001176609	68886528
40101172245	68886528
40201170491	68886528
40301171627	68886528
40401170235	68886528
40501170223	68886528
40601169957	68886528
40701171690	68886528
40801168324	68886528
40901169299	68886528
41001172812	68886528
41101170029	68886528
41201181410	68886528
41301185660	68886528
41401174983	68886528
41501173706	68886528
41601176503	68886528
41701175171	68886528
41801176536	68886528
41901171078	68886528
42001171268	68886528
42101168152	68886528
42201170501	68886528
42301174996	68886528
42401172203	68886528
42501314355	68886528
42601170795	68263936
42701169692	68263936
42801167106	68263936
42901168397	68263936
43001172175	68263936
43101168599	68263936
43201169860	68263936
43301171425	68263936
43401169920	68263936
43501171460	68263936
43601171603	68263936
43701163340	68263936
43801168201	68263936
43901171202	68263936
44001170860	68263936
44101167722	68263936
44201183459	68263936
44301170618	68263936
44401171929	68263936
44501168456	68263936
44601169791	68263936
44701160545	68263936
44801170627	68263936
44901179878	68919296
45001169972	68919296
45101346315	68919296
45201181350	68919296
45301175852	68919296
45401176582	68919296
45501176092	68919296
45601173349	68919296
45701174923	68919296
45801176950	68919296
45901176794	68919296
46001180132	68919296
46101175148	68919296
46201170170	68919296
46301167301	68919296
46401172430	68919296
46501170089	68919296
46601168653	68919296
46701169252	68919296
46801170791	68919296
46901171253	68919296
47001168647	68919296
47101168134	68919296
47201169740	68919296
47301166975	68919296
47401171720	68919296
47501167875	68919296
47601172773	68296704
47701161079	68296704
47801154808	68296704
47901155019	68296704
48001155276	68296704
48101153841	68296704
48201167616	68296704
48301145165	68296704
48401171923	68952064
48501175851	68952064
48601173199	68952064
48701172865	68952064
48801171179	68952064
48901171717	68952064
49001172243	68952064
49101169865	68952064
49201158594	68952064
49301177116	68952064
49401177038	68952064
49501176351	68952064
49601169282	68952064
49701169555	68952064
49801170647	68952064
49901171005	68952064
50001171811	68952064
50101169942	68952064
50201183588	68952064
