time	rss
0	475136
101250285	14888960
201257877	16986112
301261403	18165760
401259188	20131840
501260277	25505792
601260963	21540864
701259942	25079808
801259605	27439104
901251916	28225536
1001263274	28618752
1101261440	29143040
1201269479	30191616
1301258733	30978048
1401257815	33337344
1501258732	34123776
1601427214	35827712
1701257536	37531648
1802094944	37793792
1901338608	30851072
2001261096	34390016
2101263567	38322176
2201261066	40681472
2301257667	35266560
2401409569	39067648
2501259274	41295872
2601256452	40005632
2701255265	42102784
2801261328	45641728
2901258312	46559232
3001253836	47869952
3101261618	49967104
3201268759	51015680
3301259447	53768192
3401256440	56913920
3501264177	57044992
3601261605	57176064
3701261717	59928576
3801262634	60059648
3901257401	51126272
4001261032	53223424
4101263666	54927360
4201262435	55058432
4301262141	56631296
4401258951	57024512
4501267081	58466304
4601261540	60694528
4701254362	60825600
4801257647	66723840
4901251633	65327104
5001456916	66019328
5101262137	70475776
5201261222	73097216
5301259713	77946880
5401258125	79257600
5501250800	80175104
5601265784	88301568
5701259121	88301568
5801257305	99180544
5901248469	83996672
6001264970	88715264
6101260978	89239552
6201261013	89370624
6301262565	92385280
6401238626	101429248
6501262970	102084608
6601258360	102084608
6701259767	103526400
6801263097	104968192
6901255342	106016768
7001263932	106278912
7101258168	107589632
7201255509	107851776
7301262371	108769280
7401237948	109293568
7501263433	111259648
7601414138	111259648
7701260303	111521792
7801258364	113618944
7901249942	113750016
8001256631	115453952
8101259813	116109312
8201259789	116240384
8301261125	119386112
8401255376	119648256
8501265581	119779328
8601260763	120303616
8701261719	122662912
8801260932	122793984
8901233200	123056128
9001253230	124628992
9101257589	124760064
9201440144	124891136
9301260586	126595072
9401249769	127512576
9501269878	127643648
9601261055	127774720
9701264643	130527232
9801264333	130789376
9901233288	130920448
10001258825	133279744
10101259565	133935104
10201261297	134066176
10301254299	134328320
10401258797	135901184
10501268019	136818688
10601260366	136949760
10701259990	137211904
10801259604	138391552
10901251222	140357632
11001261573	140488704
11101261124	140619776
11201260123	140881920
11301260497	143110144
11401259593	143110144
11501251542	143372288
11601262339	143765504
11701260836	146780160
11801262014	146911232
11901256811	147042304
