time	rss
0	450560
101102558	11735040
201120629	11735040
301116791	11735040
401116527	11735040
501116897	11735040
601116942	11735040
701116869	11735040
801117595	11735040
901126849	20647936
1001113111	20647936
1101125532	20647936
1201124449	20647936
1301125445	20647936
1401128167	20647936
1501125506	20647936
1601124972	20647936
1701123571	20647936
1801124256	20647936
1901104189	20647936
2001136165	26152960
2101135658	29167616
2201132410	29167616
2301128241	29167616
2401129640	29167616
2501131843	29167616
2601130471	29167616
2701130216	29167616
2801129510	29167616
2901107893	29167616
3001123797	29167616
3101124819	29167616
3201320513	29167616
3301123121	29167616
3401123487	29167616
3501124775	29167616
3601124397	29167616
3701122186	29167616
3801127022	31264768
3901128150	31264768
4001208281	31264768
4101126785	31264768
4201276912	31264768
4301123645	31264768
4401123566	31264768
4501123470	31264768
4601123144	31264768
4701126004	31264768
4801123015	31264768
4901124919	31264768
5001123594	31264768
5101123875	31264768
5201147250	36638720
5301139661	39391232
5401134443	39391232
5501134108	39391232
5601133911	39391232
5701131901	39391232
5801134007	39391232
5901115023	39391232
6001121958	39391232
6101133189	39391232
6201131874	39391232
6301134674	39391232
6401131561	39391232
6501126995	39391232
6601130189	39391232
6701129341	39391232
6801126391	39391232
6901128725	39391232
7001136120	39391232
7101134265	39391232
7201112657	39391232
7301139666	41488384
7401128667	41488384
7501124909	41488384
7601123029	41488384
7701123431	41488384
7801123316	41488384
7901101121	41488384
8001114256	41488384
8101262404	46993408
8201134017	49614848
8301133600	49614848
8401126486	49614848
8501131483	49614848
8601133398	49614848
8701133974	49614848
8801131530	49614848
8901130733	49614848
9001139148	49614848
9101131496	49614848
9201130016	49614848
9301132635	49614848
9401128241	49614848
9501129657	49614848
9601131990	49614848
9701133128	49614848
9801131432	49614848
9901128338	49614848
10001127961	49614848
10101130276	49614848
10201131871	49614848
10301132144	49614848
10401128428	49614848
10501137551	51712000
10601133100	51712000
10701137157	51712000
10801134323	51712000
10901126679	51712000
11001128855	51712000
11101132074	51712000
11201133857	51712000
11301132213	51712000
11401116893	51712000
11501135096	51712000
11601135881	51712000
11701136197	51712000
11801287292	51712000
11901134618	51712000
12001136020	51712000
12101289089	51712000
12201136072	51712000
12301290456	51712000
12401299120	51712000
12501135807	51712000
12601138684	59838464
12701138939	59838464
12801139806	59838464
12901136303	59838464
13001134299	59838464
13101137700	59838464
13201139160	59838464
13301116774	59838464
13401135671	59838464
13501132184	59838464
13601131677	59838464
13701134364	59838464
13801133768	59838464
13901130405	59838464
14001130069	59838464
14101130203	59838464
14201133583	59838464
14301134720	59838464
14401130341	59838464
14501133828	59838464
14601129775	59838464
14701136489	59838464
14801133185	59838464
14901130795	59838464
15001141916	59838464
15101135448	59838464
15201137521	59838464
15301138667	61935616
15401134734	61935616
15501296936	61935616
15601893001	61935616
15701140026	61935616
15801139617	61935616
15901117725	61935616
16001118610	61935616
16101134480	61935616
16201136023	61935616
16301139111	61935616
16401133351	61935616
16501137213	61935616
16601136616	61935616
16701137570	61935616
16801135377	61935616
16901135220	61935616
17001136255	61935616
17101135598	61935616
17201136461	61935616
17301137475	61935616
17401133995	61935616
17501139476	61935616
17601144450	61935616
17701139073	64294912
17801138988	64294912
17901117103	64294912
18001128563	64294912
18101131947	64294912
18201135097	64294912
18301135973	64294912
18401130993	64294912
18501133896	64294912
18601134558	64294912
18701132058	64294912
18801134681	64294912
18901132332	64294912
19001144586	64294912
19101137294	64294912
19201137755	64294912
19301136071	64294912
19401134533	64294912
19501138433	64294912
19601137978	64294912
19701138418	64294912
19801134994	64294912
19901130458	64294912
20001133914	64294912
20101136887	64294912
20201133377	64294912
20301133161	66392064
20401121708	66392064
20501117810	66392064
20601116925	66392064
20701116902	66392064
20801115937	66392064
20901117306	66392064
21001127130	66392064
21101138689	66392064
21201141527	68751360
21301137080	68751360
21401135801	68751360
21501119218	68751360
21601138758	68751360
21701141827	68751360
21801137136	68751360
21901115835	68751360
22001134201	68751360
22101136104	68751360
22201136737	68751360
22301138775	68751360
22401134888	68751360
22501139393	68751360
22601136695	68751360
22701139807	68751360
22801135503	68751360
22901111096	68751360
23001135782	68751360
23101136498	68751360
23201134326	68751360
23301134822	68751360
23401131380	68751360
23501128996	68751360
23601133493	68751360
23701139338	68083712
23801136922	68083712
23901134158	68083712
24001143543	68083712
24101139764	68083712
24201139115	68083712
24301138338	68083712
24401289549	68083712
24501132507	68083712
24601133186	68083712
24701133912	68083712
24801129835	68083712
24901128966	68083712
25001129421	68083712
25101132204	68083712
25201135155	68083712
25301129621	68083712
25401129930	68083712
25501134686	68083712
25601133967	68083712
25701138860	68083712
25801130893	68083712
25901131901	68083712
26001129562	68083712
26101135140	68739072
