time	rss
0	552960
101250995	3493888
201257523	3633152
301262347	3633152
401254283	3633152
501255688	3981312
601255695	3981312
701256262	4177920
801256215	4177920
901255155	4308992
1001252568	4308992
1101252805	4308992
1201255012	4308992
1301253300	4308992
1401253160	4308992
1501251340	4308992
1601252211	4308992
1701232979	4308992
1801253380	4308992
1901254374	4308992
2001236591	4308992
2101241705	4308992
2201241752	4308992
2301250112	4308992
2401246113	4308992
2501258009	4308992
2601252591	4308992
2701236030	4308992
2801252844	4308992
2901241883	4308992
3001244721	4308992
3101422625	4308992
3201244136	4308992
3301244987	4308992
3401246630	4308992
3501243875	4308992
3601244224	4308992
3701246737	4308992
3801247048	4308992
3901258940	4308992
4001241852	4464640
4101244617	4464640
4201244530	4464640
4301259924	4464640
4401252298	4464640
4501252424	4464640
4601253089	4464640
4701232784	4464640
4801253568	4464640
4901252668	4464640
5001378777	4464640
5101251197	4464640
5201233453	4464640
5301252110	4464640
5401251995	4464640
5501251521	4464640
5601251383	4464640
5701230770	4464640
5801242328	4464640
5901426669	4464640
6001384205	4464640
6101250872	4464640
6201244917	4464640
6301262023	4464640
6401935161	4464640
6501251854	4464640
6601255099	4464640
6701234587	4464640
6801254342	4464640
6901253732	4464640
7001253286	4464640
7101252501	4464640
7201253275	4464640
7301253141	4464640
7401253237	4464640
7501251617	4464640
7601252027	4464640
7701254295	4464640
7801252919	4464640
7901253750	4464640
8001206007	4464640
8101242326	4464640
8201243118	4464640
8301263120	4464640
8401254785	4464640
8501252204	4464640
8601254927	4464640
8701231946	4464640
8801253399	4464640
8901255295	4464640
9001264058	4464640
9101253227	4464640
9201252814	4464640
9301254420	4464640
9401251774	4464640
9501253761	4464640
9601251376	4464640
9701231797	4464640
9801253171	4464640
9901258035	4464640
10001239851	4464640
10101249157	4464640
10201240789	4464640
10301247566	4464640
10401246638	4464640
10501245196	4464640
10601246232	4464640
10701246925	4464640
10801256908	4464640
10901252787	4464640
11001251699	4464640
11101253940	4464640
11201233196	4464640
11301253051	4464640
11401251819	4464640
11501252586	4464640
11601251897	4464640
11701230519	4464640
11801253272	4464640
11901253650	4464640
12001256487	4464640
12101257350	4464640
12201237074	4464640
12301255468	4464640
12401252978	4464640
12501252060	4464640
12601231037	4464640
12701242706	4464640
12801256614	4464640
12901254097	4464640
13001251119	4464640
13101251914	4464640
13201233241	4464640
13301254375	4464640
13401253113	4464640
13501252686	4464640
13601252823	4464640
13701230712	4464640
13801252740	4464640
13901251163	4464640
14001251316	4464640
14101255636	4464640
14201244834	4464640
14301248675	4464640
14401246416	4464640
14501246918	4464640
14601244230	4464640
14701246572	4464640
14801237425	4464640
14901260188	4464640
15001236287	4464640
15101246019	4464640
15201247782	4464640
15301237304	4464640
15401245283	4464640
15501246298	4464640
15601246047	4464640
15701235356	4464640
15801252463	4464640
15901251780	4464640
16001251980	4464640
16101256577	4464640
16201266439	4464640
16301247128	4464640
16401395625	4464640
16501246357	4464640
16601424191	4464640
16701244271	4464640
16801257032	4464640
16901252522	4464640
17001252496	4464640
17101253685	4464640
17201232810	4464640
17301252818	4464640
17401253762	4464640
17501252853	4464640
17601253563	4464640
17701230895	4464640
17801244122	4464640
17902157337	4464640
18001246757	4464640
18101794789	4464640
18201242028	4464640
18301250304	4464640
18401245204	4464640
18501245597	4464640
18601245379	4464640
18701243489	4464640
