time	rss
0	528384
101150343	3100672
201142580	3305472
301156575	3436544
401154231	3436544
501157422	3436544
601163633	3436544
701165749	3436544
801157617	3436544
901155161	3436544
1001156535	3506176
1101155804	3506176
1201135249	3506176
1301155511	3506176
1401158885	3637248
1501156730	3637248
1601154033	3637248
1701134288	3637248
1801147324	3846144
1901151237	3846144
2001146652	3846144
2101145465	3846144
2201145909	3846144
2301148314	3846144
2401146798	3846144
2501792309	3846144
2601162163	3846144
2701159406	3846144
2801156281	3846144
2901155211	3846144
3001153240	3846144
3101154822	3846144
3201135161	3846144
3301156186	3846144
3401154362	3846144
3501154262	3846144
3601153731	3846144
3701155040	3846144
3801135294	3846144
3901142949	3846144
4001156142	3846144
4101145033	3846144
4201145079	3846144
4301147768	3846144
4401147865	3846144
4501147677	3846144
4601153969	3846144
4701154299	3846144
4801147552	3846144
4901147244	3846144
5001145836	3846144
5101145860	3846144
5201147340	3846144
5301157018	3977216
5401151680	3977216
5501147738	3977216
5601147179	3977216
5701146519	3977216
5801147370	3977216
5901146761	3977216
6001144266	3977216
6101144740	3977216
6201146491	3977216
6301159513	3977216
6401154884	3977216
6501151551	3977216
6601164349	3977216
6701138372	3977216
6801155149	3977216
6901438385	3977216
7001153943	3977216
7101153437	3977216
7201134780	3977216
7301154754	3977216
7401155285	3977216
7501155109	3977216
7601155239	3977216
7701134591	3977216
7801155270	3977216
7901134695	3977216
8001155458	3977216
8101154868	3977216
8201134279	3977216
8301155444	3977216
8401159009	3977216
8501161376	3977216
8601161694	3977216
8701141117	3977216
8801158344	3977216
8901156124	3977216
9001151592	3977216
9101151758	3977216
9201137797	3977216
9301157951	3977216
9401157026	3977216
9501154878	3977216
9601154311	3977216
9701156575	3977216
9801156891	3977216
9901155078	3977216
10001134235	3977216
10101154852	3977216
10201138218	3977216
10301147208	3977216
10401153168	3977216
10501155411	3977216
10601157390	3977216
10701152921	3977216
10801149030	3977216
10901329567	3977216
11001147968	3977216
11101148091	3977216
11201147872	3977216
11301140399	3977216
11401145921	3977216
11501145707	3977216
11601137409	3977216
11701148560	3977216
11801161548	3977216
11901154073	3977216
12001157557	3977216
12101152732	3977216
12201154314	3977216
12301157275	3977216
12401143641	3977216
12501147951	3977216
12601158047	3977216
12701155219	3977216
12801159737	3977216
12901155739	3977216
13001154168	3977216
13101153246	3977216
13201136558	3977216
13301156773	3977216
13401162665	3977216
13501159071	3977216
13601155627	3977216
13701136308	3977216
13801156473	3977216
13901153911	3977216
14001154933	3977216
14101154286	3977216
14201158964	3977216
14301156787	3977216
14401154133	3977216
14501152350	3977216
14601161258	3977216
14701139765	3977216
14801143912	3977216
14901273641	3977216
15001145578	3977216
15101145881	3977216
15201163129	3977216
15301159642	3977216
15401154828	3977216
15501154237	3977216
15601154369	3977216
15701154819	3977216
15801156877	3977216
15901155041	3977216
16001155309	3977216
16101135634	3977216
16201135427	3977216
16301145248	3977216
16401145870	3977216
16501146851	3977216
16601154825	3977216
16701152295	3977216
16801147137	3977216
16901314302	3977216
17001145853	3977216
17101147202	3977216
17201146466	3977216
17301147797	3977216
17401145186	3977216
17501147060	3977216
17601144896	3977216
17701148019	3977216
17801138407	3977216
17901146353	3977216
18001147998	3977216
18101146237	3977216
18201150842	3977216
18301148476	3977216
18401147198	3977216
18501146996	3977216
18601153452	3977216
18701154882	3977216
18801149171	3977216
18901144897	3977216
19001144962	3977216
19101147687	3977216
19201152396	3977216
19301169870	3977216
19401310086	3977216
19501153898	3977216
19601275728	3977216
19701277796	3977216
19801813658	3977216
19901861085	3977216
20001275773	3977216
20101155633	3977216
20201157608	3977216
20301155645	3977216
20401154762	3977216
20501158336	3977216
20601161880	3977216
20701140777	3977216
20801144169	3977216
20901148119	3977216
21001146718	3977216
21101146039	3977216
21201140800	3977216
21301153334	3977216
21401155122	3977216
21501154952	3977216
21601153954	3977216
21701135359	3977216
21801144797	3977216
21901147479	3977216
22001148243	3977216
22101147629	3977216
22201150860	3977216
22301137928	3977216
22401146413	3977216
22501146774	3977216
22601155769	3977216
22701154498	3977216
22801160740	3977216
22901155924	3977216
23001157262	3977216
23101156582	3977216
23201136372	3977216
23301155047	3977216
23401154449	3977216
23501154143	3977216
23601153511	3977216
23701136334	3977216
23801154922	3977216
23901153838	3977216
24001155027	3977216
24101153622	3977216
24201139844	3977216
24301135601	3977216
24401155876	3977216
24501154468	3977216
24601161635	3977216
24701161008	3977216
24801155418	3977216
24901154480	3977216
25001154216	3977216
25101154741	3977216
25201157192	3977216
25301156057	3977216
25401156295	3977216
25501154807	3977216
25601154685	3977216
25701156358	3977216
25801155288	3977216
25901154410	3977216
26001155727	3977216
26101154355	3977216
26201137364	3977216
26301147660	3977216
26401270880	3977216
26501149446	3977216
26601154468	3977216
26701153877	3977216
26801148213	3977216
26901146168	3977216
27001790651	3977216
27101150637	3977216
27201156541	3977216
27301156750	3977216
27401156353	3977216
27501139248	3977216
27601154364	3977216
27701134095	3977216
27801156262	3977216
27901154544	3977216
28001154077	3977216
28101155279	3977216
28201136338	3977216
28301145483	3977216
28401159686	3977216
28501162813	3977216
28601163539	3977216
28701139967	3977216
28801145428	3977216
28901147716	3977216
29001147582	3977216
29101146730	3977216
29201148948	3977216
29301160955	3977216
29401155860	3977216
29501155067	3977216
29601277034	3977216
29701134121	3977216
29801155667	3977216
29901787178	3977216
30001152690	3977216
30101152925	3977216
30201135616	3977216
30301154437	3977216
30401154495	3977216
30501159747	3977216
30601162911	3977216
30701153663	3977216
30801147341	3977216
30901145550	3977216
31001160652	3977216
31101153942	3977216
31201136722	3977216
31301146305	3977216
31401150208	3977216
31501150081	3977216
31601146355	3977216
31701146694	3977216
31801148011	3977216
