time	rss
0	507904
101027069	27635712
201035679	27766784
301030278	27766784
401029586	27897856
501029164	27897856
601042678	27897856
701032589	27897856
801022427	27897856
901510803	27897856
1001030464	27897856
1101028800	27897856
1201028869	27897856
1301030589	27897856
1401047835	27897856
1501026245	27897856
1601035593	28028928
1701034610	28028928
1801036053	28028928
1901030231	28028928
2001035667	28028928
2101035912	28028928
2201034793	28028928
2301035431	28160000
2401030580	28160000
2501039719	28160000
2601036628	28160000
2701036799	28160000
2801033984	28160000
2901036002	28160000
3001033845	28160000
3101035607	28160000
3201035247	28160000
3301036580	28160000
3401030213	28160000
3501029404	28160000
3601029678	28160000
3701038283	28160000
3801031461	28160000
3901028685	28160000
4001024644	28160000
4101028060	28160000
4201026062	28160000
4301024799	28160000
4401030398	28160000
4501037695	28160000
4601031314	28160000
4701043091	28160000
4801042434	28160000
4901037872	28160000
5001035347	28160000
5101245505	28160000
5201031969	28160000
5301035964	28160000
5401042781	28160000
5501020737	28160000
5601030948	28160000
5701028088	28160000
5802038385	28160000
5901030611	28160000
6001033670	28160000
6101033455	28160000
6201028811	28160000
6301035890	28160000
6401035929	28160000
6501031663	28160000
6601027571	28160000
6701025647	28160000
6801033207	28160000
6901032836	28160000
7001032875	28160000
7101033413	28291072
7201066104	28291072
7301034591	28291072
7401032481	28291072
7501040850	28291072
7601042993	28291072
7701041972	28291072
7801037492	28291072
7901039083	28291072
8001039162	28291072
8101039862	28291072
8201037384	28291072
8301041726	28291072
8401034471	28291072
8501011477	28291072
8601039907	28291072
8701035532	28291072
8801038788	28291072
8901035595	28291072
9001035941	28291072
9101034524	28291072
9201034128	28291072
9301036559	28291072
9401037606	28291072
9501034979	28291072
9601034528	28291072
9701034974	28291072
9801034189	28291072
9901046531	28291072
10001026839	28291072
10101039531	28291072
10201038023	28291072
10301035845	28291072
10401036025	28291072
10501034768	28291072
10601037662	28291072
10701030463	28291072
10801031937	28291072
10901040013	28291072
11001037807	28291072
11101034767	28291072
11201027497	28291072
11301030671	28291072
11401028829	28291072
11501025722	28291072
11601026159	28291072
11701031874	28291072
11801039082	28291072
11901034940	28291072
12001035040	28291072
12101036988	28291072
12201032624	28291072
12301022945	28291072
12401048977	28291072
12501036149	28291072
12601030669	28291072
12701040490	28291072
12801031253	28291072
12901042788	28291072
13001035260	28291072
13101038752	28291072
13201037945	28291072
13301041990	28291072
13401039614	28291072
13501038939	28291072
13601040857	28291072
13701041454	28291072
13801040486	28291072
13901034833	28291072
14001029406	28291072
14101044173	28291072
14201025793	28291072
14301032110	28291072
14401026524	28291072
14501023371	28291072
14601027057	28291072
14701034189	28291072
14801030947	28291072
14901035020	28291072
15001040443	28291072
15101033275	28291072
15201037466	28291072
15301017829	28291072
15401041116	28291072
15501037914	28291072
15601035362	28291072
15701033212	28291072
15801033151	28291072
15901030367	28291072
16001035939	28291072
16101036946	28291072
16201038394	28291072
16301036531	28291072
16401035269	28291072
16501029943	28291072
16601026755	28291072
16701029955	28291072
16801036559	28291072
16901033781	28291072
17001041371	28291072
17101232213	28291072
17201032709	28291072
17301037445	28291072
17401034778	28291072
17501034430	28291072
17601038262	28291072
17701034474	28291072
17801034684	28291072
17901041191	28291072
18001033639	28291072
18101033490	28291072
18201033152	28291072
18301040310	28291072
18401039654	28291072
18501031241	28291072
18601030913	28291072
18701030318	28291072
18801028468	28291072
18901029809	28553216
19001036040	28684288
19101031831	28684288
19201036592	28684288
19301996746	28684288
19401033262	28684288
19501031352	28684288
19601043777	28684288
19701037024	28684288
19801040160	28684288
19901253075	28684288
20001040621	28684288
20101033091	28684288
20201029220	28684288
20301030861	28684288
20401028805	28684288
20501031421	28684288
20601029701	28684288
20701033006	28684288
20801029885	28684288
20901032948	28684288
21001030548	28684288
21101044966	28684288
21201034557	28684288
21301032266	28684288
21401033562	28684288
21501033722	28684288
21601034066	28684288
21701034048	28684288
21801033554	28684288
21901031046	28684288
22001031850	28684288
22101033113	28684288
22201033747	28684288
22301033355	28684288
22401034464	28684288
22501033122	28684288
22601036111	28684288
22701040431	28684288
22801041318	28684288
22901041674	28684288
23001038265	28684288
23101023751	28684288
23201027552	28684288
23301030140	28684288
23401031120	28684288
23501031468	28684288
23601031610	28684288
23701031331	28684288
23801031552	28684288
23901032720	28684288
24001033940	28684288
24101034892	28684288
24201031408	28684288
24301028878	28684288
24401027763	28684288
24501029537	28684288
24601030916	28684288
24701040361	28684288
24801039021	28684288
24901034219	28684288
25001035572	28684288
25101035841	28684288
25201047423	28684288
25301031049	28684288
25401591622	28684288
25501027051	28684288
25601180514	28684288
25701025934	28684288
25801029341	28684288
25901033453	28684288
26001038601	28684288
26101033911	28684288
26201783424	28684288
26301290630	28684288
26401044529	28684288
26501419920	28684288
26601021949	28684288
26701033963	28684288
26801036458	28684288
26901037593	28684288
27001036173	28684288
27101031993	28684288
27201026375	28684288
27301025430	28684288
27401029114	28684288
27501031311	28684288
27601030436	28684288
27701029561	28684288
27801031167	28684288
27901040838	28684288
28001033213	28684288
28101033801	28684288
28201024700	28684288
28301026420	28684288
28401030348	28684288
28501033703	28684288
28601037481	28684288
28701037867	28684288
28801037869	28684288
28901034775	28684288
29001031686	28684288
29101033987	28684288
29201329260	28684288
29301037633	28684288
29401031517	28684288
29501032681	28684288
29601032985	28684288
29701032859	28684288
29801039405	28684288
29901035739	28684288
30001029252	28684288
30101040525	28684288
30201033260	28684288
30301034781	28684288
30401029854	28684288
30501032816	28684288
30601034271	28684288
30701033858	28684288
30801031922	28684288
30901036463	28684288
31001032746	28684288
31101041002	28684288
31201032738	28684288
31301031631	28684288
31401033723	28684288
31501035959	28684288
31601043661	28684288
31701040356	28684288
31801037141	28684288
31901039180	28684288
32001038587	28684288
32101037035	28684288
32201039443	28684288
32301040885	28684288
32401037221	28684288
32501033662	28684288
32601035669	28684288
32701032983	28684288
32801030134	28684288
32901042409	28684288
33001041369	28684288
33101038245	28684288
33201040865	28684288
33301023251	28684288
33401033725	28684288
33501031948	28684288
33601038269	28684288
33701040801	28684288
33801029805	28684288
33901030462	28684288
34001031208	28684288
34101032633	28684288
34201040880	28684288
34301038434	28684288
34401040106	28684288
34501036419	28684288
34601042001	28684288
34701043467	28684288
34801040754	28684288
34901037374	28684288
35001034638	28684288
35101033391	28684288
35201035732	28684288
35301035104	28684288
35401033209	28684288
35501033414	28684288
35601214768	28684288
35701035480	28684288
35801032894	28684288
35901030487	28684288
36001028607	28684288
36101236825	28684288
36201030273	28684288
36301031195	28684288
36401029934	28684288
36501031064	28684288
36601030739	28684288
36701030213	28684288
36801027404	28684288
36901037580	28684288
37001038927	28684288
37101048840	28684288
37201046322	28684288
37301030175	28684288
37401030994	28684288
37501041400	28684288
37601034482	28684288
37701035654	28684288
37801035506	28684288
37901040454	28684288
38001037142	28684288
