time	rss
0	524288
101288031	27156480
201303396	27811840
301302395	27942912
401305977	27942912
501301081	27942912
601273058	27942912
701288114	27942912
801267034	27942912
901292243	27942912
1001300140	27942912
1101292453	27942912
1201313003	27942912
1301310452	27942912
1401299876	27942912
1501299387	27942912
1601295592	27942912
1701285229	28073984
1801299338	28073984
1901301633	28073984
2001303363	28073984
2101299295	28073984
2201317717	28073984
2301299990	28073984
2401306385	28073984
2501302879	28073984
2601279203	28073984
2701302110	28073984
2801458296	28073984
2901299612	28073984
3001302176	28205056
3101298846	28205056
3201314885	28205056
3301315968	28205056
3401297769	28205056
3501303171	28205056
3601293174	28205056
3701307261	28205056
3801301312	28205056
3901300316	28205056
4001299637	28205056
4101278552	28205056
4201297148	28205056
4301298531	28205056
4401299558	28205056
4501301811	28205056
4601296820	28205056
4701299677	28205056
4801298934	28205056
4901292602	28205056
5001302861	28205056
5101278718	28205056
5201298212	28205056
5301292830	28205056
5401301997	28205056
5501299894	28205056
5601297625	28205056
5701276674	28205056
5801292071	28205056
5901273083	28205056
6001298407	28205056
6101276921	28205056
6201301930	28205056
6301296041	28205056
6401297658	28205056
6501298402	28205056
6601295078	28205056
6701298076	28205056
6801305076	28205056
6901299791	28205056
7001306161	28205056
7101297967	28205056
7201317940	28205056
7301307672	28205056
7401294693	28205056
7501297211	28205056
7601295335	28205056
7701306114	28205056
7801300657	28205056
7901303260	28205056
8001299933	28205056
8101276662	28205056
8201304675	28205056
8301299848	28205056
8401291516	28205056
8501298632	28205056
8601298739	28205056
8701298799	28205056
8801299799	28205056
8901302829	28205056
9001279926	28205056
9101276168	28205056
9201282532	28205056
9301298003	28205056
9401464908	28205056
9501300068	28205056
9601295069	28205056
9701289113	28205056
9801290335	28205056
9901297303	28205056
10001290697	28205056
10101293416	28205056
10201303924	28205056
10301289340	28205056
10401290144	28205056
10501297211	28205056
10601273756	28205056
10701284031	28205056
10801295376	28205056
10901290198	28205056
11001273405	28205056
11101275071	28205056
11201305771	28205056
11301373370	28205056
11401309548	28205056
11501302552	28205056
11601295644	28205056
11701286847	28205056
11801291750	28205056
11901458257	28205056
12001708938	28205056
12101292783	28205056
12201290843	28205056
12301285582	28205056
12401291022	28205056
12501287325	28205056
12601288411	28205056
12701290598	28205056
12801302398	28205056
12901300298	28205056
13001298542	28205056
13101289658	28205056
13201293336	28205056
13301286673	28205056
13401293163	28205056
13501298003	28205056
13601274679	28205056
13701397746	28205056
13801299108	28205056
13901325437	28336128
14001307404	28336128
14101302134	28336128
14201298994	28336128
14301301656	28336128
14401302985	28336128
14501306196	28336128
14601275497	28336128
14701303119	28336128
14801300498	28336128
14901301885	28336128
15001298989	28336128
15101273140	28336128
15201279713	28336128
15301287838	28336128
15401306349	28336128
15501304603	28336128
15601278016	28336128
15701281378	28336128
15801300860	28336128
15901301939	28336128
16001300865	28336128
16101299782	28336128
16201303141	28336128
16301299604	28336128
16401294720	28336128
16501298975	28336128
16601293253	28336128
16701306719	28336128
16801306119	28336128
16901305957	28336128
17001299577	28336128
17101296638	28336128
17201302439	28336128
17301296144	28336128
17401298828	28336128
17501301118	28336128
17601293460	28336128
17701305194	28336128
17801298622	28336128
17901303812	28336128
18002106519	28336128
18101275255	28336128
18201301021	28336128
18301298473	28336128
18401303196	28336128
18501344059	28336128
18601311014	28336128
18701460642	28336128
18801301403	28336128
18901301805	28336128
19001295636	28336128
19101296491	28336128
19201306277	28336128
19301293635	28336128
19401289388	28336128
19501288037	28336128
19601268954	28336128
19701302275	28336128
19801301087	28336128
19901298687	28336128
20001297793	28336128
20101280918	28336128
20201302747	28336128
20301300931	28336128
20401298179	28336128
20501289778	28336128
20601265890	28336128
20701287649	28336128
20801295932	28336128
20901277599	28336128
21001299031	28336128
21101276277	28336128
21201298607	28336128
21301303494	28336128
21401300110	28336128
21501299505	28336128
21601295375	28336128
21701302290	28336128
21801301416	28336128
21901301724	28336128
22001293530	28336128
22101288520	28336128
22201286674	28336128
22301291635	28336128
22401298935	28336128
22501291880	28336128
22601293314	28336128
22701277619	28336128
22801290416	28336128
22901299316	28336128
23001299219	28336128
23101275903	28336128
23201300017	28336128
23301299888	28336128
23401310061	28336128
23501376657	28336128
23601279610	28336128
23701312437	28336128
23801288331	28336128
23901302880	28336128
24001342015	28336128
24101317795	28336128
24201310621	28336128
24301300796	28336128
24401299123	28336128
24501297357	28336128
24601295598	28336128
24701322527	28336128
24801763760	28336128
24901300079	28336128
25001300733	28336128
25101296156	28336128
25201295915	28336128
25301296145	28336128
25401293888	28336128
25501299327	28336128
25601275523	28336128
25701299557	28336128
25801300540	28336128
25901300020	28336128
26001303445	28336128
26101278524	28336128
26201301503	28336128
26301303730	28336128
26401298649	28336128
26501303120	28336128
26601279505	28336128
26701300346	28336128
26801303011	28336128
26901304258	28336128
27001279249	28336128
27101293423	28336128
27201300890	28336128
27301300981	28336128
27401304903	28336128
27501302879	28336128
27601295834	28336128
27701298739	28336128
27801296824	28336128
27901298198	28336128
28001295124	28336128
28101274055	28336128
28201294997	28336128
28301287387	28336128
28401287958	28336128
28501294200	28336128
28601294633	28336128
28701302136	28336128
28801305504	28336128
28901299215	28336128
29001290158	28336128
29101274174	28336128
29201285786	28336128
29301291768	28336128
29401292763	28336128
29501292285	28336128
29601293271	28336128
29701302373	28336128
29801295135	28336128
29901288657	28336128
30001293216	28336128
30101289522	28336128
30201282679	28336128
30301290514	28336128
30402286644	28336128
30501377318	28336128
30601289338	28336128
30701295574	28336128
30801289240	28336128
30901294404	28336128
31001296803	28246016
31101271673	28246016
31201296619	28246016
31301296310	28246016
31401291036	28246016
31501288391	28246016
31601420862	28377088
31701300082	28377088
31801304317	28377088
31901301366	28377088
32001300276	28377088
32101295643	28377088
32201299401	28377088
32301305733	28377088
32401294779	28377088
32501302334	28377088
32601298144	28377088
32701293540	28377088
32801267883	28377088
