time	rss
0	536576
101076780	15646720
201098618	22048768
301102333	32088064
401103393	42532864
501106023	43429888
601681144	43687936
701104646	44052480
801099373	45170688
901100323	45064192
1001100576	50692096
1101099349	50778112
1201094836	51204096
1301168057	50339840
1401268558	50831360
1501104920	51228672
1601107070	53297152
1701102661	52768768
1801081078	52957184
1901102828	52551680
2001102497	55148544
2101097137	52850688
2201102229	52576256
2301103618	52813824
2401103886	53657600
2501106585	53506048
2601106091	53223424
2701086860	53669888
2801103864	53972992
2901101104	58175488
3001092464	55484416
3101102444	68382720
3201082893	67108864
3301106461	73760768
3401099273	75390976
3501104979	76505088
3601101452	75546624
3701103510	75251712
3801097001	75943936
3901089742	76001280
4001469082	76550144
4101093627	78430208
4201103883	81600512
4301097532	79626240
4401101618	79417344
4501102372	80367616
4601104803	80691200
4701102551	80318464
4801100930	81178624
4901099598	80363520
5001096622	81248256
5101098993	80310272
5201102998	84013056
5301102042	85757952
5401104374	89280512
5501096899	94535680
5601097597	91168768
5701089800	90923008
5801109132	91054080
5901080462	90984448
6001098667	91078656
6101105284	100884480
6201079046	95719424
6301100699	97521664
6401096402	91291648
6501100376	91377664
6601101728	92352512
6701103387	92561408
6801100403	92680192
6901099883	91836416
7001095572	90873856
7101098664	91287552
7201079247	92393472
7301096086	96612352
7401104758	95842304
7501101668	100192256
7601105536	102383616
7701078308	100659200
7801100695	100331520
7901075100	100659200
8001096129	100302848
8101101251	100093952
8201104217	104288256
8301107856	125534208
8401106253	132263936
8501103058	133115904
8601101649	135655424
8701101490	137572352
8801102416	137523200
8901104815	139063296
9001096913	141516800
9101094802	139743232
9201094299	139677696
9301101311	139468800
9401096249	144281600
9501098295	140075008
9601101399	141000704
9701096002	140468224
9801105276	142553088
9901526426	142577664
10001079994	142565376
10101101459	145342464
10201103360	144842752
10301102277	144465920
10401099088	146972672
10501283282	144404480
10601177894	149094400
10701078935	152567808
10801100861	153657344
10901097235	154103808
11001099446	153767936
11101100853	154292224
11201100173	154636288
11301102323	154464256
11401098376	155287552
11501102179	156844032
11601100709	156278784
11701102511	161533952
11801111766	168124416
11901104523	168751104
12001082053	169717760
12101103857	172572672
12201097781	175521792
12301107693	171692032
12401103881	171843584
12501888629	171917312
12601103820	172400640
12701101081	177713152
12801895100	171933696
12901280941	172457984
13001085887	173494272
13101101030	172122112
13201096766	172580864
13301096666	171659264
13401099039	173486080
13501291873	171876352
13601103437	171876352
13701100332	175865856
13801105424	173400064
13901097698	173346816
14001092718	172744704
14101082816	171921408
14201083612	174559232
14301103940	171655168
14401102231	174563328
14501103419	172392448
14601102899	173445120
14701101103	173158400
14801102094	172609536
14901102386	172257280
15001096613	172748800
15101099236	172060672
15201081323	173256704
15301101780	173367296
15401103726	173817856
15501106887	174604288
15601103530	177197056
15701079111	174911488
15801104067	174264320
15901101090	174944256
16001098773	175091712
16101081440	175149056
16201082456	176553984
16301098183	175247360
16401106276	174977024
16501106566	174661632
16601105874	176410624
16701104507	175734784
16801102792	175947776
16901098856	176074752
17001092737	177627136
17101100390	176594944
17201106959	175239168
17301101051	176549888
17401104318	177823744
17501100864	176234496
17601104158	175890432
17701104358	175865856
17801102412	179433472
17901097247	176889856
18001099236	176386048
18101097374	179425280
18201081177	177037312
18301097328	176652288
18401216825	176431104
18501104824	179273728
18601103254	176693248
18701078312	177045504
18801103512	177463296
18901103240	180412416
19001103096	178020352
19101103393	178634752
19201081552	178130944
19301102531	178520064
