time	rss
0	528384
101170985	43216896
201177681	43216896
301165879	43347968
401351771	43347968
501152411	43347968
601162294	43347968
701380174	43347968
801312014	43347968
901168197	43347968
1001349244	43347968
1101282071	43347968
1201160674	43347968
1301289715	43347968
1401160828	43347968
1501290616	43347968
1601328555	43347968
1701166246	43347968
1801160599	43347968
1901163276	43347968
2001161217	43347968
2101160759	43347968
2201160391	43347968
2301162533	43347968
2401152500	43347968
2501173112	43347968
2601341986	43347968
2701166202	43347968
2801147731	43347968
2901157639	43347968
3001161550	43347968
3101161606	43347968
3201161704	43347968
3301162232	43347968
3401162868	43347968
3501162088	43347968
3601161496	43347968
3701161421	43347968
3801163489	43347968
3901153375	43347968
4001162142	43347968
4101160691	43347968
4201160565	43347968
4301161467	43347968
4401162415	43347968
4501171647	43347968
4601165566	43347968
4701166330	43347968
4801145662	43347968
4901167059	43347968
5001168208	43347968
5101166220	43347968
5201166657	43347968
5301168501	43347968
5401161369	43347968
5501167184	43347968
5601166613	43347968
5701166718	43347968
5801145732	43347968
5901158555	43347968
6001161266	43347968
6102082171	43347968
6201161558	43347968
6301164165	43347968
6401163041	43347968
6501160982	43347968
6601160716	43347968
6702099382	43347968
6801162057	43347968
6901162437	43347968
7001160321	43347968
7101159909	43347968
7201161824	43347968
7301162743	43347968
7401173164	43347968
7501249690	43347968
7601172017	43347968
7701144012	43347968
7801144797	43347968
7901293731	43347968
8001165857	43347968
8101167145	43347968
8201297981	43347968
8301147914	43347968
8401167693	43347968
8501167510	43339776
8601165666	43339776
8701166312	43339776
8801167828	43339776
8901167931	43339776
9001165985	43339776
9101167237	43339776
9201165332	43339776
9301166754	43339776
9401168301	43339776
9501158520	43339776
9601289858	43339776
9701161155	43339776
9801160129	43339776
9901170952	43339776
10001871273	43339776
10101291484	43339776
10201168150	43339776
10301148485	43339776
10401169075	43339776
10501157778	43339776
10601161660	43339776
10701159331	43339776
10801160553	43339776
10901172997	43339776
11001166961	43339776
11101166650	43339776
11201167592	43339776
11301146067	43339776
11401145545	43339776
11501157099	43339776
11601160513	43339776
11701160956	43339776
11801174961	43339776
11901152258	43339776
12001160693	43339776
12101160185	43339776
12201159706	43339776
12301162681	43339776
12401150634	43339776
12502058492	43339776
12601200459	43339776
12701160059	43339776
12801338647	43339776
12901170921	43339776
13001165404	43339776
13101165655	43339776
13201370682	43339776
13301145962	43339776
13401167943	43339776
13501170897	43339776
13601170184	43339776
13701167127	43339776
13801167307	43339776
13901167618	43339776
14001167332	43339776
14101164915	43339776
14201167294	43339776
14301146041	43339776
14401167056	43339776
14501168878	43339776
14601170483	43339776
14701168032	43339776
14801169852	43339776
14901167924	43339776
15001166558	43339776
15101168440	43339776
15201167922	43339776
15301148484	43339776
15401159476	43339776
15501162613	43339776
15601161578	43339776
15701360763	43339776
15801162472	43339776
15901150484	43339776
16001162762	43339776
16102104797	43339776
16201160815	43339776
16301164350	43339776
16401161816	43339776
16501158991	43339776
16601161504	43339776
16701160967	43339776
16801162764	43339776
16901163342	43339776
17001162605	43339776
17101172761	43339776
17201167241	43339776
17301147742	43339776
17401161721	43339776
17501166654	43339776
17601168124	43339776
17701167120	43339776
17801145976	43339776
17901157869	43339776
18001160249	43339776
18101166071	43339776
18201166369	43339776
18301162789	43339776
18401153256	43339776
18501161398	43339776
18601161117	43339776
18701160632	43339776
18801160964	43339776
18901162138	43339776
19001160280	43339776
19101161202	43339776
19201160182	43339776
19301161721	43339776
19401162148	43339776
19501165969	43339776
19601165695	43339776
19701161384	43339776
19801160516	43339776
19901162581	43339776
20001160076	43470848
20101160265	43470848
20201168394	43470848
20301161684	43470848
20401162217	43470848
20501160342	43470848
20601159684	43470848
20701160364	43470848
20801161979	43470848
20901161240	43470848
21001159418	43470848
21101160490	43470848
21201159138	43470848
21301161637	43470848
21401174329	43470848
21501166668	43470848
21601167506	43470848
21701167207	43470848
21801809276	43470848
21901156250	43470848
22001159920	43470848
22101160709	43470848
22201160899	43470848
22301162457	43470848
22401173415	43470848
22501363192	43470848
22601165602	43470848
22701167038	43470848
22801147289	43470848
22901146044	43470848
23001165768	43470848
23101165489	43470848
23201167175	43470848
23301147754	43470848
23401168474	43470848
23501166914	43470848
23601168211	43470848
23701167271	43470848
23801166783	43470848
23901168169	43470848
24001166529	43470848
24101167798	43470848
24201165486	43470848
24301147538	43470848
24401167405	43470848
24501166519	43470848
24601167537	43470848
24701166073	43470848
24801146207	43470848
24901166152	43470848
25001167263	43470848
25101166899	43470848
25201166359	43470848
25301148648	43470848
25401169170	43470848
25501167156	43470848
25601167132	43470848
25701166727	43470848
25801146085	43470848
25901167447	43470848
26001167265	43470848
26101166026	43470848
26201167956	43470848
26301168772	43470848
26401168548	43470848
26501167449	43470848
26601167058	43470848
26701165693	43470848
26801167372	43470848
26901168206	43470848
27001166086	43470848
27101166384	43470848
27201166202	43470848
27301148062	43470848
27401158207	43470848
27501296111	43470848
27601164936	43470848
27701165757	43470848
27801160855	43470848
27901161581	43470848
28001160434	43470848
28101160541	43470848
28201160571	43470848
28301351708	43470848
28401173502	43470848
28501167171	43470848
28601166325	43470848
28701167266	43470848
28801167457	43470848
28901167741	43470848
29001167163	43470848
29101166995	43470848
29201168112	43470848
29301147086	43470848
29401167239	43470848
29501166870	43470848
29601166293	43470848
29701166246	43470848
29801157875	43470848
29901154784	43470848
30001351837	43470848
30101159908	43470848
30201165801	43470848
30301160785	43470848
30401238291	43470848
30501165987	43470848
30601167222	43470848
30701166148	43470848
30801166754	43470848
30901166659	43470848
31001590912	43470848
31101167471	43470848
31201165987	43470848
31301151255	43470848
31401161217	43470848
31501153440	43470848
31601162682	43470848
31701159094	43470848
31801159844	43470848
31901161190	43470848
32001161543	43470848
32101160443	43470848
32201159536	43470848
32301162162	43470848
32401163183	43470848
32501159213	43470848
32601160084	43470848
32701160234	43470848
32801160532	43470848
32901172107	43470848
33001167258	43470848
33101166894	43470848
33201165933	43470848
33301146959	43470848
33401309210	43470848
33501166325	43470848
33601166923	43470848
33701166600	43470848
33801167348	43470848
33901167802	43470848
34001166754	43470848
34101165557	43470848
34201167053	43470848
34301146701	43470848
34401157991	43470848
34502120622	43470848
34601160770	43470848
34701160523	43470848
34801160026	43470848
34901161033	43470848
35001159919	43470848
35101159521	43470848
35201160612	43470848
35301160647	43470848
35401162420	43470848
35501160299	43470848
35601161447	43470848
35701159497	43470848
35801160653	43470848
35901172183	43470848
36001165930	43470848
36101165638	43470848
36201166375	43470848
36301168250	43470848
36401167117	43470848
36501167316	43470848
36601169088	43470848
36701167590	43470848
36801146631	43470848
36901157442	43470848
37001160184	43470848
37101160011	43470848
37201160621	43470848
37301162892	43470848
37401172560	43470848
37501168302	43470848
37601166468	43470848
37701168203	43470848
37801145800	43470848
37901167303	43470848
38001167558	43470848
38101166853	43470848
38201166870	43470848
38301147004	43470848
38401166793	43470848
38501167315	43470848
38601167204	43470848
38701165605	43470848
38801146154	43470848
38901166831	43470848
39001166919	43470848
39101166311	43470848
39201166801	43470848
39301146005	43470848
39401161523	43470848
39501172801	43470848
39601167654	43470848
39701166089	43470848
39801146359	43470848
39901156866	43470848
40001161082	43470848
40101159788	43470848
40201161322	43470848
40301164609	43470848
40401181440	43470848
40501168402	43470848
40601166424	43470848
40701167108	43470848
40801167530	43470848
40901167328	43470848
41001167902	43470848
41101146076	43470848
41201156741	43470848
41301286476	43470848
41401162046	43470848
41501161311	43470848
41601160722	43470848
41701160105	43470848
41801161076	43470848
41901161563	43470848
42001160616	43470848
42101159325	43470848
42201160048	43470848
42301163327	43470848
42401149083	43470848
42501159485	43470848
