time	rss
0	471040
101046670	35110912
201074206	44142592
301077030	52117504
401068752	71090176
501076784	68988928
601068473	68988928
701097808	68988928
801087105	68988928
901076351	68988928
1001088228	68988928
1101090996	68988928
1201094815	68988928
1301088166	68988928
1401082540	68988928
1501074950	68988928
1601055938	68988928
1701086211	68988928
1801088795	68988928
1901078755	68988928
2001073141	68988928
2101067837	68988928
2201104887	68988928
2301093907	68988928
2401098203	68988928
2501088443	68988928
2601052258	68988928
2701081999	68988928
2801094772	68988928
2901084912	68988928
3001091591	68988928
3101061109	68988928
3201083726	68988928
3301088268	68988928
3401091746	68988928
3501086264	68988928
3601059803	68988928
3701086812	68988928
3801092907	68988928
3901076520	68988928
4001091624	68988928
4101083068	68988928
4201071316	68988928
4301076804	68988928
4401323322	68988928
4501082636	68988928
4601085390	68988928
4701103364	68988928
4801084588	68988928
4901093743	68988928
5001091502	68988928
5101081116	68988928
5201085368	68988928
5301099234	68988928
5401092377	68988928
5501088445	68988928
5601064111	68988928
5701083753	68988928
5801082448	68988928
5901095715	68988928
6001086237	68988928
6101060455	68988928
6201085455	68988928
6301082783	68988928
6401086063	68988928
6501082999	68988928
6601062924	68988928
6701100361	68988928
6801093345	68988928
6901080482	68988928
7001073738	68988928
7101072587	68988928
7201096164	68988928
7301078623	68988928
7401093965	68988928
7501081107	68988928
7601071622	68988928
7701261769	68988928
7801075090	68988928
7901078006	68988928
8001096863	68988928
8101060970	68988928
8201082832	68988928
8301090196	68988928
8401098205	68988928
8501080460	68988928
8601062206	68988928
8701088715	68988928
8801087706	68988928
8901090905	68988928
9001092742	68988928
9101085284	68988928
9201108533	68988928
9301081076	68988928
9401089283	68988928
9501088536	68988928
9601051579	68988928
9701093551	68988928
9801089715	68988928
9901082225	68988928
10001072115	68988928
10101070772	68988928
10201498031	68988928
10301234802	68988928
10401081111	68988928
10501079133	68988928
10601072736	68988928
10701102379	68988928
10801100541	68988928
10901088977	68988928
11001953414	68988928
11101067709	68988928
11201101937	68988928
11301108504	68988928
11401088853	68988928
11501076885	68988928
11601071983	68988928
11701092145	68988928
11801084758	68988928
11901086387	68988928
12001096784	68988928
12101065272	68988928
12201094745	68988928
12301103984	68988928
12401082806	68988928
12501092223	68988928
12601062769	68988928
12701084248	68988928
12801093400	68988928
12901098986	68988928
13001087213	68988928
13101071984	68988928
13201091355	68988928
13301074693	68988928
13401073253	68988928
13501073507	68988928
13601072649	68988928
13701097444	68988928
13801094838	68988928
13901082713	68988928
14001081006	68988928
14101324382	68988928
14201339984	68988928
14301095273	68988928
14401100531	68988928
14501087359	68988928
14601078247	68988928
14701091198	68988928
14801088863	68988928
14901087508	68988928
15001098127	68988928
15101059309	68988928
15201082212	68988928
15301080550	68988928
15401081031	68988928
