time	rss
0	544768
101072466	100552704
201111718	100552704
301085889	100683776
401108278	100683776
501085847	100683776
601124612	100683776
701085686	100683776
801115329	100683776
901085966	100683776
1001187702	100683776
1101118413	100683776
1201091293	100683776
1301139123	100683776
1401084757	100683776
1501120603	100683776
1601114353	100683776
1701112331	100683776
1801110529	100683776
1901079548	100683776
2001125616	100683776
2101795454	100683776
2201124166	100683776
2301107481	100683776
2401120566	100683776
2501108315	100683776
2601104736	100683776
2701110300	100683776
2801087802	100683776
2901126291	100683776
3001090173	100683776
3101122829	100683776
3201086801	100683776
3301128013	100683776
3401084182	100683776
3501128348	100683776
3601119928	100683776
3701111352	100683776
3801131214	100683776
3901079878	100683776
4001112555	100683776
4101114046	100683776
4201117473	100683776
4301120272	100683776
4401115554	100683776
4501091521	100683776
4601125659	100683776
4701088457	100683776
4801133681	100683776
4901112879	100683776
5001113306	100683776
5101107939	100683776
5201111155	100683776
5301123295	100683776
5401106689	100683776
5501120806	100683776
5601108012	100683776
5701108992	100683776
5801108561	100683776
5901078745	100683776
6001113534	100683776
6101121261	100683776
6201119563	100683776
6301117603	100683776
6401085115	100683776
6501123171	100683776
6601108870	100683776
6701109475	100683776
6801107853	100683776
6901122086	100683776
7001114517	100683776
7101083097	100683776
7201123753	100683776
7301085819	100683776
7402055567	100683776
7501116665	100683776
7601113995	100683776
7701113669	100683776
7801110338	100683776
7901114406	100683776
8001110861	100683776
8101115986	100683776
8201111800	100683776
8301120323	100683776
8401112119	100683776
8501115666	100683776
8601108473	100683776
8701107361	100683776
8801110061	100683776
8901120514	100683776
9001119277	100683776
9101110922	100683776
9201867298	100683776
9301113941	100683776
9401102851	100683776
9501093217	100683776
9601128791	100683776
9701108713	100683776
9801125122	100683776
9901080411	100683776
10001126024	100683776
10101084754	100683776
10201125121	100683776
10301080800	100683776
10401127559	100683776
10501088276	100683776
10601125942	100683776
10701085885	100683776
10801132793	100683776
10901113658	100683776
11001114898	100683776
11101113719	100683776
11201111420	100683776
11301111754	100683776
11401111772	100683776
11501112519	100683776
11601110817	100683776
11701106987	98373632
11801111425	98373632
11901106273	98373632
12001109646	98373632
12101093605	98373632
12201107261	98373632
12301089300	98373632
12401149394	98373632
12501089908	98373632
12601120185	98373632
12701079489	98373632
12801478365	98373632
12901084818	98373632
13001082652	98373632
13101088201	98373632
13201220074	98373632
13301605072	98373632
13401841573	98373632
13501417594	102264832
13601312328	102264832
13701273388	102264832
13801284211	102264832
13901323019	102264832
14001114985	102264832
14101124543	102264832
14201115294	102264832
14301116438	102264832
14401083189	102264832
14501115763	102264832
14601118721	102264832
14701115425	102264832
14801078773	102264832
14901116267	102264832
15001114893	102264832
15101119414	102264832
15201120206	102264832
15301088336	102264832
15401132171	102264832
15501117743	102264832
15601085560	102264832
15701125155	102264832
15801087376	102264832
15901114181	102264832
16001089043	102264832
16101133533	102264832
16201117101	102264832
16301116428	102264832
16401118594	102264832
16501112668	102264832
16601119475	102264832
16701119377	102264832
16801119041	102264832
16901115005	102264832
17001116220	102264832
17101093940	102264832
17201136358	102264832
17301116568	102264832
17401252556	102264832
17501120386	102264832
17601083456	102264832
17701121274	102264832
17801115285	102264832
17901117458	102264832
18001117757	102264832
18101111211	102264832
18201280257	102264832
18301120084	102264832
18401082789	102264832
18501114539	102264832
18601115386	102264832
18701278421	102264832
18801118780	102264832
18901110780	102264832
19001108988	102264832
19101123001	102264832
19201108756	102264832
19301109560	102264832
19401127342	102264832
19501107031	102264832
19601124737	102264832
19701109578	102264832
19801120391	102264832
19901101620	102264832
20001112909	102264832
20101111906	102264832
20201113725	102264832
20301111568	102264832
20401106921	102264832
20501132809	102264832
20601114235	102264832
20701110991	102264832
20801127088	102264832
20901112465	102264832
21001124118	102264832
21101101266	102264832
21201120787	102264832
21301124283	102264832
21401125226	102264832
21501110119	102264832
21601112130	102264832
21701109736	102264832
21801114115	102264832
21901081680	102264832
22001124956	102264832
22101108194	102264832
22201123576	102264832
22301111424	102264832
22401082269	102264832
22501128697	102264832
22601114912	102264832
22701126673	102264832
22801114091	102264832
22901124346	102264832
23001114516	102264832
23101125475	102264832
23201119888	102264832
23301113357	102264832
23401111022	102264832
23501126299	102264832
23601107005	102264832
23701122916	102264832
23801110501	102264832
23901092826	102264832
24001130093	102264832
24101108970	102264832
24201184380	102264832
24301109730	102264832
24401105753	102264832
24501086240	102264832
24601117353	102264832
24701125033	102264832
24801112786	102264832
24901079898	102264832
25001132371	102264832
25101092947	102264832
25201135210	102264832
25301083641	102264832
25401125202	102264832
25501110270	102264832
25601123526	102264832
25701108935	102264832
25801091730	99270656
25901111136	99270656
26001116172	99270656
26101105422	99270656
26201120879	99270656
26301092974	99270656
26401106619	99270656
26501093914	99270656
26601118249	99270656
26701116118	99270656
26801109779	99270656
26901849900	99270656
