time	rss
0	544768
101085582	11681792
201112509	18104320
301143152	23740416
401097640	30687232
501138866	35930112
601140738	41041920
701116288	44449792
801145181	47325184
901092201	53698560
1001113466	57909248
1101134637	60743680
1201132811	66920448
1301132993	72294400
1401111415	76120064
1501973348	79077376
1601115258	81895424
1701972026	84086784
1801114969	86052864
1901115117	87810048
2001133819	89370624
2101112770	90714112
2201136698	92119040
2301098504	93347840
2401131310	94343168
2501113201	101138432
2601115816	104939520
2701142496	106057728
2801104913	111058944
2901103695	112410624
3001101068	113627136
3101102102	114745344
3201105396	115785728
3301102176	116862976
3401101945	117784576
3501105568	118681600
3601106403	119615488
3701104508	120627200
3801113605	121884672
3901147589	123105280
4001116445	124043264
4101206704	125157376
4201116796	126636032
4301111892	128176128
4401118280	129163264
4501290881	130781184
4601295225	132255744
4701354066	133644288
4801120483	134873088
4901137966	135909376
5001119003	140550144
5101954523	141950976
5201133626	142934016
5301139635	144039936
5401114660	144990208
5501108196	145932288
5601139822	146685952
5701111350	147570688
5801120353	148586496
5901115725	149602304
6001177515	151371776
6101111622	153534464
6201136809	155230208
6301099197	156815360
6401104783	158105600
6501105084	159399936
6601113159	160546816
6701115595	161943552
6801209384	163069952
6901092628	163897344
7001135197	164995072
7101119497	165896192
7201138360	166699008
7301110148	167370752
7401110968	168099840
7501159951	169009152
7601096219	169918464
7701105303	170614784
7801112062	171618304
7901148513	172236800
8001139197	172892160
8101108904	173473792
8201113679	174133248
8301108543	174698496
8401261046	175218688
8501142514	175931392
8601114493	176529408
8701135477	177082368
8801114857	177545216
8901102814	178204672
9001137808	178790400
9101148860	179277824
9201131754	179863552
9301138613	180240384
9401098423	180809728
9501138743	181297152
9601118118	181833728
9701139840	182382592
9801132890	183107584
9901114190	183648256
10001112239	184139776
10101158818	184840192
10201142054	185491456
10301097080	186044416
10401103804	186454016
10501140920	186953728
10601121074	187400192
10701139993	187928576
10801105505	188493824
10901113465	189091840
11001198229	189464576
11101134957	190050304
11201130139	192782336
11301132468	199892992
11401116566	203767808
11501138662	206290944
11601105272	207880192
11701137469	208998400
11801138636	209768448
11901094980	210493440
12001164530	211009536
12101101935	211521536
12201152397	212099072
12301097279	212512768
12401106619	212807680
12501146630	214020096
12601133838	218902528
12701135507	225980416
12801108356	227684352
12901111797	228732928
13001120751	229781504
13101134036	230567936
13201109905	230961152
13301109022	231485440
13401118856	232009728
13501138644	232402944
13601107285	232796160
13701110693	233189376
13801147652	233451520
13901090792	233713664
14001114897	233975808
14101121072	234237952
14201141115	234500096
14301096711	234631168
14401098614	234893312
14501141465	235024384
14601120393	235155456
14701184207	235286528
14801101675	235548672
14901157168	235679744
15001134700	235810816
15101148191	236072960
15201106075	236335104
15301103543	236466176
15402112709	236728320
15501131375	236859392
15601136329	237121536
15701119843	237252608
15801131635	237383680
15901106105	237645824
16001133186	237776896
16101133798	237907968
16201133988	238039040
16301094223	238170112
16401110039	238432256
16501110973	238432256
16601145612	238563328
16701105087	238694400
16801106455	238956544
16901104593	239087616
17001107389	239218688
17101109301	239349760
17201100939	239480832
17301113133	239611904
17401136128	239742976
17501108426	239874048
17601114285	240005120
17701141977	240136192
17801105897	240136192
17901103073	240267264
18001114900	240398336
18101116956	240529408
18201118115	240660480
18301106211	240791552
18401097299	240922624
18501117766	241053696
18601115036	241184768
18701148216	241315840
18801106166	241446912
18901108232	241577984
19001094863	241577984
19101105395	241709056
19201113895	241840128
19301541210	241971200
19401452239	242102272
19501371579	242294784
19601138793	242417664
19701119343	242409472
19801135671	242532352
19901107457	242655232
20001134861	242647040
20101115824	242769920
20201802930	242892800
20301921345	242954240
20401679718	243068928
20501115678	243126272
20601984189	243240960
20701135667	243298304
20801120899	243412992
20901134608	243601408
21001121200	243716096
21101138451	243773440
21201142246	243888128
21301121347	244002816
21401117292	244056064
21501186475	244084736
21601113648	244269056
21701138021	244375552
21801119469	244428800
21901138400	244535296
22001109555	244641792
22101120902	244748288
22201138683	244801536
22301096455	244903936
22401117669	245002240
22501137311	245051392
22601117729	245100544
22701137592	245198848
22801119762	245379072
22901134053	245477376
23001119055	245575680
23101110505	245624832
23201693590	245723136
23301277116	245903360
23401108990	245948416
23501104481	246038528
23601100244	246214656
23701108339	246304768
23801613477	246349824
23901120474	246439936
24001114091	246616064
24101142710	246575104
24201103958	246665216
24301098930	246841344
24401100128	246927360
24501097045	246968320
24601100847	247050240
24701102615	247222272
24801104749	247304192
24901155081	247345152
25001106991	247427072
25101105546	247599104
25201103847	247640064
25301138237	247721984
25401347606	247762944
25501115503	247934976
25601476227	248008704
25701917704	248045568
25801136824	248213504
25901103910	248287232
26001112434	248324096
26101118281	248492032
26201155784	248565760
26301477360	248602624
26401106642	248770560
26501113353	248807424
26601145977	248844288
26701107739	248918016
26801107415	249081856
26901104807	249147392
27001110726	249180160
27101664321	249344000
27201119038	249409536
27301140775	249442304
27401089383	249606144
27501118258	249540608
27601109704	249704448
27701114989	249737216
27801115261	249933824
27901207275	249966592
28001132813	249995264
28101119245	250183680
28201140773	250212352
28301098979	250241024
28401117209	250400768
28501139387	250429440
28601133238	250589184
28702020611	250646528
28801120445	250675200
28901102440	250732544
29001117509	250892288
29101140972	250920960
29201112500	251080704
29301139546	251105280
29401090063	251260928
29501119428	251441152
29601131776	251465728
29701139075	251490304
29801120241	251645952
29901111194	251670528
30001139217	251826176
30101116038	251875328
30201157151	251924480
30301105153	251949056
30401116699	251973632
30501134360	252129280
30601133402	252149760
30701140963	252321792
30801119118	252342272
30901141115	252493824
31001137244	252514304
31101120841	252665856
31201137867	252686336
31301116282	252727296
31401105294	252878848
31501160348	252899328
31601142654	252919808
31701133828	253071360
31801144801	253091840
31901095014	253128704
32001114768	253276160
32101137001	253292544
32201110038	253308928
32301107220	253341696
32401094232	253489152
32501140267	253505536
32601120200	253538304
32701139946	253685760
32801120912	253833216
32901100360	253849600
33001112532	253865984
33102133585	254029824
33201146189	254173184
33301120351	254185472
33401160114	254197760
33501103686	254341120
33601116360	254353408
33701287237	254496768
33801143775	254509056
33901956732	254533632
34001885005	254676992
34101114676	254689280
34201140992	254832640
34301095935	254844928
34401115355	254988288
34501209541	255000576
34601113747	255143936
34701141040	255160320
34801112151	255168512
34901141143	255315968
35001118728	255324160
35101138403	255463424
35201138836	255471616
35301276042	255610880
35401099364	255619072
35501120580	255758336
35601145110	255774720
35701106900	255913984
35801362456	255922176
35901114180	255930368
36001147396	256069632
36101091184	256073728
36201104547	256208896
36301100383	256212992
36401094963	256348160
36501108440	256352256
36601153292	256487424
36701105473	256491520
36801102498	256630784
36901103907	256638976
37001119956	256643072
37101115014	256778240
37201121413	256782336
37301109936	256913408
37401096343	256913408
37501104752	257044480
37601095641	257044480
37701106799	257175552
37801107457	257175552
37901202048	257437696
38001113980	257437696
38101140562	257568768
38201111331	257560576
38301117037	257691648
38401131952	257753088
38501139541	257753088
38601114836	257884160
38701142412	257810432
38801112361	257998848
38901120876	257994752
39001137752	258048000
39101108977	258174976
39201138323	258232320
39301119564	258359296
39401097297	258412544
