time	rss
0	516096
101087497	27639808
201102638	27512832
301113157	27643904
401102244	27643904
501106287	27643904
601692111	27774976
701126902	27774976
801122892	27774976
901089293	27774976
1001114047	27774976
1101116896	27774976
1201115806	27774976
1301118025	27774976
1401115198	27906048
1501128105	27906048
1601119120	27906048
1701116880	27906048
1802057968	27906048
1901094816	27906048
2001506452	27906048
2101904680	27906048
2201308004	27906048
2301108159	27906048
2401085830	27906048
2501110478	27906048
2601114026	27906048
2701127842	27906048
2801119269	27906048
2901084889	27906048
3001109363	27906048
3101112598	27906048
3201114475	27906048
3301114940	27906048
3401088705	27906048
3501112884	27906048
3601114456	27906048
3701113831	27906048
3801117121	27906048
3901112857	27906048
4001121939	27906048
4101121154	27906048
4201107340	27906048
4301116259	27906048
4401106567	27906048
4501117898	27906048
4601117114	27906048
4701141675	27906048
4801475953	27906048
4901105450	27906048
5001104256	28037120
5102049374	28037120
5201104461	28037120
5301104623	28037120
5401105769	28037120
5501108204	28168192
5601105091	28168192
5701102087	28168192
5801100043	28168192
5901791042	28168192
6001110490	28168192
6101116697	28168192
6201117349	28168192
6301118032	28168192
6401088267	28168192
6501115453	28168192
6601138822	28168192
6701122163	28168192
6801114923	28168192
6901108129	28168192
7001109382	28168192
7101113029	28168192
7201114624	28168192
7301113990	28168192
7401088831	28168192
7501112899	28168192
7601109307	28168192
7701111288	28168192
7801115107	28168192
7901114491	28168192
8001104801	28168192
8101118683	28168192
8201141053	28168192
8301143979	28168192
8401089075	28168192
8501116726	28168192
8601119661	28168192
8701118000	28168192
8801117259	28168192
8901089948	28168192
9001087740	28168192
9101104999	28168192
9201104687	28168192
9301104753	28168192
9401083777	28168192
9501111176	28168192
9601107654	28168192
9701114578	28168192
9801106807	28168192
9901081989	28168192
10001115352	28168192
10101105302	28168192
10201108580	28168192
10301103468	28168192
10401079830	28168192
10501111849	28168192
10601101906	28168192
10701110716	28168192
10801108251	28168192
10901102259	28168192
11001116112	28168192
11101114724	28168192
11201110842	28168192
11301137849	28168192
11401122841	28168192
11501109890	28168192
11601278950	28168192
11701124781	28168192
11801111294	28168192
11901315578	28168192
12001113001	28168192
12101131206	28168192
12201615640	28168192
12301098046	28168192
12401103112	28168192
12501118172	28168192
12601118547	28168192
12701120120	28168192
12801099355	28168192
12901119578	28168192
13001118493	28168192
13101105165	28168192
13201101083	28168192
13301102971	28168192
13401082517	28168192
13501098636	28299264
13601098912	28299264
13701095721	28299264
13801093435	28299264
13901093377	28299264
14001082935	28299264
14101095120	28299264
14201098814	28299264
14301102096	28299264
14401099141	28299264
14501109455	28299264
14601103608	28299264
14701107277	28299264
14801107583	28299264
14901079940	28299264
15001099833	28299264
15101097206	28299264
15201098051	28299264
15301108644	28299264
15401106889	28299264
15501108789	28299264
15601105903	28299264
15701109559	28299264
15801117692	28299264
15901096633	28299264
16001118826	28299264
16101255696	28299264
16201109618	28299264
16301114429	28299264
16401107434	28299264
16501121531	28299264
16601117482	28299264
16701119348	28299264
16801119566	28299264
16901088891	28299264
17001115189	28299264
17101116354	28299264
17201111414	28299264
17301111209	28299264
17401115023	28299264
17501106897	28299264
17601117069	28299264
17701117251	28299264
17801118519	28299264
17901115713	28299264
18001119133	28299264
18101141001	28299264
18201122446	28299264
18301107772	28299264
18401082980	28299264
18501083717	28299264
18601103372	28299264
18701102566	28299264
18801103724	28299264
18901079180	28299264
19001099222	28299264
19101098350	28299264
19201104226	28299264
19301107333	28299264
19401084446	28299264
19501107696	28299264
19601103130	28299264
19701097671	28299264
19801099535	28299264
19901105528	28299264
20001110581	28299264
20101106566	28299264
20201080769	28299264
20301108044	28299264
20401112021	28299264
20501108396	28299264
20601106311	28299264
20701122022	28299264
20801108515	28299264
20901081855	28299264
21001108892	28299264
21101118257	28299264
21201109699	28299264
21301107577	28299264
21401071665	28299264
21501117740	28299264
21601117950	28299264
21701118230	28299264
21801136001	28299264
21901107486	28299264
22001130586	28299264
22101118221	28299264
22201106604	28299264
22301102673	28299264
22401105453	28299264
22501112435	28299264
22601110599	28299264
22701108756	28299264
22801118099	28299264
22901087876	28299264
23001144073	28299264
23101128578	28299264
23201116765	28299264
23301299851	28299264
23401113826	28299264
23501119095	28299264
23601112174	28299264
23701115746	28299264
23801109927	28299264
23901104402	28299264
24001102836	28299264
24101100712	28299264
24201106136	28299264
24301107554	28299264
24401103777	28299264
24501113111	28299264
24601113857	28299264
24701115886	28299264
24801118427	28299264
24901114637	28299264
25001126680	28299264
25101121155	28299264
25201119687	28299264
25301119683	28299264
25401089204	28299264
25501106686	28299264
25601103423	28299264
25701104916	28299264
25801104771	28299264
25901107080	28299264
26001103358	28299264
26101336670	28299264
26201102441	28299264
26302053281	28299264
26401111936	28299264
26501116105	28299264
26601466043	28299264
26701478366	28299264
26801109164	28299264
26901113698	28299264
27001116681	28299264
27101118411	28299264
27201116425	28299264
27301117794	28299264
27401088930	28299264
27501113074	28299264
27601118457	28299264
27701117007	28299264
27801151757	28299264
27901160303	28299264
28001129677	28299264
28101116101	28299264
28201116804	28299264
28301117269	28299264
28401103742	28299264
28501106552	28299264
28601103637	28299264
28701095263	28299264
28801093372	28299264
28901098930	28299264
29001102680	28299264
29101114101	28299264
29201117477	28299264
29301118675	28299264
29401114824	28299264
29501124315	28299264
29601119592	28299264
29701113247	28299264
29801110374	28299264
29901105908	28299264
30001108604	28299264
30101109522	28299264
30201110161	28299264
30301108082	28299264
30401083744	28299264
30501105392	28299264
30601108485	28299264
30701088040	28299264
30801110946	28299264
30901085289	28299264
31001116374	28299264
31101116423	28430336
31201102118	28430336
31301091501	28430336
31401097629	28430336
31501097181	28430336
31601097279	28430336
31701096368	28430336
31801096911	28430336
31901075293	28430336
32001083722	28430336
32101116384	28430336
32201119544	28430336
32301107937	28430336
32401098809	28430336
32501119063	28430336
32601111628	28430336
32701117622	28430336
32801134558	28430336
32901106338	28430336
33001109896	28430336
33101110739	28430336
33201114119	28430336
33301061681	28430336
33401094262	28430336
33501123685	28430336
33601110421	28430336
33701115794	28430336
33801116708	28430336
33901107801	28430336
34001114179	28430336
34101117834	28430336
34201097673	28430336
34301113939	28430336
34401113923	28430336
34501116386	28430336
34601317265	28430336
34701118548	28430336
34801109200	28430336
34901102286	28430336
35001118073	28430336
35101119917	28430336
35201112345	28430336
35301107171	28430336
35401099248	28430336
35501116465	28430336
35601129446	28430336
35701126525	28430336
35801112082	28430336
35901086285	28430336
36001100348	28430336
36101108042	28430336
36201109922	28430336
36301288859	28430336
36401101388	28430336
36501113168	28430336
36602051631	28430336
36701119529	28430336
36801119360	28430336
36901118826	28430336
37001119058	28430336
37101119437	28430336
37201117569	28430336
37301112174	28430336
37401104041	28430336
37501109216	28430336
37601106935	28430336
37701085114	28430336
37801096719	28430336
37901098869	28430336
38001098188	28430336
38101097145	28430336
38201097527	28430336
38301097471	28430336
38401079975	28430336
38501100965	28430336
38601112684	28430336
38701223387	28430336
38801097583	28430336
38901077687	28430336
39001255129	28430336
39101092351	28430336
39201098034	28430336
39301095519	28430336
39401078919	28430336
39501096465	28430336
39601097393	28430336
39701096140	28430336
39801097588	28430336
39901076430	28430336
40001089722	28430336
40101093199	28430336
40201091808	28430336
40301092325	28430336
40401092522	28430336
40501101283	28430336
40601097624	28430336
40701098623	28430336
40801103802	28430336
40901090728	28430336
41001120569	28430336
41101119604	28430336
41201119219	28430336
41301116251	28430336
41401114988	28430336
41501126712	28430336
41601115824	28430336
41701109342	28430336
41801109579	28430336
41901088462	28430336
42001100439	28430336
42101111604	28430336
42201279021	28430336
42301110356	28430336
42401114002	28430336
42501107775	28430336
42601116936	28430336
42701119309	28430336
42801113956	28430336
42901113311	28430336
43001108710	28430336
43101095688	28430336
43201111884	28430336
43301112440	28430336
43401135618	28430336
43501157957	28430336
43601127504	28430336
43701136437	28430336
43801130601	28430336
43901088262	28430336
44001103892	28430336
44101099447	28430336
44201100757	28430336
44301099283	28430336
44401083697	28430336
44501102213	28430336
44601104188	28430336
44701100967	28430336
44801105197	28430336
44901493439	28430336
45001098915	28430336
45101097839	28430336
45201102179	28430336
45301105937	28430336
45401104775	28430336
45501119607	28430336
45601108148	28430336
45701103538	28430336
45801102964	28430336
45901103375	28430336
46001111368	28430336
46101106218	28430336
46201103724	28430336
46301104896	28430336
46401081326	28430336
46501106126	28430336
46601109753	28430336
46701107137	28430336
46801111513	28430336
46901089419	28430336
47001099020	28430336
47101099374	28430336
47201121108	28430336
47301107862	28430336
47401085056	28430336
47501114446	28430336
47601120390	28430336
47702048248	28430336
47801106393	28430336
47901105041	28430336
48001102968	28430336
48101107176	28430336
48201103602	28430336
48301106254	28430336
48401085181	28430336
48501110562	28430336
48601110893	28430336
48701105370	28430336
48801112866	28430336
48901105361	28430336
49001113803	28430336
49101118864	28430336
49201123103	28430336
49301103538	28430336
49401115262	28430336
49501127158	28430336
49601118960	28430336
49701119885	28430336
49801120372	28430336
49901118003	28430336
50001114322	28430336
50101091705	28430336
50201100767	28430336
50301098934	28430336
50401083903	28430336
50501099011	28430336
50601101415	28430336
50701102604	28430336
50801101817	28430336
50901100361	28430336
51001098921	28430336
51101102594	28430336
51201098592	28430336
51301090039	28430336
51401100859	28430336
51501106016	28430336
51601111595	28430336
51701106597	28430336
51801113014	28430336
51901086245	28430336
52001105477	28430336
52101100621	28430336
52201109576	28430336
52301102381	28430336
52401099854	28430336
52501094044	28430336
52601104829	28430336
52701117274	28430336
52801103290	28430336
52901100853	28430336
53001112372	28430336
53101110459	28430336
53201110715	28430336
53301114546	28430336
53401087004	28430336
53501114877	28430336
53601103160	28430336
53701258973	28430336
53801116274	28430336
53901101718	28430336
54001109576	28430336
54101101007	28430336
54201104247	28430336
54301111515	28430336
54401115906	28430336
54501102168	28430336
54601107946	28430336
54701100908	28430336
54801107691	28430336
54901104060	28430336
55001140624	28430336
55101106636	28430336
55201110555	28430336
55301266993	28430336
55401103909	28430336
55501103525	28430336
55601109448	28430336
55701105254	28430336
55801105996	28430336
55901112667	28430336
56002059949	28430336
56101112338	28430336
56201304316	28430336
56301110875	28430336
56401084442	28430336
56501113572	28430336
56601512642	28430336
56701382976	28430336
56801119389	28430336
56901101740	28430336
57001083278	28430336
57101092188	28430336
57201091746	28430336
57301091319	28430336
57401091890	28430336
57501112825	28430336
57601112566	28430336
57701083647	28430336
57801091232	28430336
57901080865	28430336
58001222892	28430336
58101100444	28430336
58201117808	28430336
58301114682	28430336
58401118030	28430336
58501126080	28430336
58601124998	28430336
58701125690	28430336
58801133169	28430336
58901132280	28430336
59001111630	28430336
59101115301	28430336
59201101508	28430336
59301115788	28430336
59401115600	28430336
59501128367	28430336
59601117035	28430336
59701125356	28430336
59801128210	28430336
59901094277	28430336
60001117407	28430336
60101137705	28430336
60201132008	28430336
60301124374	28430336
60401098266	28430336
60501117701	28430336
60601114659	28430336
60701117117	28430336
60801112926	28430336
60901103650	28430336
61001110903	28430336
61101107413	28430336
61201109585	28430336
61301114137	28430336
61401090629	28430336
61501105902	28430336
61601111238	28430336
61701112161	28430336
61801110392	28430336
61901088728	28430336
62001109603	28430336
62101116749	28430336
62201115959	28430336
62301111922	28430336
62401087382	28430336
62501108965	28430336
62601110867	28430336
62701112957	28430336
62801112993	28430336
62901102555	28430336
63001112878	28430336
63101111070	28430336
63201109217	28430336
63301102741	28430336
63401113938	28430336
63501104707	28430336
63601102732	28430336
63701107496	28430336
63801104996	28430336
63901100854	28430336
64001112764	28430336
64101318465	28430336
64201107955	28430336
64301106261	28430336
64401085162	28430336
64501099083	28430336
64601101403	28430336
64701105379	28430336
