time	rss
0	503808
101124448	21409792
201155066	42631168
301156972	41025536
401153579	40996864
501147619	40882176
601142653	41291776
701155470	41218048
801147004	41185280
901153399	41455616
1001156047	41717760
1101149045	42098688
1201130073	42778624
1301146799	42876928
1401156784	54099968
1501158469	57352192
1601149957	45981696
1701163454	46129152
1801153941	45477888
1901151117	45461504
2001371071	45297664
2101304799	45207552
2201150061	45137920
2301144924	45277184
2401882263	50581504
2501315070	51408896
2601136394	53080064
2701155109	53157888
2801157835	57847808
2901153484	58122240
3001138717	58433536
3101139205	60157952
3201163384	60981248
3301381552	61898752
3401320080	64114688
3501158107	69009408
3601150668	66502656
3701153529	66654208
3801168122	66600960
3901156702	67076096
4001155972	68636672
4101147572	68665344
4201157543	70074368
4301156301	71356416
4401161537	70123520
4501155109	71258112
4601153822	71458816
4701154637	71479296
4801156817	72454144
4901157074	74813440
5001157145	73887744
5101153743	73990144
5201158573	74412032
5301156893	74723328
5401167184	74784768
5501156959	75411456
5601156700	75808768
5701154633	75603968
5801156077	76050432
5901152309	75829248
6001157561	76075008
6101131246	76750848
6201159231	109809664
6301158998	119046144
6401157577	122048512
6501154590	122048512
6601131007	122048512
6701148880	122048512
6801147168	122048512
6901137991	122048512
7001152570	122044416
7101144091	127209472
7201149062	125108224
7301156349	128004096
7401154197	128000000
7501154058	129437696
7601143286	176431104
7701159186	176431104
7801147104	176431104
7901149248	328212480
8001148158	479993856
8101297835	479993856
8201167648	479993856
8301157997	479993856
8401148901	479993856
8501149237	479993856
8601330975	479993856
8701152052	480325632
8801153262	483471360
8901160210	484782080
9001165918	487993344
9101846542	299274240
9201149267	150892544
9301151271	158302208
9401139238	171016192
9501143634	171278336
9601142111	171802624
9701156141	171933696
9801158233	175341568
9901149952	176128000
10001155595	174481408
10101144164	175136768
10201154110	175267840
10301154523	175792128
10401159399	176054272
10501151750	176185344
10601137005	175202304
10701157585	167821312
10801156646	168312832
10901146223	168304640
11001142243	167673856
11101143135	168087552
11201143648	167948288
11301143285	168235008
11401171269	168620032
11501151601	167796736
11601125918	168251392
11701136098	167727104
11801223158	168116224
11901135701	168669184
12001138641	167616512
12101329319	167866368
12201135197	167948288
12301137816	168230912
12401137053	168648704
12501138496	168218624
12601138162	168144896
12701149488	167747584
12801134456	167612416
12901141297	167903232
13001140475	168030208
13101137649	168574976
13201146435	168136704
13301142068	168685568
13401141748	167989248
13501125680	168013824
13601141731	167612416
13701142585	168587264
13801142930	168189952
13901141867	168185856
14001141649	167886848
14101124497	168701952
14201141283	167649280
14301141188	168202240
14401141888	168587264
14501141690	168701952
14601143123	168296448
14701133926	168419328
14801138426	167854080
14901147892	167845888
15001143137	167940096
15101142909	167608320
15201142753	167931904
15301141686	167731200
15401141736	167763968
15501136855	168615936
15601133618	168386560
15701127120	167731200
15801136399	167600128
15901136426	167600128
16001135321	168648704
16101136227	168321024
16201142206	168321024
16301141722	168583168
16401141375	168321024
16501126949	168058880
16601138896	168222720
16701201283	167665664
16801135792	168353792
16901135195	168091648
