time	rss
0	528384
101135004	39424000
201166627	91795456
301151734	93847552
401153836	95580160
501157517	96272384
601155911	103477248
701152386	103477248
801152242	103477248
901163806	111017984
1001158774	114421760
1101155691	114409472
1201155073	122662912
1301153113	161980416
1401158446	161980416
1501157451	163160064
1601152419	434741248
1701160938	435527680
1801311999	436183040
1901166828	707502080
2001161242	707502080
2101141340	707502080
2201153241	707502080
2301160268	707502080
2401160801	707502080
2501161340	707502080
2601153249	707502080
2701145622	707502080
2801148149	707502080
2901154207	707502080
3001160310	708050944
3101152276	713555968
3201166409	715784192
3301158138	721289216
3401151130	416436224
3501147008	416436224
3601153048	147992576
3701161341	150364160
3801153754	169172992
3901140715	183066624
4001153629	184115200
4101148779	185556992
4201161835	186474496
4301156188	190537728
4401153512	191455232
4501156088	192503808
4601149042	193552384
4701373294	194732032
4801159113	195780608
4901154446	196698112
5001160861	197615616
5101133683	198533120
5201157380	216096768
5301156976	197308416
5401156127	199012352
5501155955	199667712
5601150861	200060928
5701154505	200978432
5801156417	201371648
5901156876	204910592
6001153873	205303808
6101131318	205697024
6201150240	206090240
6301162898	206614528
6401157715	207007744
6501155421	207269888
6601130490	207663104
6701151562	208056320
6801317513	186249216
6901158565	185950208
7001138570	187174912
7101692803	187756544
7201141713	186413056
7301140989	186511360
7401142004	187789312
7501139163	186650624
7601142669	187232256
7701142757	187592704
7801143917	187166720
7901143367	187600896
8001139652	186445824
8101143324	187850752
8201143080	187850752
8301145369	186728448
8401146587	187817984
8501139901	187129856
8601140792	186863616
8701153902	187490304
8801146195	186540032
8901147843	186671104
9001147464	187756544
9101126708	187494400
9201140488	188088320
9301143042	186511360
9401142041	187994112
9501140602	186986496
9601141213	187039744
9701141407	187797504
9801140728	187502592
9901139699	186757120
10001141417	187056128
10101144282	186986496
10201132124	188203008
10301140837	188305408
10401142834	187482112
10501138940	187318272
10601140188	188104704
10701152665	186892288
10801146388	188243968
10901146343	186974208
11001146341	188325888
11101126456	188383232
11201145733	187637760
11301897718	187924480
11401147922	188297216
11501147478	187346944
11601146329	187334656
11701148022	187502592
11801145990	187338752
11901145879	188297216
12001146188	186822656
12101126404	187084800
12201146078	188567552
12301146486	188010496
12401145411	186929152
12501125603	187990016
12601139091	188616704
12701152278	188276736
12801148282	188579840
12901145176	187486208
13001148302	187383808
13101148674	188362752
13201148651	187490304
13301147279	187731968
13401141237	187838464
13501143062	187682816
13601140471	188796928
13701141448	187068416
13801140631	188166144
13901140856	187486208
14001141147	187142144
14101308609	188633088
14201142875	188682240
14301325691	188936192
14401144262	187731968
14501140486	188698624
14601141101	188968960
14701131781	187633664
14801144511	187478016
14901139734	188968960
15001143589	187240448
15101146948	187248640
15201152953	188870656
15301147297	188657664
15401147215	189100032
15501145880	188551168
15601147434	189009920
15701147535	187412480
15801145256	188379136
15901149067	187699200
16001144555	189231104
16101126682	189239296
16201148083	188461056
16301145692	188248064
16401139225	187437056
16501142961	188928000
16601302965	189296640
16701152630	188194816
16801145865	188698624
16901365568	188542976
17001145856	189116416
17101149169	188641280
17201147961	188821504
17301142137	187879424
17401308184	187723776
17501142678	188952576
17601141253	189526016
17701143446	189108224
17801141005	188534784
17901154132	188715008
18001147037	188559360
18101126997	189034496
18201137885	188354560
18301144221	188010496
18401141501	189165568
18501140905	189476864
18601141279	187838464
18701152745	188674048
18801145498	187863040
18901146232	189616128
19001147848	188674048
19101155100	188436480
19201160237	196833280
19301171858	196739072
19401173482	196775936
19501162622	196939776
19601169331	196845568
19701165744	196882432
19801166366	196788224
19901160803	196825088
20001160655	196730880
20101143682	196767744
20201162847	196804608
20301165034	196710400
20401161262	191152128
20501157841	189394944
20601153384	189657088
20701155096	189919232
20801153333	190181376
20901156905	190312448
21001156383	186408960
21101138180	187273216
21201154559	187273216
21301152654	187666432
21401157026	187060224
21501156462	186847232
21601154749	187273216
21701153609	186798080
21801155013	188239872
21901156851	187240448
22001155174	188026880
22101133781	187879424
22201146847	188272640
22301148940	187928576
22401153712	187453440
22501152206	187183104
22601149271	187092992
22701160646	188141568
22801155957	188321792
22901155715	187453440
23001153949	186716160
23101127410	188403712
23201156461	187666432
23302091952	187404288
23401155194	187211776
23501347079	187846656
23601149959	187273216
23701152973	187715584
23801153952	188420096
23901147370	187207680
24001149505	188436480
24101228744	187813888
24201165604	188076032
24301149154	187863040
24401153393	188305408
24501149669	186699776
24601151185	188403712
24701152622	187191296
24801151055	187240448
24901150475	188436480
25001151557	187912192
25101130471	187289600
25201145052	186683392
25301144115	187912192
25401145641	187617280
25501144942	188452864
25601145155	188551168
25701144521	188157952
25801146542	187863040
25901142265	186781696
26001144052	187486208
26101142461	187518976
26201154068	188485632
26301151228	188010496
26401161149	187715584
26501146925	187363328
26601147102	188125184
26701147584	188092416
26801149373	188321792
26901145005	187895808
27001148134	187994112
27101146756	187568128
27201147514	187011072
27301148147	187502592
27401146756	187158528
27501145043	187650048
27601146358	187617280
27701146242	188059648
27801144498	187502592
27901146077	186945536
28001145116	188715008
28101145777	188665856
28201148318	187060224
28301144365	188026880
28401148711	187994112
28501144031	187568128
28601137575	187273216
28701140541	187633664
28801140856	187469824
28901312051	188747776
29001138857	187846656
29101143314	188010496
29201154457	188370944
29301138236	188813312
29401356518	187125760
29501140680	187699200
29601139496	188747776
29701141405	188715008
29801140731	188682240
29901138982	188256256
30001141745	187174912
30101143403	187863040
30201152266	187641856
30301144244	187273216
30401144725	187584512
30501145663	187158528
30601147977	187420672
30701145783	187518976
30801146051	187486208
30901148691	188108800
31001145840	187420672
31101127088	188157952
31201146356	187756544
31301146214	188911616
31401144978	187486208
31501150960	188567552
31601152065	187174912
31701145961	188354560
31801146398	187535360
31901146463	188026880
32001144417	188256256
32101126563	188944384
32201143166	188043264
32301234300	187355136
32401146458	187535360
32501142998	189026304
32601143528	187789312
32701139791	187633664
32801140779	187420672
32901140532	187338752
33001141481	189059072
33101143018	187731968
33201152829	188174336
33301147023	187486208
33401146013	189059072
33501147966	188157952
33601156663	199565312
33701164327	199770112
33801156912	199589888
33901163756	199794688
34001163084	199614464
34101156363	199688192
34201152073	199639040
34301154224	199712768
34401170618	199663616
34501169664	199737344
34601150621	199557120
34701166530	185679872
34801159256	186843136
34901158767	193470464
35001158767	479338496
35101136082	480092160
35201161021	480931840
35301163597	671117312
35401160886	673869824
35501159649	673869824
35601135841	673869824
35701158900	673869824
35801159828	673869824
35901159113	673869824
36001158843	673869824
36101157266	673869824
36201156031	673869824
36301150605	673869824
36401150016	673869824
36501151136	673869824
36601151008	673869824
36701152581	673869824
36801151498	673869824
36901155022	673869824
37001157603	673869824
37101157387	673869824
37201143681	673869824
37301156328	673869824
37401158656	673869824
37501152278	673869824
37601151961	673869824
37701165430	673869824
37801160401	673869824
37901155753	673869824
38001152310	673869824
38101152498	673869824
38201154730	673869824
38301160692	673869824
