time	rss
0	503808
101059612	100114432
201068014	100114432
301076027	100114432
401076444	100114432
501075207	100114432
601073343	100114432
701067142	100114432
801084878	100114432
901079006	100114432
1001077146	100114432
1101077955	100114432
1201056237	100114432
1301085395	100114432
1401057322	100114432
1501081070	100114432
1601079184	100114432
1701053265	100114432
1801077177	100114432
1901071113	100114432
2001072635	100114432
2101221790	100114432
2201063932	100114432
2301071407	100114432
2401074998	100114432
2501071721	100114432
2601077253	100114432
2701066971	100114432
2801087267	100114432
2901080791	100114432
3001077465	100114432
3101077907	100114432
3201055122	100114432
3301075722	100114432
3401068972	100114432
3501072034	100114432
3601072255	100114432
3701066537	100114432
3801087286	100114432
3901080026	100114432
4001082802	98304000
4101076947	98304000
4201050580	98304000
4301074164	98304000
4401078397	98304000
4501076792	98304000
4601082377	98304000
4701051883	98304000
4801070992	98304000
4901072061	98304000
5001071114	98304000
5101068057	98304000
5201066347	98304000
5301068557	98304000
5401073397	98304000
5501069546	98304000
5601072030	98304000
5701067019	98304000
5801072080	98304000
5901068715	98304000
6001080163	101539840
6101083359	101539840
6201073593	101539840
6301078154	101539840
6401077970	101539840
6501079788	101539840
6601075705	101539840
6701069263	101539840
6801066516	101539840
6901075698	101539840
7001076583	101539840
7101077460	101539840
7201075260	101539840
7301083913	101539840
7401084152	101539840
7501077794	101539840
7601078151	101539840
7701068240	101539840
7801076575	101539840
7901078938	101539840
8001081649	101539840
8101080189	101539840
8201067645	101539840
8301079371	101539840
8401079194	101539840
8501072938	101539840
8601078202	101539840
8701067697	101539840
8801083724	101539840
8901081613	101539840
9001082844	101539840
9101080001	101539840
9201074728	101539840
9301077574	101539840
9401073579	101539840
9501077911	101539840
9601071622	101539840
9701152369	101539840
9801072491	101539840
9901079801	101539840
10001081928	97673216
10101096407	99115008
10201067868	99115008
10301072930	99115008
10401076443	99115008
10501073782	99115008
10601075733	99115008
10701068023	99115008
10801072242	99115008
10901074286	99115008
11001070151	99115008
11101077912	99115008
11201067786	99115008
11301061827	99115008
11401075188	99115008
11501076920	99115008
11601075382	99115008
11701070225	99115008
11801085703	99115008
11901079318	99115008
12001082947	99115008
12101070902	99115008
12201066195	99115008
12301086227	103780352
12401079441	103780352
12501084094	103780352
12601085418	103780352
12701078208	103780352
12801090119	103780352
12901083749	103780352
13001084261	103780352
13101087920	103780352
13201060946	103780352
13301070874	103780352
13401077781	103780352
13501083806	103780352
13601081346	103780352
13701070454	103780352
13801087701	103780352
13901083824	103780352
14001080397	103780352
14101085335	103780352
14201082171	103780352
14301087986	103780352
14401086240	103780352
14501084766	103780352
14601088322	103780352
14701064882	103780352
14801082068	103780352
14901078236	103780352
15001083242	103780352
15101079747	103780352
15201610483	103780352
15301088600	103780352
15401078992	103780352
15501564599	103780352
15601079478	103780352
15701078949	103780352
15801093118	103780352
15901082793	103780352
16001086134	103780352
16101087618	103780352
16201053508	103780352
16301079123	103780352
16401086639	103780352
16501088356	103780352
16601080971	103780352
16701083980	103780352
16801096962	103780352
16901096341	103780352
17001086931	103780352
17101087730	103780352
17201064065	103780352
17301068754	103780352
17401080127	103780352
17501084530	103780352
17601088198	103780352
17701077697	103780352
17801090126	103780352
17901087589	103780352
18001085971	103780352
18101081687	103780352
18201080311	103780352
18301066955	103780352
18401087986	103780352
18501091991	103780352
18601087903	103780352
18701058542	103780352
18801087451	103780352
18901078794	103780352
19001084000	103780352
19101089798	103780352
19201057540	103780352
19301087138	103780352
19401088775	103780352
19501089268	103780352
19601086044	103780352
19701057899	103780352
19801086845	103780352
19901087900	103780352
20001081474	103780352
20101084113	103780352
20201081468	103780352
20301077665	103780352
20401085032	103780352
20501087425	103780352
20601084203	103780352
20701059408	103780352
20801083716	103780352
20901068035	103780352
21001093733	103780352
21101081454	103780352
21201057900	103780352
21301083711	103780352
21401086216	103780352
21501081676	103780352
21601084637	103780352
21701063962	103780352
21801085830	103780352
21902073878	103780352
22001083861	103780352
22101087066	103780352
22201056880	103780352
22301074101	103780352
22401077631	103780352
22501084420	103780352
22601082356	103780352
22701080031	103780352
22801077856	103780352
22901081300	103780352
23001075762	103780352
23101080774	103780352
23201238554	103780352
23301097167	103780352
23401089037	103780352
23501089753	103780352
23601090058	103780352
23701071247	103780352
23801087004	103780352
23901086480	103780352
24001069027	103780352
24101079234	103780352
24201058990	103780352
24301079765	103780352
24401080079	103780352
24501073803	103780352
24601079838	103780352
24701078956	103780352
24801083815	103780352
24901077646	103780352
25001079279	103780352
25101080733	99971072
25201069838	99971072
25301084096	99971072
25401082488	99971072
25501083482	99971072
25601082370	99971072
25701081065	99971072
25801076149	99971072
25901077887	99971072
26001078400	99971072
26101082392	99971072
26201053657	99971072
26301081961	99971072
26401069947	99971072
26501077353	99971072
26601076262	99971072
26702068061	99971072
26801082691	99971072
26901058583	99971072
27001080019	99971072
27101084756	99971072
27201054668	99971072
27301073618	99971072
