time	rss
0	585728
101227178	27529216
201231396	27676672
301239204	27807744
401229366	27807744
501226993	27807744
601228938	27807744
701241362	27807744
802083090	27938816
901403961	27938816
1001239582	27938816
1102019295	27938816
1201289367	27938816
1301240295	27938816
1401244661	27938816
1501243597	27938816
1601242064	27938816
1701234228	27938816
1801250415	27938816
1901246066	27938816
2001805323	27938816
2101224593	27938816
2202444284	27938816
2301238302	27938816
2401241388	27938816
2501243697	27938816
2601243694	27938816
2701216563	27938816
2801241190	27938816
2901239021	27938816
3001243484	27938816
3101242153	27938816
3201230368	27938816
3301248567	27938816
3401239964	27938816
3501241681	27938816
3601244442	27938816
3701234965	27938816
3801238240	27938816
3901236653	27938816
4001234974	27938816
4101236853	27938816
4201224289	27938816
4301232110	27938816
4401247085	28069888
4501247628	28069888
4601248148	28069888
4701222622	28069888
4801230454	28069888
4901238593	28069888
5001232505	28069888
5101232045	28200960
5201230211	28200960
5301244009	28200960
5401416338	28200960
5501957077	28200960
5601235667	28200960
5701388437	28200960
5801900864	28200960
5901445304	28200960
6001238944	28200960
6101219353	28200960
6201482818	28200960
6301238641	28200960
6401245406	28200960
6501240608	28200960
6601239175	28200960
6701215683	28200960
6801237534	28200960
6901244004	28200960
7001241292	28200960
7101241377	28200960
7201231986	28200960
7301274181	28200960
7401263683	28200960
7501240070	28200960
7601240866	28200960
7701234153	28200960
7801250356	28200960
7901260847	28200960
8001250000	28200960
8101222779	28200960
8201221757	28200960
8301232590	28200960
8401275266	28200960
8501261733	28200960
8601244926	28200960
8701233303	28200960
8801247657	28200960
8901239054	28200960
9001240602	28332032
9101237583	28332032
9201214931	28332032
9301234685	28332032
9401239133	28332032
9501239012	28332032
9601241293	28332032
9701215809	28332032
9801229894	28332032
9901233585	28332032
10001242938	28332032
10101221640	28332032
10201219969	28332032
10301238168	28332032
10401523573	28332032
10501386733	28332032
10601388931	28332032
10701228869	28332032
10801239800	28332032
10901240018	28332032
11001232269	28332032
11101252841	28332032
11201239349	28332032
11301241988	28332032
11401409537	28332032
11501237247	28332032
11601401715	28332032
11701211668	28332032
11801241742	28332032
11901229255	28332032
12001229025	28332032
12101233047	28332032
12201219821	28332032
12301245382	28332032
12401245542	28332032
12501245935	28332032
12601245755	28332032
12701219016	28332032
12801241588	28332032
12901238384	28332032
13001230429	28332032
13101225923	28332032
13201223368	28332032
13301239436	28332032
13401235303	28332032
13501235387	28332032
13601230200	28332032
13701209702	28332032
13801230359	28332032
13901226923	28332032
14001232505	28332032
14101225773	28332032
14201215705	28332032
14301230234	28332032
14401234954	28332032
14501234769	28332032
14601238703	28332032
14701214938	28332032
14801231247	28332032
14901227442	28332032
15001226719	28332032
15101227380	28332032
15201207219	28332032
15301249821	28332032
15401241662	28332032
15501228785	28332032
15601392522	28332032
15701232906	28332032
15801250475	28332032
15901248019	28332032
16001248485	28332032
16101222557	28463104
16201213917	28463104
16301239408	28463104
16401245894	28463104
16501245512	28463104
16601241521	28463104
16701215756	28463104
16801239225	28463104
16901242092	28463104
17001244683	28463104
17101270979	28463104
17201244381	28463104
17301229459	28463104
17401243625	28463104
17501236603	28463104
17601242563	28463104
17701231650	28463104
17801249759	28463104
17901244320	28463104
18001245895	28463104
18101223456	28463104
18201234858	28463104
18301240393	28463104
18401226690	28463104
18501224245	28463104
18601225238	28463104
18701224907	28463104
18801228803	28463104
18901223360	28463104
19001220090	28381184
19101228416	28381184
19201228250	28381184
19301227713	28381184
19401232084	28381184
19501226358	28381184
19601219202	28381184
19701218898	28381184
19801234815	28381184
19901235571	28381184
20001228166	28381184
20101232408	28381184
20201219113	28381184
20301244951	28381184
20401241876	28381184
20501243263	28381184
20601243737	28381184
20701229463	28381184
20801239322	28381184
20901325035	28381184
21001244369	28381184
21101242276	28381184
21201213026	28381184
21301237158	28381184
21401243233	28381184
21501243510	28381184
21601245127	28381184
21701214650	28381184
21801240317	28381184
21901244967	28381184
22001234324	28381184
22101235382	28381184
22202137986	28381184
22301242445	28381184
22401237121	28381184
22501234581	28381184
22601232406	28381184
22701232253	28381184
22801239158	28381184
22901241932	28381184
23001249938	28381184
23101241315	28381184
23201213947	28381184
23301237662	28381184
23401240892	28381184
23501242838	28381184
23601242241	28381184
23701231937	28381184
23801240166	28381184
23901232236	28381184
24001231713	28381184
24101218333	28381184
24201216636	28381184
24301236821	28381184
24401235750	28381184
24501242675	28381184
24601247751	28381184
24701215710	28381184
24801269139	28381184
24901790442	28381184
25001249510	28381184
25101247053	28381184
25201216749	28381184
25301237097	28381184
25401234772	28381184
25501231083	28381184
25601235768	28381184
25701209542	28381184
25801231325	28381184
25901233599	28381184
26001236563	28381184
26101219006	28381184
26201234078	28381184
26301249506	28381184
26401234666	28381184
26501237766	28381184
26601238035	28381184
26701229245	28381184
26801240307	28381184
26901242616	28381184
27001254980	28381184
27101244032	28381184
27201452845	28381184
27301243346	28381184
27401239168	28381184
27501245384	28381184
27602030262	28381184
27701216023	28381184
27801243043	28381184
27901265150	28381184
28001265185	28381184
28101262443	28381184
28203009239	28381184
28301245001	28381184
28401240771	28381184
28501239944	28381184
28601233558	28381184
28701206683	28381184
28801226202	28381184
28901232093	28381184
29001239084	28381184
29101270867	28381184
29201242103	28381184
29301244365	28381184
29401246746	28381184
29501245216	28381184
29601242823	28381184
29701233211	28381184
29801238918	28381184
29901235816	28381184
30001235630	28381184
30101220466	28381184
30201214047	28381184
30301225709	28381184
30401234070	28381184
30501235475	28381184
30601233413	28381184
30701210391	28381184
30801233965	28381184
30901241915	28381184
31001245129	28381184
31101240590	28512256
31201211369	28512256
31301217008	28512256
31401218485	28512256
31501218761	28512256
31601220915	28512256
31701218345	28512256
31801229145	28512256
31901502057	28512256
32001356981	28512256
32101244830	28512256
32201330459	28512256
32301243162	28512256
32401248749	28512256
