time	rss
0	528384
101152497	27148288
201166279	27672576
301162132	27934720
401165738	27934720
501167478	27934720
601165426	27934720
701165821	27934720
801167696	27934720
901168397	28065792
1001163272	28065792
1101159953	28065792
1201360348	28065792
1301165563	28065792
1401173528	28065792
1501893227	28065792
1601146270	28065792
1701252213	28065792
1801162613	28065792
1901344763	28065792
2001163668	28065792
2101162375	28065792
2201503804	28065792
2301908751	28065792
2401169283	28065792
2501167719	28065792
2601142990	28065792
2701161798	28065792
2801162200	28065792
2901164943	28065792
3001162948	28065792
3101159467	28065792
3201163967	28065792
3301161389	28065792
3401168365	28065792
3501165360	28065792
3601168378	28065792
3701166727	28065792
3801164752	28065792
3901162987	28065792
4001170795	28065792
4101165387	28065792
4201164923	28065792
4301165191	28065792
4401162075	28065792
4501159956	28065792
4601160484	28065792
4701160545	28065792
4801162691	28065792
4901159573	28065792
5001156321	28065792
5101164257	28065792
5201149605	28065792
5301154444	28065792
5401154592	28065792
5501176068	28065792
5601171027	28065792
5701164860	28065792
5801169256	28065792
5901164091	28065792
6001164851	28065792
6101171030	28196864
6201166702	28196864
6301163075	28196864
6401159327	28196864
6501155964	28196864
6601134941	28196864
6701155738	28196864
6801161557	28196864
6901158231	28196864
7001156308	28196864
7101160432	28196864
7201155734	28196864
7301158511	28196864
7401142831	28196864
7501161094	28196864
7601160991	28196864
7701157164	28196864
7801153701	28196864
7901154146	28196864
8001162294	28196864
8101173265	28196864
8201176296	28196864
8301156143	28196864
8401149434	28196864
8501150297	28196864
8601153296	28196864
8701157830	28196864
8801151737	28196864
8901158507	28196864
9001152111	28196864
9101147226	28196864
9201156405	28196864
9302155111	28196864
9401162232	28196864
9501159900	28196864
9601157587	28196864
9701154272	28196864
9801157656	28196864
9901158324	28196864
10001177104	28196864
10101148843	28196864
10201159062	28196864
10301158955	28196864
10401156400	28196864
10501156212	28196864
10601157423	28196864
10701157848	28196864
10801155857	28196864
10901155133	28196864
11001155242	28196864
11101155918	28196864
11201156144	28196864
11301150480	28196864
11401158858	28196864
11501157673	28196864
11601166126	28196864
11701155815	28196864
11801154439	28196864
11901309954	28196864
12001162311	28196864
12101158474	28196864
12201159269	28196864
12301153718	28196864
12401155223	28196864
12501153406	28196864
12601159319	28196864
12701160581	28196864
12801162434	28196864
12901162996	28196864
13001162388	28196864
13101157240	28196864
13201162693	28196864
13301166990	28196864
13401163055	28196864
13501163017	28196864
13601162772	28196864
13701162677	28196864
13801164108	28196864
13901160193	28196864
14001162086	28196864
14101160023	28196864
14201167094	28196864
14301165588	28196864
14401165283	28196864
14501160685	28196864
14601160672	28196864
14701170306	28196864
14801166086	28196864
14902184884	28196864
15001168796	28196864
15101163738	28196864
15201169933	28590080
15301165527	28590080
15401166538	28590080
15501164542	28590080
15601161356	28590080
15701174323	28590080
15801165693	28590080
15901163901	28590080
16001166346	28590080
16101159442	28590080
16201165986	28590080
16301166220	28590080
16401165678	28590080
16501166146	28590080
16601166280	28590080
16701164104	28590080
16801163230	28590080
16901165568	28590080
17001168692	28590080
17101163886	28590080
17201166461	28590080
17301166564	28590080
17401166593	28590080
17501161162	28590080
17601159889	28590080
17701163465	28590080
17801171413	28590080
17901163663	28590080
18001147252	28590080
18101161920	28590080
18201163759	28590080
18301163224	28590080
18401170727	28590080
18501160171	28590080
18601161604	28590080
18701160547	28590080
18801166288	28590080
18901411228	28590080
19001167847	28590080
19101160747	28590080
19201161430	28590080
19301167626	28590080
19401163400	28590080
19501162289	28590080
19601159872	28590080
19701159355	28590080
19802179117	28590080
19901158553	28590080
20001168946	28590080
20101158205	28590080
20201165761	28590080
20301166182	28590080
20401164106	28590080
20501161147	28590080
20601161927	28590080
20701161087	28590080
20801164431	28590080
20901160266	28590080
21001161985	28590080
21101157857	28590080
21201163609	28590080
21301162168	28590080
21401159981	28590080
21501163607	28590080
21601161210	28590080
21701155813	28590080
21801154824	28590080
21901154654	28590080
22001160425	28590080
22101160395	28590080
22201164982	28590080
22301163205	28590080
22401163616	28590080
22501161984	28590080
22601157406	28590080
22701153898	28590080
22801157255	28590080
22901153346	28590080
23001154736	28590080
23101154581	28590080
23201152153	28590080
23301149480	28590080
23401161678	28590080
23501167843	28590080
23601163132	28590080
23701169423	28590080
23801146216	28590080
23901166399	28590080
24001161653	28590080
24101159207	28590080
24201160027	28590080
24301163191	28590080
24401165421	28590080
24501161072	28590080
24601157563	28590080
24701154411	28590080
24801154503	28590080
24901153322	28590080
25001153711	28590080
25101153484	28590080
25201156282	28590080
25301154427	28590080
25401159535	28590080
25501159958	28721152
25601156514	28721152
25701155202	28721152
25801149696	28721152
25901152290	28721152
26001160019	28721152
26101158493	28721152
26201164312	28721152
26301166378	28721152
26401162786	28721152
26501162113	28721152
26601161692	28721152
26701160845	28721152
26801156935	28721152
26901159364	28721152
27001160847	28721152
27101159504	28721152
27201172370	28721152
27301168207	28721152
27401165537	28721152
27501163753	28721152
27601143735	28721152
27701164924	28721152
27801157462	28721152
27901185141	28721152
28002068059	28721152
28101162777	28721152
28201167189	28721152
28301160006	28721152
28401165827	28721152
28501162381	28721152
28601170907	28721152
28701244738	28721152
28801164396	28721152
28901333171	28721152
29001159345	28721152
29101158289	28721152
29201163027	28721152
29301164662	28721152
29401166239	28721152
29501163539	28721152
29601172035	28721152
29701181984	28721152
29801163469	28721152
29901157097	28721152
30001160082	28721152
30101161349	28721152
30201165232	28721152
30301173689	28721152
30401165350	28721152
30501165283	28721152
30601164337	28721152
30701163340	28721152
30801165034	28721152
30901166045	28721152
31001169265	28721152
31101159603	28721152
31201162698	28721152
31301167251	28721152
31401158403	28721152
31501163157	28721152
31601161915	28721152
31701172718	28721152
31801163995	28721152
31901159941	28721152
32001161340	28721152
32101158853	28721152
32201154559	28721152
32301165192	28721152
32402172325	28721152
32501252857	28721152
32601159815	28721152
32701161298	28721152
32801160815	28721152
32901165713	28721152
33001164246	28721152
33101164747	28721152
33201161552	28721152
33301165536	28721152
33401165819	28721152
33501162579	28721152
33601159049	28721152
33701165327	28721152
33801161080	28721152
33901164479	28721152
34001160785	28721152
34101160589	28721152
34201160764	28721152
34301162858	28721152
34401167688	28721152
34501161716	28721152
34601157808	28721152
34701158715	28721152
34801157650	28721152
34901155225	28721152
35001156178	28721152
35101156402	28721152
35201165439	28721152
35301157444	28721152
35401159007	28721152
35501160006	28721152
35601294592	28721152
35701167728	28721152
35801164107	28721152
35901162172	28721152
36001145648	28721152
36101161345	28721152
36201165799	28721152
36301160917	28721152
36401165395	28721152
36501162933	28721152
36601164283	28721152
36701161546	28721152
36801155699	28721152
36901155968	28721152
37001155411	28721152
37101155364	28721152
37201158360	28721152
37301153621	28721152
37401176330	28721152
37501165068	28721152
37601161018	28721152
37701162034	28721152
37801165760	28721152
37901161529	28721152
38001162888	28721152
38101157187	28721152
38201172694	28721152
38301160831	28721152
38401169572	28721152
38501165144	28721152
38601163986	28721152
38701162819	28721152
38801154477	28721152
38901156901	28721152
39001157020	28721152
39101153757	28721152
39201153171	28721152
39301153079	28721152
39401153864	28721152
39501150195	28721152
39601153426	28721152
39701165888	28721152
39801158574	28721152
39901163878	28721152
40001164660	28721152
40101160433	28721152
40201135426	28721152
40301147771	28721152
40401155098	28721152
40501157715	28721152
40601136601	28721152
40701156578	28721152
40801154010	28721152
40901151445	28721152
41001152513	28721152
41101156216	28721152
41201156366	28721152
41301158815	28721152
41401155979	28721152
41501154121	28721152
41601159138	28721152
41701166538	28721152
41801164362	28721152
41901156229	28721152
42001159243	28721152
42101163068	28721152
42201141654	28721152
42301164281	28721152
42401162414	28721152
42501162422	28721152
42601163023	28721152
42701157526	28721152
42801153711	28721152
42901165733	28721152
43001168210	28721152
43101163958	28721152
43201163809	28721152
43301159958	28721152
43401151700	28721152
43501145802	28721152
43601152933	28721152
43701297825	28721152
43801152120	28721152
43901156842	28721152
44001314638	28721152
44101152369	28721152
44201149939	28721152
44301152771	28721152
44401160541	28721152
44501152312	28721152
44601155280	28721152
44701154605	28721152
44801798284	28721152
44901157865	28721152
45001160104	28721152
45101161610	28721152
45201158689	28721152
45301157675	28721152
45401156216	28721152
45501159759	28721152
45601161342	28721152
45701161202	28721152
45801162129	28852224
45901162967	28852224
46001164069	28852224
46101160195	28852224
46201161471	28852224
46301140008	28852224
46401160536	28852224
46501157591	28852224
46601160698	28852224
46701157085	28852224
46801155134	28852224
46901161433	28852224
47001157547	28852224
47101155307	28852224
47201155762	28852224
47301156513	28852224
47401739359	28852224
47501162479	28852224
47601155698	28852224
47701157884	28852224
47801159699	28852224
47901160311	28852224
48001163358	28852224
48101162559	28852224
48201153811	28852224
48301163777	28852224
48401167917	28852224
48501174808	28852224
48601165791	28852224
48701162989	28852224
48801164935	28852224
48901889708	28852224
49001398942	28852224
49101160989	28852224
49201162907	28852224
49301161549	28852224
49401160892	28852224
49501164447	28852224
49601307810	28852224
49701158423	28852224
49801158725	28852224
49901161586	28852224
50001162746	28852224
50101160021	28852224
50201166292	28852224
50301163428	28852224
50401146156	28852224
50501170155	28852224
50601162573	28852224
50701151262	28852224
50801155978	28852224
50901361999	28852224
51001161470	28852224
51101156226	28852224
51201160492	28852224
51301155654	28852224
51401155981	28852224
51501156737	28852224
51601158255	28852224
51701152081	28852224
51801165426	28852224
51901160485	28852224
52001162360	28852224
52101159889	28852224
52201163362	28852224
52301156240	28852224
52401162791	28852224
52501163267	28852224
52601153104	28852224
52701166682	28852224
52801159244	28852224
52901155361	28852224
53001160648	28852224
53101142025	28852224
53201169376	28852224
53301163276	28852224
53401161351	28852224
53501166848	28852224
53601153368	28852224
53701166029	28852224
53801168494	28852224
53901165729	28852224
54001164835	28852224
54101163537	28852224
