time	rss
0	499712
101040794	26595328
201049273	27250688
301045688	27381760
401045215	27381760
501026176	27381760
601044140	27381760
701043379	27381760
801049993	27381760
901041947	27381760
1001045675	27512832
1101042133	27512832
1201044092	27512832
1301049463	27774976
1401042837	27774976
1501053295	27906048
1601045140	27906048
1701047376	27906048
1801048410	28037120
1901046156	28037120
2001050295	28037120
2101045441	28037120
2201047061	28037120
2301050144	28037120
2401050228	28037120
2501048341	28037120
2601047441	28037120
2701051434	28037120
2801051453	28037120
2901029479	28168192
3001044067	28168192
3101043841	28168192
3201044098	28168192
3301072718	28168192
3401055577	28168192
3501045889	28168192
