time	rss
0	528384
101150855	100151296
201158475	100151296
301154784	100151296
401132250	100151296
501146523	100151296
601155096	100151296
701140054	100151296
801153881	100151296
901149515	100151296
1001139573	100151296
1101158982	100151296
1201150458	100151296
1301149226	100151296
1401146226	100151296
1501164120	100151296
1601161056	100151296
1701160852	100151296
1801158693	100151296
1901133240	100151296
2001145217	100151296
2101156544	100151296
2201151644	100151296
2301152211	100151296
2401146933	100151296
2501163771	100151296
2601140229	100151296
2701148878	100151296
2801152461	100151296
2901150399	100151296
3001165575	100151296
3101160042	100151296
3201157788	100151296
3301156754	100151296
3401133639	100151296
3501159091	100151296
3601158872	100151296
3701151300	100151296
3801151204	100151296
3901146146	100151296
4001153174	98340864
4101151141	98340864
4201149279	98340864
4301150139	98340864
4401144315	98340864
4501154534	98340864
4601137852	98340864
4701149010	98340864
4801140261	98340864
4901145792	98340864
5001148592	98340864
5101147278	98340864
5201148099	98340864
5301147459	98340864
5401144767	98340864
5501148094	98340864
5601149675	98340864
5701154463	98340864
5801151178	98340864
5901149781	101576704
6001169612	101576704
6101162744	101576704
6201162243	101576704
6301158654	101576704
6401135960	101576704
6501164860	101576704
6601155633	101576704
6701132817	101576704
6801157295	101576704
6901153648	101576704
7001158903	101576704
7101165870	101576704
7201163070	101576704
7301156107	101576704
7401162288	101576704
7501159455	101576704
7601159373	101576704
7701157571	101576704
7801155365	101576704
7901136831	101576704
8001161982	101576704
8101163263	101576704
8201163692	101576704
8301168122	101576704
8402079105	101576704
8501163092	101576704
8601159777	101576704
8701161807	101576704
8801136960	101576704
8901156896	101576704
9001165700	101576704
9101163986	101576704
9201162482	101576704
9301150647	101576704
9401135259	101576704
9501160494	101576704
9601160668	101576704
9701160961	101576704
9801162358	101576704
9901135666	101576704
10001160209	97579008
10101155160	99151872
10201151009	99151872
10301156023	99151872
10401147350	99151872
10501164836	99151872
10601150109	99151872
10701154282	99151872
10801155630	99151872
10901140189	99151872
11001157325	99151872
11101161324	99151872
11201157737	99151872
11301153158	99151872
11401133777	99151872
11501151397	99151872
11601155831	99151872
11701155167	99151872
11801153730	99151872
11901150009	99151872
12001165285	99151872
12101309598	99151872
12202011061	103817216
12301162955	103817216
12401144251	103817216
12501157654	103817216
12601158990	103817216
12701162809	103817216
12801174524	103817216
12901145454	103817216
13001172494	103817216
13101161340	103817216
13201156806	103817216
13301160268	103817216
13401158264	103817216
13501157669	103817216
13601157918	103817216
13701157319	103817216
13801161222	103817216
13901148718	103817216
14001153731	103817216
14101158938	103817216
14201158672	103817216
14301150438	103817216
14401156164	103817216
14501171633	103817216
14601164026	103817216
14701155899	103817216
14801160715	103817216
14901162993	103817216
15001171642	103817216
15101154186	103817216
15201167221	103817216
15301163476	103817216
15401142035	103817216
15501160570	103817216
15601163233	103817216
15701166651	103817216
15801242527	103817216
15901160428	103817216
16001162229	103817216
16101156712	103817216
16201162030	103817216
16301160436	103817216
16401143042	103817216
16501166674	103817216
16601161558	103817216
16701168785	103817216
16801164112	103817216
16901157901	103817216
17001139480	103817216
17101164080	103817216
17201163915	103817216
17301148899	103817216
17401156438	103817216
17501171718	103817216
17601162018	103817216
17701166162	103817216
17801164572	103817216
17901144323	103817216
18001164500	103817216
18101165056	103817216
18201166661	103817216
18301164179	103817216
18401139974	103817216
18501165421	103817216
18601169379	103817216
18701165348	103817216
18801162686	103817216
18901166645	103817216
19001141472	103817216
19101163264	103817216
19201163241	103817216
19301159356	103817216
19401139071	103817216
19501153998	103817216
19601315442	103817216
19701158566	103817216
19801321798	103817216
19901352664	103817216
20001158190	103817216
20101364288	103817216
20201351987	103817216
20301155251	103817216
20401158880	103817216
20501155882	103817216
20601153690	103817216
20701156391	103817216
20801157273	103817216
20901146779	103817216
21001155059	103817216
21101162151	103817216
21201173574	103817216
21301161977	103817216
21401143307	103817216
21501166250	103817216
21601161843	103817216
21701157351	103817216
21801164299	103817216
21901161785	103817216
22001172324	103817216
22101157749	103817216
22201165236	103817216
22301156711	103817216
22401138358	103817216
22501161381	103817216
22601163968	103817216
22701156550	103817216
22801158783	103817216
22901158547	103817216
23001172803	103817216
23101154504	103817216
23201163788	103817216
23301163380	103817216
23401510176	103817216
23501897844	103817216
23601162360	103817216
23701164398	103817216
23801168192	103817216
23901162470	103817216
24001164335	103817216
24101163005	103817216
24201160731	103817216
24301166073	103817216
24401149792	103817216
24501160737	103817216
24601160868	103817216
24701157514	99876864
24801150842	100007936
24901153523	100007936
25001153050	100007936
25101157156	100007936
25201158993	100007936
25301139639	100007936
25401151196	100007936
25501168225	100007936
25601160345	100007936
25701149521	100007936
25801160801	100007936
25901132204	100007936
26001151043	100007936
26101156278	100007936
26201154071	100007936
26301156904	100007936
26401150322	100007936
26501166158	100007936
26601155838	100007936
26701157785	100007936
26801162775	100007936
