time	rss
0	548864
101202156	26951680
201202760	26951680
301198976	26951680
401183025	27607040
501207043	28000256
601206307	28000256
701204524	28000256
801183136	28000256
901205710	28000256
1001207373	28000256
1101203769	28000256
1201205013	28000256
1301188307	28000256
1401205548	28000256
1501202870	28000256
1601199255	28000256
1701375433	28131328
1801191742	28131328
1901201755	28131328
2001198716	28131328
2101200672	28131328
2201203682	28131328
2301205314	28131328
2401181578	28131328
2501207608	28131328
2601210933	28131328
2701206570	28131328
2801207962	28131328
2901208412	28262400
3001206484	28262400
3101206778	28262400
3201206436	28262400
3301207916	28262400
3401204005	28262400
3501418621	28262400
3601205053	28262400
3701206375	28262400
3801217239	28262400
3901207679	28262400
4001923611	28262400
4101514378	28262400
4201205877	28262400
4301192124	28262400
4401203904	28262400
4501204189	28262400
4601214686	28262400
4701205709	28262400
4801185269	28262400
4901206753	28262400
5001205594	28262400
5101206595	28262400
5201205263	28262400
5301184049	28262400
5401200886	28262400
5501205843	28262400
5601207654	28262400
5701208528	28262400
5801204458	28262400
5901206222	28262400
6001202027	28262400
6101203371	28262400
6201199051	28262400
6301200268	28262400
6401207058	28262400
6501181866	28262400
6601208085	28262400
6701210378	28262400
6801205095	28262400
6901207423	28262400
7001203413	28262400
7101203928	28262400
7201340023	28262400
7301203931	28262400
7401204032	28262400
7501205001	28262400
7601205366	28262400
7701208436	28262400
7801187049	28393472
7901209993	28393472
8001202737	28393472
8101197311	28393472
8201198337	28393472
8301201089	28393472
8401203402	28393472
8501200998	28393472
8601202338	28393472
8701188773	28393472
8801198730	28393472
8901207425	28393472
9001205284	28393472
9101203603	28393472
9201202086	28393472
