time	rss
0	585728
101119593	6406144
201136370	8036352
301132525	8036352
401130571	9666560
501134252	9666560
601134356	11427840
701131187	11427840
802073372	13189120
901131528	13189120
1001129639	13189120
1101133021	14950400
1201132404	14950400
1301122916	14950400
1401133162	16711680
1501144875	16711680
1601140725	16711680
1701376333	17555456
1801137605	18341888
1901116091	18341888
2001131888	18341888
2101133040	18341888
2201135797	20234240
2301136940	20234240
2401135994	20234240
2501144178	20234240
2601141466	21864448
2701140591	21864448
2801726009	21864448
2901132726	21864448
3001133109	21864448
3101132199	22204416
3201147490	22204416
3301148108	22204416
3401131800	22204416
3501137343	22204416
3601135950	22675456
3701138204	22675456
3801137982	22675456
3901134725	22675456
4001129832	22675456
4101141123	23015424
4201131656	23015424
4301138098	23015424
4401135544	23015424
4501137594	23015424
4601133949	23748608
4701137287	23748608
4801137048	23748608
4901134286	23748608
5001138360	23748608
5101134350	24350720
5201148155	24350720
5301140322	24350720
5401117074	24350720
5501139280	24350720
5601136359	24821760
5701139112	24821760
5801139465	24821760
5901117676	24821760
6001135446	24821760
6101132989	25292800
6201144850	25292800
6301133316	25292800
6401217777	25292800
6501134913	25292800
6601368332	25763840
6701135577	25763840
6801139068	25763840
6901132872	25763840
7001145718	25763840
7101138228	26103808
7201124100	26103808
7301123434	26103808
7401134202	26103808
7501146705	26103808
7601481257	26443776
7701373822	26443776
7801138467	26443776
7901131829	26443776
8001135160	26390528
8101129713	26652672
8201137513	26652672
8301135925	26652672
8401135513	26652672
8501148374	26861568
8601141158	26861568
8701140456	26861568
8801137889	26861568
8901139972	26861568
9001133646	27070464
9101140659	27070464
9201121806	27070464
9301137280	27070464
9401286421	27070464
9501139247	27279360
9601313955	27279360
9701131080	27279360
9801136404	27279360
9901221537	27279360
10001145245	27488256
10101130944	27488256
10201136863	27488256
10301140055	27488256
10401134507	27488256
10501306833	27697152
10601140116	27697152
10701138089	27697152
10801135928	27697152
10901135281	27697152
11001146298	27906048
11101140015	27906048
11201139071	27906048
11301139917	27906048
11401120451	27906048
11501135474	28114944
11601138526	28114944
11701140277	28114944
11801138519	28114944
11901136364	28114944
12001120021	28192768
12101135693	28192768
12201132490	28192768
12301136210	28192768
12401132897	28192768
12501139183	28270592
12601128915	28270592
