time	rss
0	507904
101069655	27766784
201091171	27897856
301087858	27897856
401088578	28028928
501095930	28028928
601093836	28028928
701091791	28160000
801113425	28037120
901100396	28037120
1001090012	28037120
1101091350	28037120
1201086096	28037120
1301105766	28037120
1401145828	28168192
1501095480	28168192
1601091729	28168192
1701087302	28168192
1801087905	28168192
1901088588	28168192
2001079204	28168192
2101089465	28168192
2201091964	28168192
2301085516	28168192
2401083762	28168192
2501086380	28168192
2601084265	28168192
2701086666	28168192
2801282739	28168192
2901087561	28168192
3001094011	28168192
3101086714	28168192
3201084122	28168192
3301114572	28168192
3401943033	28168192
3501082071	28168192
3601087335	28168192
3701084662	28168192
3801086929	28168192
3901085350	28168192
4001098447	28168192
4101089281	28168192
4201095599	28168192
4301093613	28168192
4401086446	28168192
4501096434	28168192
4601091034	28168192
4701089062	28168192
4801088515	28168192
4901068728	28168192
5001084322	28168192
5101087701	28168192
5201085255	28168192
5301138700	28299264
5401109905	28299264
5501087467	28299264
5601087191	28299264
5701088646	28561408
5801084751	28561408
5901086079	28561408
6001087562	28561408
6101087625	28561408
6201078964	28561408
6301092230	28561408
6401088570	28561408
6501078174	28561408
6601084457	28561408
6701085672	28561408
6801085062	28561408
6901087373	28561408
7001095780	28561408
7101089628	28561408
7201655724	28561408
7301090214	28561408
7401091490	28561408
7501095084	28561408
7601097257	28561408
7701823720	28561408
7801243016	28561408
7901067896	28561408
8001086492	28561408
8101089725	28561408
8201095395	28561408
8301091674	28561408
8401068196	28561408
8501082587	28561408
8601091531	28561408
8701091239	28561408
8801089679	28561408
8901065055	28561408
9001081369	28561408
9101086062	28561408
9201084197	28561408
9301137418	28561408
9401095964	28561408
9501093183	28561408
9601090124	28561408
9701091093	28561408
9801091380	28561408
9901071612	28561408
