time	rss
0	663552
101125144	90832896
201151939	140505088
301150024	161304576
401146146	165105664
501149869	165675008
601151477	169582592
701151330	165801984
801147027	165801984
901143060	165801984
1001143247	165801984
1101157414	165801984
1201149656	165801984
1301150231	165801984
1401152091	165801984
1501151162	165801984
1601152788	165801984
1701151728	165801984
1801148662	165801984
1901144332	165801984
2001146079	165801984
2101158223	165801984
2201313390	165801984
2301317085	165801984
2401474411	165801984
2501973678	165801984
2601310026	165801984
2701153385	165801984
2801557183	165801984
2901150863	165801984
3001149036	165801984
3101149776	165801984
3201144074	165801984
3301152709	165801984
3401150182	165801984
3501147369	165801984
3601146684	165801984
3701146257	165801984
3801148086	165801984
3901144396	165801984
4001138701	165801984
4101145890	165801984
4201148101	165801984
4301127690	165801984
4401145631	165801984
4501142543	165801984
4601157895	165801984
4701152397	165801984
4801147013	165801984
4901143333	165801984
5001140608	165801984
5101136040	165801984
5201145595	165801984
5301145679	165801984
5401143828	165801984
5501143174	165801984
5601156585	165801984
5701150851	165801984
5801149460	165801984
5901378330	165801984
6001128029	165801984
6101151013	165801984
6201125207	165801984
6301140457	165801984
6401141694	165801984
6501142358	165801984
6601149183	165801984
6701146639	165801984
6801147786	165801984
6901147170	165801984
7001142853	165801984
7101147138	165801984
7201147138	165801984
7301149575	165801984
7401141773	165801984
7501142056	165801984
7601147307	165801984
7701146737	165801984
7801142243	165801984
7901145058	165801984
8001144661	165801984
8101139787	165801984
8201145788	165801984
8301138709	165801984
8401134533	165801984
8501144143	165801984
8601159845	165801984
8701325671	165801984
8801153705	165801984
8901839225	165801984
9001136009	165801984
9101157892	165801984
9201153183	165801984
9301151806	165801984
9401148063	165801984
9502026030	165801984
9601145061	165801984
9701152139	165801984
9801156672	165801984
9901154239	165801984
10001135042	165801984
10101146624	165801984
10201148318	165801984
10301139626	165801984
10401154783	165801984
10501126002	165801984
10601152639	165801984
10701151468	165801984
10801153041	165801984
10901153278	165801984
11001149532	165801984
11101153698	165801984
11201150957	165801984
11301151914	165801984
11401140286	165801984
11501150565	165801984
11601147141	165801984
11701148985	165801984
11801157578	165801984
11901146058	165801984
12001148645	165801984
12101152707	165801984
12201148199	165801984
12301138728	165801984
12401153740	165801984
12501143357	165801984
12601159044	165801984
12701150068	165933056
12801147777	165933056
12901147958	165933056
13001146559	165933056
13101161722	165933056
13201153589	165933056
13301145410	165933056
13401143255	165933056
13501138697	165933056
13601160845	165933056
13701151821	165933056
13801153592	165933056
13901153771	165933056
14001127904	165933056
14101138476	165933056
14201155896	165933056
14301152092	165933056
14401132006	165933056
14501132916	165933056
14601154103	165933056
14701149672	165933056
14801146136	165933056
14901147844	165933056
15001147194	165933056
15101147956	165933056
15201149311	165933056
15301148282	165933056
15401146588	165933056
15501146551	165933056
15601148865	165933056
15701146103	165933056
15801147819	165933056
15901149168	165933056
16001147266	165933056
16101149683	165933056
16201153730	165933056
16301142338	165933056
16401137593	165933056
16501147321	165933056
16601149606	165933056
16701145615	165933056
16801138923	165933056
16901146541	165933056
17001149057	165933056
17101156511	165933056
17201149823	165933056
17301149153	165933056
17401147587	165933056
17501148653	165933056
17601148485	165933056
17701149425	165933056
