time	rss
0	479232
101245987	11321344
201268907	11321344
301247902	11321344
401253927	11321344
501252875	11321344
601254046	11321344
701265801	16171008
801263112	19546112
901258650	19546112
1001256429	19546112
1101255084	19546112
1201250071	19546112
1301252556	19546112
1401255768	19546112
1501255586	19546112
1601255848	19546112
1701234705	19546112
1801259964	25280512
1901258347	28426240
2001256912	28426240
2101683540	28426240
2201256568	28426240
2301257162	28426240
2401405619	28426240
2501255266	28426240
2601255041	28426240
2701254977	28426240
2801255707	28426240
2901254076	28426240
3001257307	28426240
3101256272	28426240
3201254770	28426240
3301254647	28426240
3401256412	28426240
3501257566	30359552
3601260008	30359552
3701256291	30359552
3801256443	30359552
3901267714	30359552
4001257831	30359552
4101259066	30359552
4201260091	30359552
4301458893	30359552
4401262148	30359552
4501454886	30359552
4601259933	30359552
4701259241	30359552
4801262515	37269504
4901275732	38318080
5001258239	38318080
5101258578	38318080
5201259222	38318080
5301259187	38318080
5401269503	38318080
5501264465	38318080
5601255220	38318080
5701259469	38318080
5801257160	38318080
5901248234	38318080
6001258136	38318080
6101258204	38318080
6201259696	38318080
6301262771	38318080
6401261162	38318080
6501257191	38318080
6601257363	38318080
6701261560	38318080
6801257240	40902656
6901240532	40902656
7001246624	40902656
7101247787	40902656
7201247314	40902656
7301248678	40902656
7401271716	45748224
7501264724	49647616
7601265518	49647616
7701265563	49647616
7801242249	49647616
7901247419	49647616
8001266017	49647616
8101262781	49647616
8201265196	49647616
8301265718	49647616
8401261917	49647616
8501260397	49647616
8601262754	49647616
8701261971	49647616
8801261186	49647616
8901266272	49647616
9001267190	49647616
9101260277	49647616
9201263448	49647616
9301261676	49647616
9401262569	49647616
9501274934	49647616
9601262085	49647616
9701270584	51843072
9801262112	51843072
9901259582	51843072
10001253771	51843072
10101258557	51843072
10201259725	51843072
10301261032	51843072
10401275067	51843072
10502030900	51843072
10601263990	51843072
10701264276	51843072
10801244673	51843072
10901267782	51843072
11001268001	51843072
11101264525	51843072
11201265506	51843072
11301248682	51843072
11401264957	51843072
11501265681	51843072
11601264228	51843072
11701269264	56692736
11801262957	59932672
11901264534	59932672
12001248108	59932672
12101268272	59932672
12201267332	59932672
12301246357	59932672
12401266165	59932672
12501268456	59932672
12601267755	59932672
12701268217	59932672
12801264398	59932672
12901266382	59932672
13001259643	59932672
13101268814	59932672
13201264890	59932672
13301260963	59932672
13401420963	59932672
13501263171	59932672
13601264802	59932672
13701266545	59932672
13801262700	59932672
13902241113	59932672
14001248997	59932672
14101267693	59932672
14201267414	59932672
14301272256	61599744
14401271114	61599744
14501282476	61599744
14601272997	61599744
14701271244	61599744
14801246310	61599744
14901262849	61599744
15001424107	61599744
15101261502	61599744
15201263217	61599744
15301262735	61599744
15401263675	61599744
15501259697	61599744
15601273487	61599744
15701265583	61599744
15801265542	61599744
15901268270	61599744
16001267757	61599744
16101262559	61599744
16201265085	61599744
16301246355	61599744
16401268730	61599744
16501268048	61599744
16601265307	61599744
16701271171	63700992
16801248519	63700992
16901264233	63700992
17001267154	63700992
17101262513	63700992
17201266488	63700992
17301265628	63700992
17401264783	63700992
17501263499	63700992
17601267791	63700992
17701266491	63700992
17801261194	63700992
17901267225	63700992
18001266619	63700992
18101261830	63700992
18201276353	63700992
18301268379	63700992
18401270312	63700992
18501268918	63700992
18601291587	63700992
18701266509	63700992
18801265892	63700992
18901261729	63700992
19001264999	63700992
19101262588	63700992
19201264554	63700992
19301263950	65241088
19401253022	65241088
19501246526	65241088
19601248920	65241088
19701248199	65241088
19801247933	65241088
19901247618	65241088
20001262059	65380352
20101262624	68657152
20201263584	68657152
20301263510	68657152
20401264275	68657152
20501265114	68657152
20601263869	68657152
20701262916	68657152
20801261519	68657152
20901272821	68657152
21001267028	68657152
21101267701	68657152
21201268779	68657152
21301246304	68657152
21401263356	68657152
21501264848	68657152
21601266287	68657152
21701267542	68657152
21801260455	68657152
21901265623	68657152
22001276907	68657152
22101282960	68657152
22201270985	68657152
22301269303	68657152
22401270179	68657152
22501266086	68657152
22601264446	69701632
22701267360	69701632
22801243948	69701632
22901270800	69701632
23001260123	69701632
23101267998	69701632
23201267817	69701632
23301267562	69701632
23401266669	69701632
23501266311	69701632
23601269734	69701632
23701266657	69701632
23801262487	69701632
23901265138	69701632
24001268077	69701632
24101259299	69701632
24201258631	69701632
24301272404	69701632
24401266348	69701632
24501430197	69701632
24601492324	69701632
24701262841	69701632
24801411310	69701632
24901276736	67604480
25001267126	70979584
25101262774	70979584
25201265269	70979584
25301264890	70979584
25401266664	70979584
25501268396	70979584
25601267362	70979584
25701258738	70979584
25801251613	70979584
25901267375	70979584
26001267120	70979584
26101263412	70979584
26201266814	70979584
26301254712	70979584
26401276728	70979584
26501264368	70979584
26601265342	70979584
26701265906	70979584
26801262592	70979584
26901264653	70979584
27001266806	70979584
27101259580	70979584
27201264851	70979584
27301268457	70979584
27401265724	70979584
27501262332	71368704
27601265601	71368704
27701265191	71368704
27801261262	71368704
27901263383	71368704
28001266809	71368704
28101263032	71368704
28201266231	71368704
28301262039	71368704
28401275972	71368704
28501261839	71368704
28601265646	71368704
28701265162	71368704
28801258918	71368704
28901263336	71368704
29001263223	71368704
29101259605	71368704
29201261424	71368704
29301262205	71368704
29401281821	71368704
29501254959	71368704
29601267037	71368704
29701264841	71368704
29801268088	72253440
29901263343	72253440
30001265389	72253440
30101263226	72253440
30201264940	72253440
30301270119	72253440
30401263766	72253440
30501274895	72253440
30601267735	72253440
30701265674	72253440
30801245862	72253440
30901266836	72253440
31001368073	72253440
31101264633	72253440
31201267149	72253440
31301264933	72253440
31401416294	72253440
31501262290	72253440
31601262169	72253440
31701265864	72253440
31801262642	72253440
31901261553	72253440
32001273710	72253440
32101260357	72253440
32201261707	72253440
32301263042	72253440
32401259314	72380416
32501266793	72380416
32601257484	72380416
32701254628	72380416
32801254510	72380416
32901254316	72380416
33001252000	72380416
33101261916	73007104
33201268652	73007104
33301268058	73007104
33401267599	73007104
33501269709	73007104
33601270225	73007104
33701271537	73007104
33801248216	73007104
33901266805	73007104
34001268729	73007104
34101258712	73007104
34201267704	73007104
34301263108	73007104
34401261735	73007104
34501264535	73007104
34601277793	73007104
34701269021	73007104
34801265580	73007104
34901266858	73007104
35001266633	73007104
35101258751	73007104
35201261588	73007104
35301432516	73007104
35401262964	73007104
35501260834	73007104
