time	rss
0	540672
8560292	2830336
16462618	3919872
24358309	3219456
32247953	10690560
40092525	11739136
47959139	12263424
55828636	12750848
63941042	13144064
71587036	13668352
79742128	13930496
87302164	14192640
95168500	14585856
103270312	15241216
110928906	15634432
119279535	16158720
126684736	16420864
134557594	17207296
142618102	18124800
150294275	18649088
158174179	19173376
166030645	19238912
173926189	3719168
181797931	4472832
189656289	11943936
197540471	12599296
205413574	13479936
213290583	13742080
221149182	14245888
229038329	14376960
236892776	14639104
244792084	15294464
252657470	16211968
260532662	16474112
268406135	16736256
276279001	17522688
284151257	18440192
292023633	18833408
299885592	19226624
307788578	19488768
315654899	19881984
323527532	20144128
331398896	20537344
339267414	21454848
347150693	21979136
355024762	24862720
362900315	25448448
370781954	33837056
378650258	37900288
386522318	40390656
394394940	50221056
402265132	61636608
410160855	68321280
418025077	74874880
425890607	86396928
433770435	98848768
441647185	108285952
449509697	115494912
457386143	119689216
465257087	126767104
473134352	133623808
481011637	136245248
488884260	143978496
496750087	154857472
504609333	165351424
512522914	166400000
520402174	167342080
528287704	167342080
536166076	167342080
544036896	168521728
551858408	168402944
559786054	169582592
567657874	170762240
575533691	171810816
583403233	171810816
591268641	171810816
599142680	171810816
607016518	172990464
614836794	175222784
622797091	175222784
630652396	175747072
638508607	176402432
646389174	177582080
654235631	178106368
662127225	181121024
669983211	181030912
677837853	181030912
685768615	181030912
693659901	183390208
701507736	183209984
709377779	183209984
717231369	184913920
725128325	185569280
732992240	186748928
740821597	187928576
748728583	190156800
756631459	190087168
764484004	198344704
772352389	209879040
780223027	224075776
788100448	237051904
795973802	245178368
803832799	252387328
811721896	256188416
819594011	266018816
827467668	278994944
835338898	285941760
843217790	285118464
851091897	285118464
858953095	288657408
866840111	288657408
874753121	288657408
882609757	288579584
890486102	289628160
898352402	289628160
906218582	289628160
914098337	289628160
921947037	289628160
929844982	289628160
937731101	290807808
945604614	290807808
953473032	290807808
961341261	290648064
969219668	290648064
977097833	290648064
984941415	291827712
992834333	293007360
1000719905	293007360
1008588666	293007360
1016471070	293007360
1024312808	293007360
1032197946	293007360
1040080443	293007360
1047969779	293007360
1055826769	293007360
1063711666	293007360
1071587906	293138432
1079457904	293138432
1087340939	293138432
1095214488	293138432
1103079773	293138432
1110939116	299429888
1118807046	313061376
1126679073	321712128
1134551972	335081472
1142427405	348450816
1150305691	355528704
1158174985	369291264
1166049214	383053824
1173905656	388165632
1181800998	393408512
1189666687	398389248
1197575424	399962112
1205465241	399962112
1213312024	399962112
1221187235	399962112
1229060666	401010688
1236905655	400932864
1244826265	400932864
1252693446	400932864
1260568602	400932864
1268437203	400805888
1276307966	400805888
1284181313	400805888
1292055857	400805888
1299902789	400805888
1307814840	400805888
1315684874	400805888
1323560152	400805888
1331424936	400805888
1339298141	400805888
1347181753	400805888
1355048343	400805888
1362900466	400805888
1370799130	400805888
1378645890	400805888
1386550447	400805888
1394416927	400805888
1402286490	400805888
1410157760	400805888
1418039385	400617472
1425878270	400617472
1433754317	399794176
1441637034	399794176
1449506389	399794176
1457382543	399794176
1465262444	399794176
1473117502	399794176
1481010166	399794176
1488878854	399794176
1496790825	399794176
1504634243	399794176
1512517215	399794176
1520392591	399794176
1528271976	399794176
1536140998	399794176
1544019358	399794176
1551834107	399794176
1559795226	399794176
1567655963	399794176
1575518116	399794176
1583386609	399794176
1591264936	399794176
1599143647	399794176
1606996499	399794176
1614826294	399794176
1622771067	399794176
1630667179	399794176
1638510047	399794176
1646381010	399794176
1654243172	399794176
1662127681	399794176
1670006145	399794176
1677850295	399794176
1685761170	399794176
1693648762	399794176
1701502408	399794176
1709375290	399794176
1717225782	399794176
1725126465	399794176
1732971474	399794176
1740842717	399794176
1748735763	399794176
1756600143	399794176
1764474206	399794176
1772344889	399794176
1780211718	399794176
1788093919	399794176
1795973421	399794176
1803819651	399794176
1811723600	399794176
1819621702	399794176
1827492840	399794176
1835357326	399794176
1843230525	399794176
1851120740	399794176
1858949607	399794176
1866841306	399794176
1874697936	399794176
1882611194	399794176
1890481496	399794176
1898353329	399794176
1906228301	399794176
1914099027	399794176
1921949257	399794176
1929818648	399794176
1937729293	399794176
1945603455	399794176
1953471414	399794176
1961342745	399794176
1969218951	399794176
1977090340	399794176
1984936600	399794176
1992816254	399794176
2000723065	399794176
2008594968	399794176
2016468031	399794176
2024337742	399794176
2032209285	399794176
2040064059	399794176
2047931141	399794176
2055829265	399794176
2063719081	399794176
2071572116	399794176
2079443843	399794176
2087309954	399794176
2095187439	399794176
2103041221	399794176
2110917680	399794176
2118814368	399794176
2126688953	399794176
2134549889	399794176
2142421599	399794176
2150316843	399794176
2158192819	399794176
2166064851	399794176
2173911781	399794176
2181849916	399794176
2189702347	399794176
2197549747	399794176
2205434621	399794176
2213289210	399794176
2221148493	399925248
2229062397	399925248
2236894906	399925248
2244835361	400449536
2252697531	400449536
2260559162	400449536
2268429597	400449536
2276305001	400449536
2284174142	401629184
2292059136	402808832
2299939834	402808832
2307814048	402808832
2315651301	403988480
2323554731	403988480
2331427658	403988480
2339299092	403906560
2347172019	403906560
2355039698	403881984
2362890176	405061632
2370787274	405061632
2378655280	405061632
2386511008	405045248
2394382965	405045248
2402268150	405045248
2410138020	408584192
2418042117	412254208
2425879106	412254208
2433766144	412254208
2441648114	412516352
2449540987	413564928
2457419336	413564928
2465280704	413564928
2473158400	413442048
2481031253	413442048
2488839411	413442048
2496805361	414605312
2504654845	415784960
2512534963	416964608
2520395940	416964608
2528279787	418013184
2536160662	418013184
2544001475	420503552
2551839409	421158912
2559794932	421158912
2567653049	422207488
2575520942	423256064
2583394379	423256064
2591263966	423256064
2599143778	423256064
2607013436	423256064
2614898161	424304640
2622772735	426401792
2630659435	427581440
2638519583	428630016
2646385126	428630016
2654253092	428630016
2662132872	429678592
2669976145	429678592
2677810763	429678592
2685743701	430727168
2693627650	431906816
2701482556	433348608
2709353896	437018624
2717227077	445538304
2725100712	453271552
2732917458	453402624
2740807465	453533696
2748724106	453533696
2756597123	453664768
2764470164	453664768
2772344738	453795840
2780219154	453926912
2788092019	453926912
2795948137	453926912
2803841831	453824512
2811738094	453824512
2819611378	453824512
2827489017	453824512
2835362798	453824512
2843234852	453824512
2851109298	453824512
2858950672	453824512
2866825226	453824512
2874733896	453824512
2882614322	453824512
2890474396	453824512
2898345165	453824512
2906221669	453824512
2914098278	453824512
2921944787	453824512
2929841859	453824512
2937725983	453824512
2945605986	453824512
2953473193	453824512
2961344407	453779456
2969196517	453779456
2977070153	453779456
2984947469	443998208
2992819371	443998208
3000697002	443998208
3008575053	443998208
3016445348	443998208
3024321127	443998208
3032201203	443998208
3040060449	443998208
3047930631	443998208
3055858477	443998208
3063699282	443998208
3071583771	443998208
3079469734	443998208
3087326489	443998208
3095212512	443998208
3103075874	443998208
3110918729	443998208
3118833851	443998208
3126698908	443998208
3134571469	443998208
3142445556	443998208
3150317672	443998208
3158186931	443998208
3166064948	443998208
3173907795	443998208
3181828053	443998208
3189662622	443998208
3197569945	443998208
3205438816	443998208
3213326243	443998208
3221171050	443998208
3229057397	443998208
3236902589	443998208
3244832786	443998208
3252684074	443998208
3260560861	443998208
3268430623	443998208
3276302221	443998208
3284177286	443998208
3292050984	443998208
3299898940	443977728
3307828947	443977728
3315685378	443977728
3323559711	443977728
3331423867	443977728
3339268958	443977728
3347165034	443977728
3355044292	445026304
3362887051	448434176
3370766787	460886016
3378641593	466391040
3386514752	477007872
3394384555	489328640
3402265053	497455104
3410146797	505712640
3418017064	517115904
3425871963	529698816
3433771437	531795968
3441652983	542019584
3449515495	548442112
3457385743	550670336
3465253367	554471424
3473159352	556863488
3481030233	557912064
3488870642	557912064
3496798380	559091712
3504648622	559091712
3512529157	560140288
3520388071	560140288
3528269499	560140288
3536141033	560140288
3543990107	560140288
3551822238	561188864
3559771424	561188864
3567666190	561123328
3575525437	561123328
3583397298	561123328
3591260660	561123328
3599132740	562171904
3607005128	563220480
3614834308	563220480
3622771511	563220480
3630661432	563220480
3638515234	563138560
3646363709	565760000
3654228914	565760000
3662101055	565891072
3669977283	569692160
3677811538	576245760
3685726151	576245760
3693600179	576245760
3702260281	576245760
3709342884	576245760
3717222399	576376832
3725104007	576507904
3732963195	576638976
3740816614	576770048
3748727893	576667648
3756585440	576798720
3764497960	576798720
3772356912	576798720
3780232342	576798720
3788114902	576798720
3795986487	576798720
3803837010	576798720
3811738576	576798720
3819614566	576798720
3827482923	576798720
3835355837	576798720
3843227657	576798720
3851106715	576798720
3858955127	576798720
3866852300	576798720
3874736133	576798720
3882608660	576708608
3890478115	576839680
3898353418	576839680
3906218189	576839680
3914088565	576839680
3921939274	576839680
3929840094	576839680
3937727851	576839680
3945602206	576839680
3953469331	576839680
3961324178	576630784
3969201962	576630784
3977087312	576630784
3984936196	576630784
3992823965	576630784
4000702322	576630784
4008567672	576630784
4016437995	576630784
4024325266	576630784
4032191712	576630784
4040060857	576630784
4047926614	576630784
4055840406	576630784
4063706623	576630784
4071578979	576630784
4079450979	576630784
4087339713	576630784
4095197736	576630784
4103072706	576630784
4110914838	576630784
4118795930	576630784
4126674685	576630784
4134570918	576630784
4142446548	576630784
4150320878	576630784
4158196411	576630784
4166064790	576630784
4173901331	576630784
4181824919	576630784
4189697288	576630784
4197571501	576630784
4205433662	576630784
4213305119	576630784
4221173054	576630784
4229053728	576630784
4236907553	576630784
4244799876	576630784
4252654296	576630784
4260539712	576630784
4268408315	576630784
4276276925	576630784
4284154740	576630784
4292028970	576630784
4299883075	576630784
4307779551	576630784
4315655364	576630784
4323527857	576630784
4331387730	576630784
4339285693	576630784
4347167001	576630784
4355039760	576630784
4362883719	576630784
4370814341	576630784
4378668616	576630784
4386547320	576630784
4394414684	576630784
4402286281	576630784
4410157738	576507904
4418028741	576507904
4425875832	576507904
4433796841	576507904
4441662600	576507904
4449535982	576507904
4457401574	576507904
4465276294	576507904
4473147452	576507904
4481020928	576507904
4488901969	576507904
4496795225	576507904
4504655485	576507904
4512526128	576507904
4520392801	576507904
4528241529	576507904
4536132926	576507904
4544007398	576507904
4551855763	576507904
4559786027	576507904
4567664437	576507904
4575490397	576507904
4583372205	576507904
4591236560	576507904
4599112481	576507904
4606985028	576507904
4614826692	576507904
4622744348	576507904
4630618722	576507904
4638489951	576507904
4646347174	576507904
4654254158	576507904
4662116187	576507904
4669967818	576507904
4677841764	576507904
4685758297	576507904
4693627338	576507904
4701507068	576507904
4709373415	576507904
4717240058	576507904
4725086629	576507904
4732991352	576507904
4740842197	576507904
4748746104	576507904
4756584108	576507904
4764489264	576507904
4772358481	576507904
4780219643	576507904
4788102311	576507904
4795996838	576507904
4803813252	576507904
4811734148	576507904
4819616818	576507904
4827481109	576507904
4835356577	576507904
4843222388	576507904
4851097225	576507904
4858949947	576507904
4866836490	576507904
4874712185	576507904
4882587829	576507904
4890461886	576507904
4898330069	576507904
4906197691	576507904
4914075558	576507904
4921937603	576507904
4929824640	576507904
4937701401	576507904
4945586521	576507904
4953464298	576507904
4961308050	576507904
4969207287	576507904
4977082142	576507904
4984969642	576507904
4992840637	576507904
5000718658	576507904
5008592284	576507904
5016462375	576507904
5024328922	576507904
5032204041	576507904
5040080329	576507904
5047924741	576507904
5055839973	576507904
5063705705	576507904
5071556092	576507904
5079445438	576507904
5087315673	576507904
5095194555	576507904
5103069330	576507904
5110910472	576507904
5118835292	576507904
5126700372	576507904
5134577770	576507904
5142446290	576507904
5150315863	576507904
5158191436	576507904
5166060753	576507904
5173907401	576507904
5181826424	576507904
5189688063	576507904
5197550150	576507904
5205410344	576507904
5213272164	576507904
5221164903	576507904
5229029936	576507904
5236908592	576507904
5244789301	576507904
5252655266	576507904
5260532941	576507904
5268404684	576507904
5276272766	576507904
5284169667	576507904
5292057321	576507904
5299891725	576507904
5307810776	576507904
5315662174	576507904
5323538876	576507904
5331421202	576507904
5339290363	576507904
5347167465	576507904
5355055618	576507904
5362885580	576507904
5370808293	576507904
5378667626	576507904
5386504283	576507904
5394406582	576507904
5402285749	576507904
5410157732	576507904
5418041870	576507904
5425870569	576507904
5433783644	576507904
5441656644	576507904
5449536817	576507904
5457401510	576507904
5465273888	576507904
5473160154	576507904
5481027043	576507904
5488842810	576507904
5496785268	576507904
5504651488	576507904
5512524571	576507904
5520384468	576507904
5528260812	576507904
5536142384	576507904
5543987773	576507904
5551864175	576507904
5559745135	576507904
5567617404	576507904
5575480386	576507904
5583356682	576507904
5591236685	576507904
5599108453	576507904
5606996426	576638976
5614840936	576638976
5622763736	576638976
5630642802	576638976
5638501376	576638976
5646386055	576638976
5654248765	576638976
5662121203	576638976
5669968253	576638976
5677843424	576638976
5685752107	576516096
5693627046	576516096
5701492384	576516096
5709338946	576516096
5717241869	576516096
5725119330	576516096
5732960581	576516096
5740852878	576516096
5748747626	576516096
5756619053	576516096
5764489501	576516096
5772358494	576516096
5780232908	576516096
5788108470	576516096
5795954682	576516096
5803842100	576516096
5811737198	576516096
5819600089	576516096
5827457662	576516096
5835353821	576516096
5843217082	576516096
5851086321	576516096
5858951516	576516096
5866814590	576516096
5874699188	576516096
5882578262	576516096
5890456002	576516096
5898322308	576516096
5906203562	576516096
5914070460	576516096
5921945436	576516096
5929824366	544309248
5937700178	544309248
5945573366	544309248
5953447242	544309248
5961301019	544309248
5969220892	544309248
5977087929	544309248
5984931481	544309248
5992849580	544309248
6000712354	544309248
6008592391	544309248
6016460981	544309248
6024342047	544309248
6032211614	544309248
6040075017	544309248
6047924201	544309248
6055847004	544309248
6063708030	544309248
6071572822	544309248
6079444735	544309248
6087319174	544309248
6095187522	544309248
6103080351	544309248
6110909171	544309248
6118833869	544309248
6126695394	544309248
6134569484	544309248
6142434536	544309248
6150301712	544309248
6158184698	544309248
6166061176	544309248
6173901250	544309248
6181796242	544309248
6189679888	544309248
6197524815	544309248
6205428890	544309248
6213302576	544309248
6221178525	544309248
6229055594	544309248
6236897285	544309248
6244790973	544309248
6252663559	544309248
6260536424	544309248
6268419271	544309248
6276281157	544309248
6284154626	544309248
6292011441	544309248
6299897650	544309248
6307821366	544309248
6315674484	544309248
6323550913	544309248
6331418391	544309248
6339281411	544309248
6347161795	544309248
6355050522	544309248
6362888151	544309248
6370800382	544309248
6378663202	544309248
6386537825	544309248
6394408942	544309248
6402280848	544309248
6410148456	544309248
6418029032	544309248
6425864198	544309248
6433798998	544309248
6441664745	544309248
6449531556	544309248
6457393623	544309248
6465266352	544309248
6473146616	544309248
6481011979	544309248
6488862803	544309248
6496787337	544309248
6504655033	544309248
6512520564	544309248
6520395094	544309248
6528235665	544833536
6536115951	555581440
6543981881	564625408
6551854053	568950784
6559734087	572882944
6567606981	579305472
6575481078	579305472
6583338929	579305472
6591226409	579305472
6599101138	579305472
6606982551	579305472
6614855534	579305472
6622732335	579305472
6630604871	579305472
6638470222	579305472
6646351867	579305472
6654237312	579305472
6662124671	579305472
6669967114	579305472
6677841788	579305472
6685751132	579305472
6693624689	579305472
6701493455	579305472
6709355943	579305472
6717229405	579305472
6725116276	579305472
6732965210	579305472
6740841175	579305472
6748746409	579305472
6756620826	579305472
6764484959	579305472
6772351857	579305472
6780230849	579305472
6788108366	579305472
6795951524	579305472
6803850059	579305472
6811736513	579305472
6819607709	579305472
6827481898	579305472
6835350158	579305472
6843229763	579305472
6851102763	579305472
6858940221	579305472
6866838531	579305472
6874730340	579305472
6882604227	579305472
6890478610	579305472
6898327643	579305472
6906194246	579305472
6914080532	579305472
6921952368	580878336
6929808311	592674816
6937695759	604602368
6945559853	606044160
6953437794	616792064
6961312381	627146752
6969206226	629243904
6977089966	629243904
6984970489	629243904
6992839505	629243904
7000718549	630423552
7008591298	631472128
7016453920	631472128
7024331830	631472128
7032212160	631472128
7040076165	631472128
7047958616	631472128
7055843706	632520704
7063706843	632520704
7071554669	635666432
7079441811	635666432
7087314327	635666432
7095189031	635666432
7103041748	636059648
7110909360	636715008
7118832957	636715008
7126695258	636715008
7134565887	636715008
7142438024	636715008
7150309897	637763584
7158181035	637763584
7166058817	637763584
7173899174	637763584
7181810575	637763584
7189686589	637763584
7197559621	637763584
7205426241	637763584
7213294022	637763584
7221175799	638812160
7229016257	641040384
7236903471	653492224
7244782940	659128320
7252635778	659128320
7260522449	659128320
7268400592	659128320
7276267115	659128320
7284140716	659128320
7292010880	659128320
7299888501	659390464
7307764309	659390464
7315649474	659390464
7323506418	659521536
7331403051	659652608
7339265981	659783680
7347143205	659783680
7355017813	659783680
7362873276	659783680
7370795377	659783680
7378663026	659783680
7386537648	659783680
7394411278	659783680
7402277435	659783680
7410153065	659783680
7418029840	659783680
7425850950	659783680
7433802860	659783680
7441660441	659783680
7449529120	659783680
7457403108	659783680
7465271628	659783680
7473147197	659783680
7481018518	659783680
7488847072	659783680
7496800902	659783680
7504651928	659783680
7512526166	659783680
7520389005	659783680
7528260931	659783680
7536134222	659783680
7543999366	659783680
7551879823	659783680
7559752370	659783680
7567623002	659783680
7575502585	659783680
7583363318	659783680
7591265566	659783680
7599142563	659783680
7606968199	659783680
7614845004	659783680
7622764526	659783680
7630650324	659783680
7638495180	659783680
7646366884	659783680
7654246570	659783680
7662123733	659783680
7669963028	659783680
7677838274	659783680
7685753607	659783680
7693626217	659783680
7701493225	659783680
7709366980	659783680
7717234708	659783680
7725104111	659783680
7732956074	659783680
7740838284	659783680
7748742434	659783680
7756605485	659783680
7764479326	659783680
