time	rss
0	581632
8690119	3981312
16577597	4898816
24442965	8044544
32299555	14467072
40202511	22069248
48076079	28884992
55947344	36749312
63820384	39895040
71702388	39837696
79603238	39837696
87425678	39837696
95284842	39837696
103225906	39837696
111120308	39837696
118948518	39837696
126846319	39837696
134720360	39837696
142567333	39837696
150415003	39837696
158315375	39837696
166220043	39837696
174105187	39837696
181944340	39837696
189813754	39837696
197686934	39837696
205559769	39837696
213465781	39837696
221278531	44032000
229175059	40792064
237047243	48525312
244935337	49442816
252815813	49442816
260680324	49442816
268552890	49442816
276398857	49373184
284312705	49373184
292206311	49373184
300074524	49373184
307889540	49373184
315791700	49373184
323668169	49373184
331541992	49373184
339387644	49373184
347312896	49373184
355195148	49373184
363067355	49373184
370921931	49373184
378791883	49373184
386662321	49373184
394536476	49373184
402379417	53305344
410265948	61693952
418182706	61693952
426037313	61693952
433911959	61693952
441767452	61693952
449649359	61693952
457528324	61599744
465374402	61599744
473319934	61599744
481174534	61599744
489053780	61599744
496901770	61599744
504774424	61599744
512646686	61599744
520518554	61599744
528366278	61599744
536298240	61599744
544169225	61599744
552045720	61599744
559892628	61599744
567766705	61599744
575627187	73003008
583511952	73003008
591359124	73003008
599260238	73003008
607157814	73003008
615004119	73003008
622889439	73003008
630793405	73003008
638630381	73003008
646506689	73003008
654310053	73003008
662301162	73003008
670147678	73003008
678024690	73003008
685847066	73003008
693749896	73003008
701620885	73003008
709499127	73003008
717339609	73003008
725280385	73003008
733102918	75120640
741000318	86261760
748885769	86261760
756740646	86261760
764613650	86261760
772479453	86261760
780360869	86261760
788239318	86261760
796145687	86261760
804008873	86261760
811857388	86261760
819733261	86261760
827604144	86261760
835480821	86261760
843316720	86261760
851270160	86261760
859127764	86257664
867005414	86257664
874854808	86257664
882721708	86257664
890598505	86257664
898450285	85204992
906314435	93626368
914214257	99393536
922134168	99393536
929969358	99393536
937827921	99393536
945714203	99393536
953596558	99393536
961442680	99393536
969328230	99393536
977253495	99393536
985119877	99393536
992989615	99393536
1000837494	99393536
1008703766	99393536
