time	rss
0	577536
8795514	2859008
16659673	4694016
24551592	11116544
32438753	17014784
40324714	21864448
48186987	27238400
56075242	30384128
63944800	28409856
71827349	28409856
79663791	28409856
87547554	28409856
95477415	28409856
103344484	28409856
111192234	28409856
119064036	28409856
126935512	28409856
134810843	28409856
142684108	28409856
150548382	28409856
158463773	28409856
166359693	28409856
174187629	28409856
182056483	28409856
189932472	28409856
197806313	28409856
205655202	28409856
213499298	31293440
221395633	39813120
229327525	46235648
237190360	46235648
245100083	45314048
252971660	45314048
260794407	45187072
268642960	45187072
276556871	45187072
284441766	45187072
292319444	45187072
300168175	45187072
308039847	45187072
315919054	45187072
323786601	45187072
331632861	45187072
339558985	45187072
347439268	45187072
355261177	45187072
363159998	45187072
371032482	45187072
378908639	45187072
386783489	45187072
394628859	45187072
402504748	54755328
410408807	57769984
418265435	57769984
426142959	57671680
434011152	57671680
441891335	57671680
449778446	57671680
457626752	57671680
465550089	57671680
473417555	57671680
481295486	57671680
489143126	57671680
497012420	57671680
504885796	57671680
512789997	57671680
520609383	57671680
528543939	57671680
536411860	57671680
544287720	57671680
552137883	57671680
560042223	57671680
567882712	64487424
575764128	68943872
583599558	68943872
591480094	68931584
599393208	68931584
607244764	68931584
615117909	68931584
622994185	68931584
630870204	68931584
638746552	68931584
646594275	68931584
654531828	68931584
662398454	68931584
670271585	68931584
678120782	68931584
685994756	68931584
693868441	68931584
701771758	68931584
709549766	68931584
717523192	68931584
725390056	68931584
733231377	77189120
741130500	77189120
748989267	77189120
756854852	77189120
764700647	77189120
772573547	77189120
780530987	77189120
788379184	77189120
796253413	77172736
804104790	77172736
811971001	77172736
819848767	77172736
827720613	77172736
835567318	77172736
843511948	77172736
851372298	77172736
859246810	77172736
867099957	77172736
874971638	77172736
882845731	77172736
890715390	85823488
898572002	85823488
906464871	85823488
914341962	85823488
922204439	85823488
930081202	85823488
937961314	85823488
945867805	85823488
953705865	85823488
961546362	85823488
969492168	85823488
977356852	85823488
985228723	85823488
993078399	85823488
1000951137	85823488
1008821829	85823488
1016674525	85823488
1024546477	85823488
1032488239	85823488
1040351306	85823488
1048224326	94343168
1056064824	94318592
1063943104	94318592
1071825753	94318592
1079688108	94318592
1087523853	94318592
