time	rss
0	622592
8664326	3100672
16588036	7487488
24466078	8663040
32320021	12726272
40183342	19804160
48086619	26357760
55934990	31862784
63807114	38154240
71722127	38854656
79601407	38854656
87452814	38854656
95318806	38854656
103188690	38854656
111065209	38854656
118914141	38854656
126844541	38854656
134712301	38854656
142587844	38854656
150440458	38854656
158310214	38854656
166186651	38854656
174063083	38854656
181911341	38854656
189855428	38854656
197712271	38854656
205583694	38854656
213436360	38854656
221285378	40689664
229164899	48422912
237081872	54190080
244902296	55238656
252861274	55238656
260695478	55238656
268570876	55238656
276415335	55197696
284300893	55197696
292168922	55197696
300043902	55197696
307868116	55197696
315832432	55197696
323691815	55197696
331546235	55197696
339444346	55197696
347290319	55197696
355164087	55197696
363036984	55197696
370863082	55197696
378833337	55197696
386682587	55197696
394557499	55197696
402409576	55197696
410269942	62537728
418132199	67518464
426001004	67518464
433869960	67518464
441805545	67518464
449682593	67518464
457556920	67518464
465397654	67518464
473267031	67518464
481140838	67518464
489021384	67518464
496873422	67518464
504809775	67518464
512666652	67432448
520517836	67432448
528382644	67432448
536262178	67432448
544138678	67432448
552009209	67432448
559861265	67432448
567794201	67432448
575622685	78311424
583505226	78704640
591379343	78704640
599247066	78704640
607112720	78704640
614975097	78704640
622859685	78704640
630795576	78704640
638653947	78704640
646522894	78704640
654374289	78704640
662246706	78704640
670119579	78704640
677964893	78704640
685862777	78704640
693772150	78704640
701661768	78704640
709493440	78704640
717364443	78704640
725237768	78704640
733083631	83030016
740967783	83423232
748871957	83423232
756720852	83423232
764600948	83423232
772469607	83423232
780345332	83423232
788224008	83423232
796102498	83423232
803950606	83423232
811856431	83423232
819752202	83423232
827628173	83423232
835486548	83320832
843355333	83320832
851221646	83320832
859097588	83320832
866940535	83320832
874871822	83320832
882717679	83320832
890587498	92495872
898468886	92495872
906341194	92495872
914210994	92495872
922088829	92495872
929933049	92495872
937836473	92495872
945736863	92495872
953616161	92495872
961463641	92495872
969331523	92495872
977207180	92495872
985083748	92495872
992930567	92495872
1000860861	92495872
1008700267	92495872
1016604025	92495872
1024453734	92495872
1032360072	92495872
1040194878	92495872
1048053233	101539840
1055919098	101539840
1063825384	101539840
1071694946	101539840
1079561456	101539840
1087412514	101539840
1095321936	101539840
1103193085	101539840
1111069901	101539840
1118914892	101539840
1126846428	101539840
1134715289	101539840
1142587810	101539840
1150438522	101539840
1158310763	101539840
1166187743	101539840
1174058639	101539840
1181905984	101539840
1189850774	101539840
1197707289	101539840
1205584699	111501312
1213436889	111501312
1221308939	111501312
1229171866	111501312
1237060517	111501312
1244890096	111501312
1252831141	111501312
1260696154	111501312
1268576925	111501312
1276425104	111501312
1284295445	111501312
1292165437	111501312
1300039900	111501312
1307868501	111501312
1315828831	111501312
1323688244	111501312
1331567437	111501312
1339400858	111501312
1347283104	111501312
1355138101	115171328
1363062064	120807424
1370921796	120807424
1378780836	120807424
1386646168	120807424
1394517726	120807424
1402423546	120807424
1410273022	120807424
1418153069	120807424
1425996187	120807424
1433875485	120807424
1441825300	120807424
1449670662	120807424
1457525696	120807424
1465400119	120807424
1473269529	120807424
1481145466	120807424
1488984714	120807424
1496859420	120807424
1504805003	120807424
1512638002	131293184
1520510466	131293184
1528382540	131293184
1536254404	131293184
1544118701	131231744
1551980023	131231744
1559858681	131231744
1567799465	131231744
1575638331	131231744
1583513794	131231744
1591412212	131231744
1599252907	131231744
1607122361	131231744
1615023828	131231744
1622862849	131231744
1630749098	131231744
1638649621	131231744
1646498015	131231744
1654373062	131231744
1662244928	131231744
1670118189	131231744
1677992213	131231744
1685869116	131231744
1693760053	131231744
1701621817	131231744
1709489552	131231744
1717370223	131231744
1725236852	131231744
1733106573	131231744
1740958332	131231744
1748857423	131231744
1756765081	131231744
1764647170	131231744
1772488221	131231744
1780358306	131231744
1788231520	131231744
1796135458	131231744
1804004443	131231744
1811858433	131231744
1819748297	131231744
1827601270	131231744
1835477222	131231744
1843343571	131231744
1851219338	131231744
1859089041	131231744
1866981549	131231744
1874860141	131231744
1882742461	131231744
1890619254	131231744
1898470849	131231744
1906340444	131231744
1914208351	131231744
1922092002	131231744
1929933195	131231744
1937867243	131231744
1945735162	131231744
1953608332	131231744
1961460088	131231744
1969328246	131231744
1977202943	131231744
1985094130	131231744
1992924370	131231744
2000836083	131231744
2008687896	131231744
2016580430	131231744
2024479510	131231744
2032321934	131231744
2040197316	131231744
2048070083	131231744
2055919850	131231744
2063857563	131231744
2071719140	131231744
2079571194	131231744
2087442831	131231744
2095314317	131231744
2103186738	131231744
2111092180	131231744
2118911188	131231744
2126819220	131231744
2134697261	131231744
2142560273	131231744
2150428532	131231744
2158283214	131231744
2166177311	131231744
2174057105	131231744
2181901192	131231744
2189854633	131231744
2197700749	131231744
2205576563	131231744
2213429945	131231744
2221298909	131231744
2229168148	131231744
2237053165	131231744
2244864673	131231744
2252831509	131231744
2260695263	131231744
2268549434	131231744
2276426400	131231744
2284326397	131231744
2292158128	131231744
2300043981	131231744
2307877764	131231744
2315831466	131231744
2323689858	131231744
2331561627	131231744
2339408161	131231744
2347286327	131231744
2355162067	131231744
2363034737	131231744
2370877811	131231744
2378809984	131231744
2386681940	131231744
2394554088	131231744
2402410495	131231744
2410274734	131231744
2418153009	131231744
2426029354	131231744
2433877432	131231744
2441752661	131231744
2449642161	131231744
2457508935	131231744
2465386872	131231744
2473271666	131231744
2481142603	131231744
2489014238	131231744
2496858609	131231744
2504803666	131231744
2512663438	131231744
2520536046	131231744
2528391212	131231744
2536260603	131231744
2544165206	131231744
2551986344	131231744
2559861812	131231744
2567794054	131231744
2575615974	131231744
2583505341	131231744
2591354287	131231744
2599238567	131231744
2607122254	131231744
2614968643	131231744
2622864617	131231744
2630798353	131231744
2638646987	131231744
2646498884	131231744
2654369907	131231744
2662245531	131231744
2670117738	131231744
2678023208	131231744
2685897708	131231744
2693771451	131231744
2701650441	131231744
2709491518	131231744
2717362621	131231744
2725223029	131231744
2733104085	131231744
2740995005	131231744
2748823341	131231744
2756722695	131231744
2764594880	131231744
2772473333	131231744
2780352265	131231744
2788226623	131231744
2796128929	131231744
2803944709	131231744
2811858563	131231744
2819749639	131231744
2827605312	131231744
2835478033	131231744
2843351143	131231744
2851227714	131231744
2859095961	131231744
2866944597	131231744
2874848948	131231744
2882709778	131231744
2890615704	131231744
2898465515	131231744
2906329525	131231744
2914200155	131231744
2922080952	131231744
2929927142	131231744
2937864022	131231744
2945730974	131231744
2953604667	131231744
2961457968	131231744
2969326708	131231744
2977199049	131231744
2985078986	131231744
2992928904	131231744
3000855859	131231744
3008729783	131231744
3016602228	131231744
3024454469	131231744
3032315366	131231744
3040204423	131231744
3048067859	131231744
3055917037	131231744
3063822950	131231744
3071672065	131231744
3079564076	131231744
3087434480	131231744
3095309490	131231744
3103211830	131231744
3111088330	131231744
3118951384	131231744
3126842231	131231744
3134714281	131231744
3142560358	131231744
3150443344	131231744
3158332783	131231744
3166164851	127930368
3174033303	671744
