time	rss
0	548864
8750754	3293184
16612677	4341760
24497961	8404992
32411929	14434304
40219505	19939328
48109367	25706496
56015865	31997952
63927689	31944704
71758989	31944704
79631691	31944704
87503649	31944704
95375518	31944704
103204548	31944704
111165036	31944704
119026720	31944704
126905651	31944704
134753111	31944704
142624183	31944704
150497681	31944704
158370518	31944704
166251920	31944704
174153288	31944704
182020001	31944704
189873932	31944704
197748707	31944704
205611211	31944704
213457069	32337920
221327187	40071168
229218478	46624768
237176575	48324608
245026020	48320512
252937462	48246784
260731288	48246784
268609459	48246784
276480356	48246784
284355056	48246784
292205115	48246784
300134343	48246784
308004085	48246784
315854150	48246784
323729540	48246784
331597376	48246784
339472910	48246784
347316377	48246784
355195160	48246784
363141377	48246784
370999056	48246784
378847246	48246784
386715013	48246784
394589617	48246784
402440383	54276096
410324552	60952576
418180912	60952576
426089380	60952576
433964177	60952576
441835922	60952576
449700385	60952576
457579858	60952576
465463097	60882944
473329889	60882944
481187675	60882944
489105776	60882944
496993348	60882944
504831132	60882944
512703705	60882944
520576491	60882944
528450281	60882944
536296668	60882944
544209533	60882944
552103339	60882944
559988526	60882944
567788666	63766528
575668008	72269824
583568820	72269824
591439110	72269824
599285690	72269824
607161274	72269824
615083904	72269824
622941596	72269824
630815384	72208384
638684321	72208384
646557566	72208384
654426787	72208384
662272128	72208384
670205515	72208384
678081158	72208384
685953587	72208384
693806140	72208384
701678932	72208384
709552647	72208384
717421612	72208384
725271465	72208384
733140564	79151104
741063468	79142912
748950139	79142912
756796914	79040512
764676978	79040512
772542146	79040512
780418576	79040512
788266488	79040512
796191793	79040512
804064599	79040512
811941462	79040512
819780846	79040512
827659038	79040512
835533575	79040512
843407183	79040512
851256540	79040512
859190303	79040512
867063787	79040512
874931626	79040512
882782623	79040512
890626722	89513984
898533021	89477120
906399871	89477120
914241340	89477120
922152501	89477120
930022768	89477120
937899366	89477120
945769433	89477120
953643963	89477120
961545611	89477120
969392008	89477120
977245357	89477120
985175354	89477120
993044535	89477120
1000894511	89477120
1008768962	89477120
1016639507	89477120
1024510184	89477120
1032385119	89477120
1040192841	89477120
1048177380	100057088
1056019726	100057088
1063881401	100057088
1071747072	100057088
1079618953	100057088
1087487322	100057088
1095369245	100057088
1103218405	100057088
1111156776	100057088
1119027559	100057088
1126904546	100057088
1134752793	100057088
1142623722	100057088
1150491753	100057088
1158366123	100057088
1166213203	100057088
1174147111	100057088
1182014554	100057088
1189888147	100057088
1197744760	100450304
1205647471	110804992
1213490590	110804992
1221358880	110804992
1229200621	110804992
1237105700	110804992
1245019534	110804992
1252862947	110804992
1260736847	110804992
1268605155	110804992
1276477594	110804992
1284357617	110706688
1292205669	110706688
1300146788	110706688
1308001252	110706688
1315876025	110706688
1323720336	110706688
1331590801	110706688
1339463712	110706688
1347342198	110706688
1355187629	115425280
1363153286	121323520
1370972400	121323520
1378839492	121323520
1386682813	121323520
1394580012	121323520
1402460957	121323520
1410310260	121323520
1418202446	121323520
1426110220	121323520
1434002280	121323520
1441860023	121323520
1449705943	121323520
1457580537	121323520
1465455647	121323520
1473298506	121323520
1481192476	121323520
1489105285	121323520
1496992417	121323520
1504831058	121323520
1512674034	131940352
1520585887	131940352
1528442107	131940352
1536289618	131940352
1544158111	131940352
1552092187	131940352
1559969008	131940352
1567851212	131940352
1575689401	131940352
1583559135	131940352
1591431082	131940352
1599292856	131940352
1607192398	131940352
1615087066	131940352
1622964416	131940352
1630814145	131940352
1638683312	131940352
1646557760	131940352
1654464217	131940352
1662277319	131940352
1670196077	131940352
1678064006	131870720
1685907007	131870720
1693794379	131870720
1701670112	131870720
1709539987	131870720
1717415157	131870720
1725322929	131870720
1733196346	131870720
1741071443	131870720
1748944808	131870720
1756794603	131870720
1764667478	131870720
1772540773	131870720
1780412001	131870720
1788263387	131870720
1796209638	131870720
1804065467	131870720
1811913557	131870720
1819792177	131870720
1827664345	131870720
1835508454	131870720
1843400875	131870720
1851244582	131870720
1859165706	131870720
1867051018	131870720
1874927919	131870720
1882782931	131870720
1890651919	131870720
1898524208	131870720
1906397303	131870720
1914245420	131870720
1922195262	131870720
1930048680	131870720
1937922905	131870720
1945772665	131870720
1953642263	131870720
1961519599	131870720
1969392870	131870720
1977236059	131870720
1985177194	131870720
1993011427	131870720
2000877020	131870720
2008745556	131870720
2016624594	131870720
2024501254	131870720
2032380285	131870720
2040193798	131870720
2048165444	131870720
2056031143	131870720
2063909180	131870720
2071761178	131870720
2079629760	131870720
2087503095	131870720
2095375438	131870720
2103224804	131870720
2111166112	131870720
2119025422	131870720
2126850581	131870720
2134754109	131870720
2142668335	131870720
2150478773	131870720
2158358436	131870720
2166205312	131870720
2174151099	131870720
2182012240	131870720
2189857402	131870720
2197738422	131870720
2205613040	131870720
2213481410	131870720
2221357217	131870720
2229198507	131870720
2237162743	131870720
2245008954	131870720
2252883261	131870720
2260736463	131870720
2268605853	131870720
2276482814	131870720
2284358334	131870720
2292196287	131870720
2300108667	131870720
2307991074	131870720
2315853847	131870720
2323721260	131870720
2331595782	131870720
2339468254	131870720
2347316284	131870720
2355194168	131870720
2363128321	131870720
2370997948	131870720
2378843381	131870720
2386713151	131870720
2394586598	131870720
2402462219	131870720
2410311086	131870720
2418201519	131870720
2426056073	131870720
2433962153	131870720
2441827552	131870720
2449672026	131870720
2457566663	131870720
2465448098	131870720
2473296553	131870720
2481195253	131870720
2489084302	131870720
2496975075	131870720
2504831739	131870720
2512704614	131870720
2520567519	131870720
2528438507	131870720
2536287003	131870720
2544197177	131870720
2552093476	131870720
2559966780	131870720
2567817056	131870720
2575665430	131870720
2583563073	131870720
2591411913	131870720
2599272613	131870720
2607179278	131870720
2615084672	131870720
2622962152	131870720
2630814318	131870720
2638682251	131870720
2646558265	131870720
2654425732	131870720
2662318429	131870720
2670197828	131870720
2678076842	131870720
2685956006	131870720
2693804383	131870720
2701672223	131870720
2709537123	131870720
2717449728	131870720
2725278955	131870720
2733154746	131870720
2741023325	131870720
2748916045	131870720
2756791460	131870720
2764670146	131870720
2772568733	131870720
2780406797	131870720
2788260209	131870720
2796200653	131870720
2804066390	131870720
2811937496	131870720
2819792886	131870720
2827654936	131870720
2835530280	131870720
2843403850	131870720
2851250571	131870720
2859197120	131870720
2867054675	131870720
2874933211	131870720
2882767920	131870720
2890646335	131870720
2898510060	131870720
2906401094	131870720
2914247488	131870720
2922183302	131870720
2930051064	131870720
2937921899	131870720
2945774664	131870720
2953672745	131870720
2961512738	131870720
2969421898	131870720
2977191709	131870720
2985185926	131870720
2993040876	131870720
3000916523	131870720
3008763780	131870720
3016662747	131870720
3024505216	131870720
3032371327	131870720
3040215169	131870720
3048127292	131870720
3055999372	131870720
3063884557	131870720
3071756909	131870720
3079626903	131870720
3087501293	131870720
3095377263	131870720
3103211427	131870720
3111170418	131870720
3119023460	131870720
3126871495	131870720
3134747228	131870720
3142613355	131870720
3150494220	131870720
3158366197	131870720
3166207520	131870720
3174083048	18522112
